Interval Data Recording,
,,,,,
Sequence #,Timestamp,A1 kWh,A2 kWh,A3 kWh,A System kWh
59022,2025/06/14 08:49:19 PM,84467.28,72142.09,77156.01,233765.37
59023,2025/06/14 09:04:20 PM,84468.98,72143.62,77157.60,233770.22
59024,2025/06/14 09:19:20 PM,84470.83,72145.21,77159.27,233775.30
59025,2025/06/14 09:34:21 PM,84472.49,72146.71,77160.82,233780.03
59026,2025/06/14 09:49:21 PM,84474.37,72148.35,77162.51,233785.22
59027,2025/06/14 10:04:22 PM,84476.16,72149.97,77164.16,233790.28
59028,2025/06/14 10:19:22 PM,84478.01,72151.59,77165.84,233795.44
59029,2025/06/14 10:34:23 PM,84479.79,72153.20,77167.52,233800.50
59030,2025/06/14 10:49:23 PM,84481.68,72154.83,77169.21,233805.72
59031,2025/06/14 11:04:24 PM,84483.37,72156.35,77170.77,233810.50
59032,2025/06/14 11:19:24 PM,84485.16,72157.95,77172.43,233815.53
59033,2025/06/14 11:34:25 PM,84486.99,72159.62,77174.14,233820.75
59034,2025/06/14 11:49:25 PM,84488.85,72161.20,77175.80,233825.87
59035,2025/06/15 12:04:26 AM,84490.57,72162.75,77177.40,233830.72
59036,2025/06/15 12:19:26 AM,84492.42,72164.34,77179.05,233835.81
59037,2025/06/15 12:34:27 AM,84494.24,72165.99,77180.73,233840.97
59038,2025/06/15 12:49:27 AM,84496.07,72167.58,77182.37,233846.03
59039,2025/06/15 01:04:28 AM,84497.59,72168.95,77183.77,233850.30
59040,2025/06/15 01:19:28 AM,84499.27,72170.39,77185.27,233854.92
59041,2025/06/15 01:34:29 AM,84501.07,72172.04,77186.96,233860.06
59042,2025/06/15 01:49:29 AM,84502.97,72173.72,77188.70,233865.39
59043,2025/06/15 02:04:30 AM,84504.87,72175.47,77190.48,233870.83
59044,2025/06/15 02:19:30 AM,84506.84,72177.21,77192.27,233876.34
59045,2025/06/15 02:34:31 AM,84508.79,72178.98,77194.07,233881.84
59046,2025/06/15 02:49:31 AM,84510.77,72180.73,77195.87,233887.37
59047,2025/06/15 03:04:31 AM,84512.74,72182.51,77197.68,233892.94
59048,2025/06/15 03:19:32 AM,84514.76,72184.33,77199.54,233898.62
59049,2025/06/15 03:34:32 AM,84516.58,72185.95,77201.20,233903.72
59050,2025/06/15 03:49:33 AM,84518.34,72187.53,77202.77,233908.64
59051,2025/06/15 04:04:33 AM,84520.30,72189.28,77204.52,233914.12
59052,2025/06/15 04:19:34 AM,84522.27,72191.06,77206.35,233919.69
59053,2025/06/15 04:34:34 AM,84524.19,72192.79,77208.10,233925.06
59054,2025/06/15 04:49:35 AM,84526.13,72194.53,77209.89,233930.55
59055,2025/06/15 05:04:35 AM,84527.98,72196.20,77211.61,233935.80
59056,2025/06/15 05:19:36 AM,84529.74,72197.81,77213.26,233940.81
59057,2025/06/15 05:34:36 AM,84531.49,72199.40,77214.90,233945.78
59058,2025/06/15 05:49:37 AM,84533.27,72201.00,77216.54,233950.81
59059,2025/06/15 06:04:37 AM,84535.08,72202.58,77218.15,233955.81
59060,2025/06/15 06:19:38 AM,84536.84,72204.17,77219.77,233960.78
59061,2025/06/15 06:34:38 AM,84538.60,72205.70,77221.35,233965.66
59062,2025/06/15 06:49:39 AM,84540.38,72207.30,77222.97,233970.66
59063,2025/06/15 07:04:39 AM,84542.18,72208.87,77224.59,233975.66
59064,2025/06/15 07:19:40 AM,84543.94,72210.45,77226.20,233980.59
59065,2025/06/15 07:34:40 AM,84545.69,72211.99,77227.77,233985.47
59066,2025/06/15 07:49:41 AM,84547.44,72213.57,77229.39,233990.39
59067,2025/06/15 08:04:41 AM,84549.27,72215.17,77231.05,233995.50
59068,2025/06/15 08:19:42 AM,84550.99,72216.73,77232.66,234000.37
59069,2025/06/15 08:34:42 AM,84552.73,72218.27,77234.26,234005.25
59070,2025/06/15 08:49:43 AM,84554.45,72219.80,77235.84,234010.09
59071,2025/06/15 09:04:43 AM,84556.26,72221.41,77237.52,234015.19
59072,2025/06/15 09:19:44 AM,84558.01,72222.98,77239.12,234020.11
59073,2025/06/15 09:34:44 AM,84559.73,72224.48,77240.69,234024.91
59074,2025/06/15 09:49:45 AM,84561.44,72226.02,77242.22,234029.67
59075,2025/06/15 10:04:45 AM,84563.22,72227.60,77243.82,234034.62
59076,2025/06/15 10:19:46 AM,84564.92,72229.11,77245.37,234039.41
59077,2025/06/15 10:34:46 AM,84566.64,72230.62,77246.94,234044.20
59078,2025/06/15 10:49:46 AM,84568.37,72232.15,77248.52,234049.03
59079,2025/06/15 11:04:47 AM,84570.12,72233.70,77250.12,234053.94
59080,2025/06/15 11:19:47 AM,84571.84,72235.25,77251.70,234058.78
59081,2025/06/15 11:34:48 AM,84573.56,72236.81,77253.30,234063.69
59082,2025/06/15 11:49:48 AM,84575.23,72238.30,77254.86,234068.39
59083,2025/06/15 12:04:49 PM,84576.82,72239.75,77256.37,234072.94
59084,2025/06/15 12:19:49 PM,84578.45,72241.26,77257.94,234077.66
59085,2025/06/15 12:34:50 PM,84580.02,72242.69,77259.44,234082.14
59086,2025/06/15 12:49:50 PM,84581.59,72244.12,77260.91,234086.62
59087,2025/06/15 01:04:51 PM,84583.22,72245.60,77262.45,234091.25
59088,2025/06/15 01:19:51 PM,84584.79,72247.02,77263.91,234095.72
59089,2025/06/15 01:34:52 PM,84586.34,72248.45,77265.39,234100.17
59090,2025/06/15 01:49:52 PM,84587.93,72249.88,77266.87,234104.69
59091,2025/06/15 02:04:53 PM,84589.54,72251.35,77268.39,234109.28
59092,2025/06/15 02:19:53 PM,84591.16,72252.83,77269.92,234113.92
59093,2025/06/15 02:34:54 PM,84592.77,72254.29,77271.43,234118.50
59094,2025/06/15 02:49:54 PM,84594.33,72255.70,77272.89,234122.92
59095,2025/06/15 03:04:55 PM,84595.91,72257.14,77274.38,234127.44
59096,2025/06/15 03:19:55 PM,84597.55,72258.64,77275.95,234132.14
59097,2025/06/15 03:34:56 PM,84599.10,72260.07,77277.43,234136.59
59098,2025/06/15 03:49:56 PM,84600.68,72261.52,77278.91,234141.11
59099,2025/06/15 04:04:57 PM,84602.30,72263.03,77280.44,234145.78
59100,2025/06/15 04:19:57 PM,84603.95,72264.54,77282.00,234150.48
59101,2025/06/15 04:34:58 PM,84605.52,72265.98,77283.50,234155.00
59102,2025/06/15 04:49:58 PM,84607.15,72267.43,77285.01,234159.59
59103,2025/06/15 05:04:59 PM,84608.68,72268.86,77286.48,234164.00
59104,2025/06/15 05:19:59 PM,84610.29,72270.34,77288.02,234168.66
59105,2025/06/15 05:35:00 PM,84611.85,72271.84,77289.55,234173.23
59106,2025/06/15 05:50:00 PM,84613.44,72273.27,77291.05,234177.75
59107,2025/06/15 06:05:00 PM,84615.09,72274.82,77292.62,234182.53
59108,2025/06/15 06:20:01 PM,84616.88,72276.47,77294.34,234187.69
59109,2025/06/15 06:35:01 PM,84618.56,72278.02,77295.94,234192.53
59110,2025/06/15 06:50:02 PM,84620.15,72279.48,77297.45,234197.08
59111,2025/06/15 07:05:02 PM,84621.75,72280.95,77298.99,234201.69
59112,2025/06/15 07:20:03 PM,84623.37,72282.43,77300.52,234206.31
59113,2025/06/15 07:35:03 PM,84624.99,72283.95,77302.09,234211.03
59114,2025/06/15 07:50:04 PM,84626.68,72285.48,77303.68,234215.84
59115,2025/06/15 08:05:04 PM,84628.40,72287.07,77305.31,234220.78
59116,2025/06/15 08:20:05 PM,84630.16,72288.68,77306.97,234225.81
59117,2025/06/15 08:35:05 PM,84632.00,72290.37,77308.72,234231.09
59118,2025/06/15 08:50:06 PM,84633.70,72291.91,77310.31,234235.92
59119,2025/06/15 09:05:06 PM,84635.42,72293.52,77311.97,234240.91
59120,2025/06/15 09:20:07 PM,84637.16,72295.09,77313.60,234245.84
59121,2025/06/15 09:35:07 PM,84638.92,72296.73,77315.29,234250.94
59122,2025/06/15 09:50:08 PM,84640.66,72298.31,77316.87,234255.84
59123,2025/06/15 10:05:08 PM,84642.27,72299.83,77318.39,234260.48
59124,2025/06/15 10:20:09 PM,84643.90,72301.29,77319.92,234265.11
59125,2025/06/15 10:35:09 PM,84645.44,72302.73,77321.41,234269.56
59126,2025/06/15 10:50:10 PM,84647.10,72304.22,77322.96,234274.28
59127,2025/06/15 11:05:10 PM,84648.68,72305.71,77324.50,234278.89
59128,2025/06/15 11:20:11 PM,84650.23,72307.16,77325.99,234283.37
59129,2025/06/15 11:35:11 PM,84651.84,72308.65,77327.52,234288.00
59130,2025/06/15 11:50:12 PM,84653.49,72310.13,77329.05,234292.69
59131,2025/06/16 12:05:12 AM,84655.12,72311.62,77330.59,234297.34
59132,2025/06/16 12:20:13 AM,84656.70,72313.05,77332.05,234301.80
59133,2025/06/16 12:35:13 AM,84658.29,72314.52,77333.55,234306.36
59134,2025/06/16 12:50:14 AM,84659.91,72316.00,77335.05,234310.95
59135,2025/06/16 01:05:14 AM,84661.55,72317.49,77336.58,234315.61
59136,2025/06/16 01:20:15 AM,84663.10,72318.92,77338.03,234320.06
59137,2025/06/16 01:35:15 AM,84664.73,72320.39,77339.54,234324.66
59138,2025/06/16 01:50:15 AM,84666.31,72321.87,77341.05,234329.25
59139,2025/06/16 02:05:16 AM,84667.98,72323.38,77342.60,234333.97
59140,2025/06/16 02:20:16 AM,84669.65,72324.93,77344.19,234338.77
59141,2025/06/16 02:35:17 AM,84671.30,72326.41,77345.71,234343.44
59142,2025/06/16 02:50:17 AM,84672.91,72327.89,77347.23,234348.03
59143,2025/06/16 03:05:18 AM,84674.55,72329.37,77348.73,234352.62
59144,2025/06/16 03:20:18 AM,84676.25,72330.91,77350.30,234357.47
59145,2025/06/16 03:35:19 AM,84677.90,72332.42,77351.83,234362.14
59146,2025/06/16 03:50:19 AM,84679.55,72333.91,77353.30,234366.75
59147,2025/06/16 04:05:20 AM,84681.19,72335.43,77354.81,234371.44
59148,2025/06/16 04:20:20 AM,84682.86,72336.91,77356.34,234376.12
59149,2025/06/16 04:35:21 AM,84684.52,72338.46,77357.90,234380.87
59150,2025/06/16 04:50:21 AM,84686.14,72339.89,77359.37,234385.41
59151,2025/06/16 05:05:22 AM,84687.77,72341.40,77360.90,234390.06
59152,2025/06/16 05:20:22 AM,84689.36,72342.88,77362.41,234394.66
59153,2025/06/16 05:35:23 AM,84690.99,72344.38,77363.96,234399.34
59154,2025/06/16 05:50:23 AM,84692.68,72345.93,77365.56,234404.17
59155,2025/06/16 06:05:24 AM,84694.39,72347.47,77367.16,234409.02
59156,2025/06/16 06:20:24 AM,84696.13,72349.07,77368.82,234414.03
59157,2025/06/16 06:35:25 AM,84697.87,72350.61,77370.43,234418.91
59158,2025/06/16 06:50:25 AM,84699.67,72352.23,77372.11,234424.02
59159,2025/06/16 07:05:26 AM,84701.51,72353.91,77373.83,234429.23
59160,2025/06/16 07:20:26 AM,84703.33,72355.53,77375.52,234434.37
59161,2025/06/16 07:35:27 AM,84705.18,72357.21,77377.27,234439.66
59162,2025/06/16 07:50:27 AM,84707.12,72358.95,77379.09,234445.17
59163,2025/06/16 08:05:28 AM,84709.03,72360.70,77380.91,234450.64
59164,2025/06/16 08:20:28 AM,84710.95,72362.43,77382.70,234456.06
59165,2025/06/16 08:35:29 AM,84712.80,72364.13,77384.45,234461.39
59166,2025/06/16 08:50:29 AM,84714.80,72365.98,77386.36,234467.14
59167,2025/06/16 09:05:30 AM,84716.70,72367.70,77388.16,234472.56
59168,2025/06/16 09:20:30 AM,84718.57,72369.42,77389.94,234477.94
59169,2025/06/16 09:35:31 AM,84720.42,72371.12,77391.69,234483.23
59170,2025/06/16 09:50:31 AM,84722.30,72372.86,77393.43,234488.59
59171,2025/06/16 10:05:31 AM,84724.14,72374.55,77395.10,234493.78
59172,2025/06/16 10:20:32 AM,84726.03,72376.30,77396.84,234499.17
59173,2025/06/16 10:35:32 AM,84727.96,72378.05,77398.65,234504.66
59174,2025/06/16 10:50:33 AM,84729.78,72379.70,77400.34,234509.81
59175,2025/06/16 11:05:33 AM,84731.80,72381.54,77402.23,234515.56
59176,2025/06/16 11:20:34 AM,84733.77,72383.34,77404.16,234521.25
59177,2025/06/16 11:35:34 AM,84735.90,72385.29,77406.22,234527.41
59178,2025/06/16 11:50:35 AM,84738.10,72387.30,77408.28,234533.69
59179,2025/06/16 12:05:35 PM,84740.28,72389.27,77410.32,234539.87
59180,2025/06/16 12:20:36 PM,84742.34,72391.16,77412.25,234545.75
59181,2025/06/16 12:35:36 PM,84744.40,72393.14,77414.18,234551.72
59182,2025/06/16 12:50:37 PM,84746.62,72395.23,77416.29,234558.12
59183,2025/06/16 01:05:37 PM,84748.92,72397.34,77418.46,234564.72
59184,2025/06/16 01:20:38 PM,84751.20,72399.37,77420.60,234571.19
59185,2025/06/16 01:35:38 PM,84753.48,72401.41,77422.73,234577.62
59186,2025/06/16 01:50:39 PM,84755.70,72403.40,77424.82,234583.91
59187,2025/06/16 02:05:39 PM,84757.89,72405.34,77426.87,234590.09
59188,2025/06/16 02:20:40 PM,84760.07,72407.27,77428.91,234596.25
59189,2025/06/16 02:35:40 PM,84762.16,72409.14,77430.90,234602.19
59190,2025/06/16 02:50:41 PM,84764.24,72410.97,77432.85,234608.06
59191,2025/06/16 03:05:41 PM,84766.40,72412.92,77434.92,234614.23
59192,2025/06/16 03:20:42 PM,84768.52,72414.77,77436.89,234620.17
59193,2025/06/16 03:35:42 PM,84770.54,72416.58,77438.81,234625.94
59194,2025/06/16 03:50:43 PM,84772.55,72418.31,77440.62,234631.48
59195,2025/06/16 04:05:43 PM,84774.47,72420.04,77442.41,234636.91
59196,2025/06/16 04:20:44 PM,84776.45,72421.75,77444.27,234642.47
59197,2025/06/16 04:35:44 PM,84778.30,72423.42,77446.05,234647.77
59198,2025/06/16 04:50:45 PM,84780.15,72425.00,77447.78,234652.94
59199,2025/06/16 05:05:45 PM,84781.98,72426.62,77449.54,234658.16
59200,2025/06/16 05:20:46 PM,84783.93,72428.32,77451.35,234663.59
59201,2025/06/16 05:35:46 PM,84785.89,72430.09,77453.23,234669.22
59202,2025/06/16 05:50:46 PM,84787.81,72431.72,77454.98,234674.52
59203,2025/06/16 06:05:47 PM,84789.75,72433.42,77456.80,234679.97
59204,2025/06/16 06:20:47 PM,84791.65,72435.04,77458.55,234685.25
59205,2025/06/16 06:35:48 PM,84793.44,72436.59,77460.23,234690.27
59206,2025/06/16 06:50:48 PM,84795.24,72438.12,77461.90,234695.25
59207,2025/06/16 07:05:49 PM,84796.98,72439.59,77463.51,234700.06
59208,2025/06/16 07:20:49 PM,84798.73,72441.09,77465.15,234704.97
59209,2025/06/16 07:35:50 PM,84800.44,72442.54,77466.73,234709.69
59210,2025/06/16 07:50:50 PM,84802.24,72444.09,77468.42,234714.77
59211,2025/06/16 08:05:51 PM,84803.97,72445.57,77470.03,234719.56
59212,2025/06/16 08:20:51 PM,84805.68,72447.06,77471.65,234724.41
59213,2025/06/16 08:35:52 PM,84807.41,72448.49,77473.22,234729.12
59214,2025/06/16 08:50:52 PM,84809.15,72450.02,77474.86,234734.02
59215,2025/06/16 09:05:53 PM,84810.96,72451.53,77476.51,234739.00
59216,2025/06/16 09:20:53 PM,84812.65,72452.99,77478.09,234743.72
59217,2025/06/16 09:35:54 PM,84814.41,72454.47,77479.70,234748.56
59218,2025/06/16 09:50:54 PM,84816.15,72455.97,77481.27,234753.41
59219,2025/06/16 10:05:55 PM,84818.03,72457.59,77482.99,234758.62
59220,2025/06/16 10:20:55 PM,84819.79,72459.09,77484.62,234763.50
59221,2025/06/16 10:35:56 PM,84821.55,72460.60,77486.26,234768.41
59222,2025/06/16 10:50:56 PM,84823.35,72462.13,77487.92,234773.41
59223,2025/06/16 11:05:57 PM,84825.09,72463.67,77489.57,234778.31
59224,2025/06/16 11:20:57 PM,84826.89,72465.26,77491.29,234783.44
59225,2025/06/16 11:35:58 PM,84828.66,72466.80,77492.96,234788.44
59226,2025/06/16 11:50:58 PM,84830.39,72468.29,77494.54,234793.22
59227,2025/06/17 12:05:59 AM,84832.05,72469.80,77496.09,234797.94
59228,2025/06/17 12:20:59 AM,84833.73,72471.29,77497.61,234802.64
59229,2025/06/17 12:36:00 AM,84835.49,72472.86,77499.22,234807.56
59230,2025/06/17 12:51:00 AM,84837.15,72474.36,77500.74,234812.25
59231,2025/06/17 01:06:01 AM,84838.82,72475.82,77502.26,234816.91
59232,2025/06/17 01:21:01 AM,84840.48,72477.30,77503.77,234821.55
59233,2025/06/17 01:36:01 AM,84842.24,72478.87,77505.37,234826.48
59234,2025/06/17 01:51:02 AM,84844.12,72480.58,77507.12,234831.81
59235,2025/06/17 02:06:02 AM,84845.91,72482.18,77508.75,234836.84
59236,2025/06/17 02:21:03 AM,84847.59,72483.68,77510.30,234841.58
59237,2025/06/17 02:36:03 AM,84849.29,72485.23,77511.87,234846.41
59238,2025/06/17 02:51:04 AM,84851.02,72486.77,77513.46,234851.25
59239,2025/06/17 03:06:04 AM,84852.77,72488.37,77515.09,234856.22
59240,2025/06/17 03:21:05 AM,84854.45,72489.84,77516.61,234860.89
59241,2025/06/17 03:36:05 AM,84856.14,72491.37,77518.16,234865.69
59242,2025/06/17 03:51:06 AM,84857.89,72492.93,77519.70,234870.52
59243,2025/06/17 04:06:06 AM,84859.66,72494.52,77521.30,234875.48
59244,2025/06/17 04:21:07 AM,84861.34,72496.04,77522.85,234880.22
59245,2025/06/17 04:36:07 AM,84863.07,72497.55,77524.42,234885.05
59246,2025/06/17 04:51:08 AM,84864.72,72499.05,77525.94,234889.72
59247,2025/06/17 05:06:08 AM,84866.41,72500.53,77527.45,234894.39
59248,2025/06/17 05:21:09 AM,84868.12,72502.11,77529.05,234899.28
59249,2025/06/17 05:36:09 AM,84869.93,72503.70,77530.65,234904.28
59250,2025/06/17 05:51:10 AM,84871.83,72505.34,77532.32,234909.50
59251,2025/06/17 06:06:10 AM,84873.36,72506.70,77533.70,234913.77
59252,2025/06/17 06:21:11 AM,84874.91,72508.03,77535.12,234918.06
59253,2025/06/17 06:36:11 AM,84876.35,72509.31,77536.45,234922.09
59254,2025/06/17 06:51:12 AM,84877.81,72510.56,77537.76,234926.12
59255,2025/06/17 07:06:12 AM,84879.27,72511.85,77539.09,234930.22
59256,2025/06/17 07:21:13 AM,84880.74,72513.15,77540.44,234934.33
59257,2025/06/17 07:36:13 AM,84882.30,72514.52,77541.86,234938.67
59258,2025/06/17 07:51:14 AM,84883.77,72515.84,77543.22,234942.84
59259,2025/06/17 08:06:14 AM,84885.18,72517.05,77544.48,234946.72
59260,2025/06/17 08:21:15 AM,84886.60,72518.31,77545.79,234950.69
59261,2025/06/17 08:36:15 AM,84888.12,72519.62,77547.16,234954.91
59262,2025/06/17 08:51:16 AM,84889.67,72520.99,77548.59,234959.25
59263,2025/06/17 09:06:16 AM,84891.27,72522.41,77550.05,234963.75
59264,2025/06/17 09:21:16 AM,84892.98,72523.91,77551.59,234968.47
59265,2025/06/17 09:36:17 AM,84894.91,72525.63,77553.40,234973.94
59266,2025/06/17 09:51:17 AM,84896.95,72527.48,77555.35,234979.78
59267,2025/06/17 10:06:18 AM,84898.97,72529.31,77557.25,234985.53
59268,2025/06/17 10:21:18 AM,84901.05,72531.14,77559.09,234991.28
59269,2025/06/17 10:36:19 AM,84902.84,72532.64,77560.72,234996.20
59270,2025/06/17 10:51:19 AM,84904.57,72534.13,77562.31,235001.02
59271,2025/06/17 11:06:20 AM,84906.59,72535.85,77564.15,235006.59
59272,2025/06/17 11:21:20 AM,84908.60,72537.66,77565.99,235012.25
59273,2025/06/17 11:36:21 AM,84910.79,72539.53,77567.95,235018.27
59274,2025/06/17 11:51:21 AM,84912.95,72541.34,77569.87,235024.17
59275,2025/06/17 12:06:22 PM,84915.12,72543.20,77571.86,235030.17
59276,2025/06/17 12:21:22 PM,84917.33,72545.14,77573.93,235036.41
59277,2025/06/17 12:36:23 PM,84919.55,72547.11,77576.02,235042.69
59278,2025/06/17 12:51:23 PM,84921.49,72548.80,77577.83,235048.11
59279,2025/06/17 01:06:24 PM,84923.67,72550.74,77579.81,235054.22
59280,2025/06/17 01:21:24 PM,84925.80,72552.70,77581.88,235060.37
59281,2025/06/17 01:36:25 PM,84927.89,72554.64,77583.85,235066.37
59282,2025/06/17 01:51:25 PM,84929.98,72556.58,77585.91,235072.47
59283,2025/06/17 02:06:26 PM,84932.05,72558.55,77588.00,235078.59
59284,2025/06/17 02:21:26 PM,84934.10,72560.41,77589.94,235084.44
59285,2025/06/17 02:36:27 PM,84936.22,72562.33,77591.92,235090.47
59286,2025/06/17 02:51:27 PM,84938.30,72564.20,77593.87,235096.37
59287,2025/06/17 03:06:28 PM,84940.38,72566.05,77595.80,235102.25
59288,2025/06/17 03:21:28 PM,84942.36,72567.78,77597.62,235107.75
59289,2025/06/17 03:36:29 PM,84944.34,72569.52,77599.47,235113.34
59290,2025/06/17 03:51:29 PM,84946.32,72571.27,77601.27,235118.86
59291,2025/06/17 04:06:30 PM,84948.30,72573.01,77603.07,235124.37
59292,2025/06/17 04:21:30 PM,84950.23,72574.73,77604.91,235129.87
59293,2025/06/17 04:36:31 PM,84952.10,72576.37,77606.68,235135.16
59294,2025/06/17 04:51:31 PM,84954.04,72578.05,77608.48,235140.56
59295,2025/06/17 05:06:31 PM,84956.03,72579.81,77610.36,235146.20
59296,2025/06/17 05:21:32 PM,84957.88,72581.46,77612.11,235151.45
59297,2025/06/17 05:36:32 PM,84959.80,72583.14,77613.89,235156.83
59298,2025/06/17 05:51:33 PM,84961.67,72584.77,77615.63,235162.06
59299,2025/06/17 06:06:33 PM,84963.66,72586.49,77617.48,235167.62
59300,2025/06/17 06:21:34 PM,84965.54,72588.11,77619.21,235172.87
59301,2025/06/17 06:36:34 PM,84967.39,72589.70,77620.93,235178.03
59302,2025/06/17 06:51:35 PM,84969.28,72591.34,77622.68,235183.31
59303,2025/06/17 07:06:35 PM,84971.17,72592.97,77624.44,235188.58
59304,2025/06/17 07:21:36 PM,84973.08,72594.62,77626.20,235193.91
59305,2025/06/17 07:36:36 PM,84974.94,72596.23,77627.95,235199.11
59306,2025/06/17 07:51:37 PM,84976.80,72597.85,77629.71,235204.37
59307,2025/06/17 08:06:37 PM,84978.69,72599.48,77631.48,235209.62
59308,2025/06/17 08:21:38 PM,84980.58,72601.11,77633.24,235214.94
59309,2025/06/17 08:36:38 PM,84982.48,72602.74,77635.01,235220.22
59310,2025/06/17 08:51:39 PM,84984.37,72604.35,77636.76,235225.47
59311,2025/06/17 09:06:39 PM,84986.26,72605.97,77638.51,235230.72
59312,2025/06/17 09:21:40 PM,84988.18,72607.62,77640.29,235236.09
59313,2025/06/17 09:36:40 PM,84990.05,72609.21,77642.01,235241.25
59314,2025/06/17 09:51:41 PM,84991.95,72610.84,77643.73,235246.53
59315,2025/06/17 10:06:41 PM,84993.88,72612.50,77645.50,235251.87
59316,2025/06/17 10:21:42 PM,84995.83,72614.16,77647.30,235257.28
59317,2025/06/17 10:36:42 PM,84997.81,72615.83,77649.12,235262.75
59318,2025/06/17 10:51:43 PM,84999.64,72617.43,77650.84,235267.91
59319,2025/06/17 11:06:43 PM,85001.51,72619.04,77652.59,235273.14
59320,2025/06/17 11:21:44 PM,85003.37,72620.71,77654.38,235278.47
59321,2025/06/17 11:36:44 PM,85005.35,72622.43,77656.23,235284.02
59322,2025/06/17 11:51:45 PM,85007.22,72624.01,77657.95,235289.17
59323,2025/06/18 12:06:45 AM,85008.92,72625.47,77659.53,235293.92
59324,2025/06/18 12:21:45 AM,85010.66,72626.91,77661.09,235298.66
59325,2025/06/18 12:36:46 AM,85012.40,72628.41,77662.70,235303.50
59326,2025/06/18 12:51:46 AM,85014.20,72629.89,77664.30,235308.41
59327,2025/06/18 01:06:47 AM,85015.84,72631.30,77665.82,235312.97
59328,2025/06/18 01:21:47 AM,85017.46,72632.69,77667.27,235317.42
59329,2025/06/18 01:36:48 AM,85019.09,72634.14,77668.77,235321.98
59330,2025/06/18 01:51:48 AM,85020.82,72635.63,77670.34,235326.78
59331,2025/06/18 02:06:49 AM,85022.47,72637.09,77671.84,235331.41
59332,2025/06/18 02:21:49 AM,85024.14,72638.53,77673.34,235336.02
59333,2025/06/18 02:36:50 AM,85025.80,72640.01,77674.88,235340.69
59334,2025/06/18 02:51:50 AM,85027.52,72641.52,77676.46,235345.50
59335,2025/06/18 03:06:51 AM,85029.26,72643.05,77678.06,235350.37
59336,2025/06/18 03:21:51 AM,85030.92,72644.52,77679.59,235355.03
59337,2025/06/18 03:36:52 AM,85032.59,72645.98,77681.10,235359.66
59338,2025/06/18 03:51:52 AM,85034.25,72647.45,77682.56,235364.27
59339,2025/06/18 04:06:53 AM,85036.03,72649.04,77684.16,235369.22
59340,2025/06/18 04:21:53 AM,85037.71,72650.54,77685.70,235373.95
59341,2025/06/18 04:36:54 AM,85039.41,72652.01,77687.22,235378.62
59342,2025/06/18 04:51:54 AM,85041.16,72653.59,77688.83,235383.58
59343,2025/06/18 05:06:55 AM,85043.02,72655.23,77690.52,235388.77
59344,2025/06/18 05:21:55 AM,85044.86,72656.94,77692.26,235394.06
59345,2025/06/18 05:36:56 AM,85046.70,72658.56,77693.95,235399.19
59346,2025/06/18 05:51:56 AM,85048.36,72660.04,77695.41,235403.81
