Interval Data Recording,
,,,,,
Sequence #,Timestamp,A1 kWh,A2 kWh,A3 kWh,A System kWh
68530,2038/01/15 02:14:23 PM,326340.56,159883.55,330373.75,816597.87
68531,2038/01/15 02:29:23 PM,326340.62,159883.56,330373.94,816598.12
68532,2038/01/15 02:44:24 PM,326340.66,159883.58,330374.16,816598.37
68533,2038/01/15 02:59:24 PM,326340.72,159883.61,330374.34,816598.62
68534,2038/01/15 03:14:24 PM,326340.78,159883.62,330374.56,816599.00
68535,2038/01/15 03:29:25 PM,326340.84,159883.64,330374.75,816599.25
68536,2038/01/15 03:44:25 PM,326340.91,159883.67,330374.97,816599.50
68537,2038/01/15 03:59:26 PM,326340.97,159883.69,330375.16,816599.81
68538,2038/01/15 04:14:26 PM,326341.00,159883.70,330375.37,816600.06
68539,2038/01/15 04:29:27 PM,326341.06,159883.73,330375.56,816600.37
68540,2038/01/15 04:44:27 PM,326341.12,159883.75,330375.78,816600.62
68541,2038/01/15 04:59:28 PM,326341.19,159883.78,330375.97,816600.94
68542,2038/01/15 05:14:28 PM,326341.25,159883.80,330376.19,816601.25
68543,2038/01/15 05:29:29 PM,326341.31,159883.83,330376.37,816601.50
68544,2038/01/15 05:44:29 PM,326341.34,159883.84,330376.56,816601.75
68545,2038/01/15 05:59:30 PM,326341.41,159883.86,330376.78,816602.00
68546,2038/01/15 06:14:30 PM,326341.47,159883.89,330376.97,816602.37
68547,2038/01/15 06:29:31 PM,326341.53,159883.91,330377.19,816602.62
68548,2038/01/15 06:44:31 PM,326341.59,159883.94,330377.37,816602.87
68549,2038/01/15 06:59:32 PM,326341.66,159883.95,330377.59,816603.25
68550,2038/01/15 07:14:32 PM,326341.72,159883.98,330377.78,816603.50
68551,2038/01/15 07:29:33 PM,326341.75,159884.00,330378.00,816603.75
68552,2038/01/15 07:44:33 PM,326341.81,159884.02,330378.19,816604.00
68553,2038/01/15 07:59:34 PM,326341.87,159884.05,330378.41,816604.37
68554,2038/01/15 08:14:34 PM,326341.94,159884.06,330378.59,816604.62
68555,2038/01/15 08:29:35 PM,326342.12,159884.12,330378.94,816605.19
68556,2038/01/15 08:44:35 PM,326342.31,159884.14,330379.25,816605.69
68557,2038/01/15 08:59:36 PM,326342.47,159884.17,330379.56,816606.19
68558,2038/01/15 09:14:36 PM,326342.66,159884.19,330379.91,816606.75
68559,2038/01/15 09:29:37 PM,326342.84,159884.20,330380.22,816607.25
68560,2038/01/15 09:44:37 PM,326343.00,159884.23,330380.53,816607.75
68561,2038/01/15 09:59:38 PM,326343.19,159884.25,330380.84,816608.25
68562,2038/01/15 10:14:38 PM,326343.37,159884.28,330381.16,816608.81
68563,2038/01/15 10:29:39 PM,326343.56,159884.30,330381.50,816609.37
68564,2038/01/15 10:44:39 PM,326343.72,159884.33,330381.81,816609.87
68565,2038/01/15 10:59:40 PM,326343.91,159884.34,330382.12,816610.37
68566,2038/01/15 11:14:40 PM,326344.06,159884.36,330382.44,816610.87
68567,2038/01/15 11:29:41 PM,326344.25,159884.39,330382.75,816611.37
68568,2038/01/15 11:44:41 PM,326344.44,159884.41,330383.06,816611.87
68569,2038/01/15 11:59:41 PM,326344.59,159884.42,330383.37,816612.37
68570,2038/01/16 12:14:42 AM,326344.78,159884.45,330383.69,816612.94
68571,2038/01/16 12:29:42 AM,326344.94,159884.47,330384.00,816613.37
68572,2038/01/16 12:44:43 AM,326345.12,159884.50,330384.31,816613.94
68573,2038/01/16 12:59:43 AM,326345.31,159884.52,330384.62,816614.44
68574,2038/01/16 01:14:44 AM,326345.47,159884.55,330384.94,816614.94
68575,2038/01/16 01:29:44 AM,326345.66,159884.56,330385.25,816615.50
68576,2038/01/16 01:44:45 AM,326345.81,159884.58,330385.56,816615.94
68577,2038/01/16 01:59:45 AM,326346.00,159884.61,330385.87,816616.50
68578,2038/01/16 02:14:46 AM,326346.19,159884.62,330386.19,816617.00
68579,2038/01/16 02:29:46 AM,326346.34,159884.66,330386.50,816617.50
68580,2038/01/16 02:44:47 AM,326346.53,159884.67,330386.81,816618.00
68581,2038/01/16 02:59:47 AM,326346.72,159884.69,330387.12,816618.50
68582,2038/01/16 03:14:48 AM,326346.97,159884.78,330387.50,816619.25
68583,2038/01/16 03:29:48 AM,326347.37,159885.02,330388.00,816620.37
68584,2038/01/16 03:44:49 AM,326347.75,159885.25,330388.50,816621.50
68585,2038/01/16 03:59:49 AM,326347.97,159885.41,330388.84,816622.25
68586,2038/01/16 04:14:50 AM,326348.22,159885.59,330389.22,816623.00
68587,2038/01/16 04:29:50 AM,326356.78,159894.14,330397.84,816648.75
68588,2038/01/16 04:44:51 AM,326391.37,159927.47,330431.00,816749.87
68589,2038/01/16 04:59:51 AM,326447.03,159980.87,330484.22,816912.12
68590,2038/01/16 05:14:52 AM,326502.37,160034.06,330537.28,817073.75
68591,2038/01/16 05:29:52 AM,326548.12,160078.23,330581.47,817207.87
68592,2038/01/16 05:44:53 AM,326559.62,160089.89,330592.78,817242.25
68593,2038/01/16 05:59:53 AM,326571.00,160101.30,330603.81,817276.12
68594,2038/01/16 06:14:54 AM,326582.78,160113.11,330615.31,817311.19
68595,2038/01/16 06:29:54 AM,326594.31,160124.58,330626.53,817345.37
68596,2038/01/16 06:44:55 AM,326606.19,160136.39,330638.09,817380.62
68597,2038/01/16 06:59:55 AM,326617.50,160147.97,330649.59,817415.06
68598,2038/01/16 07:14:55 AM,326629.06,160159.98,330661.50,817450.56
68599,2038/01/16 07:29:56 AM,326640.31,160171.55,330673.09,817485.00
68600,2038/01/16 07:44:56 AM,326651.59,160183.33,330684.75,817519.69
68601,2038/01/16 07:59:57 AM,326663.97,160196.36,330697.56,817557.87
68602,2038/01/16 08:14:57 AM,326678.81,160211.39,330712.37,817602.56
68603,2038/01/16 08:29:58 AM,326694.00,160226.80,330727.44,817648.25
68604,2038/01/16 08:44:58 AM,326709.97,160242.80,330743.22,817696.00
68605,2038/01/16 08:59:59 AM,326725.97,160258.91,330759.09,817744.00
68606,2038/01/16 09:14:59 AM,326735.50,160268.70,330768.72,817772.87
68607,2038/01/16 09:30:00 AM,326738.28,160271.52,330771.72,817781.50
68608,2038/01/16 09:45:00 AM,326739.78,160272.98,330773.37,817786.12
68609,2038/01/16 10:00:01 AM,326739.84,160273.02,330773.59,817786.50
68610,2038/01/16 10:15:01 AM,326739.91,160273.03,330773.78,817786.75
68611,2038/01/16 10:30:02 AM,326740.00,160273.06,330774.00,817787.06
68612,2038/01/16 10:45:02 AM,326740.06,160273.09,330774.19,817787.37
68613,2038/01/16 11:00:03 AM,326740.12,160273.11,330774.41,817787.62
68614,2038/01/16 11:15:03 AM,326740.19,160273.12,330774.59,817787.87
68615,2038/01/16 11:30:04 AM,326740.25,160273.16,330774.81,817788.25
68616,2038/01/16 11:45:04 AM,326740.31,160273.17,330775.00,817788.50
68617,2038/01/16 12:00:05 PM,326740.37,160273.20,330775.22,817788.75
68618,2038/01/16 12:15:05 PM,326740.44,160273.22,330775.44,817789.12
68619,2038/01/16 12:30:06 PM,326740.50,160273.25,330775.62,817789.37
68620,2038/01/16 12:45:06 PM,326740.56,160273.27,330775.84,817789.62
68621,2038/01/16 01:00:07 PM,326740.62,160273.28,330776.06,817790.00
68622,2038/01/16 01:15:07 PM,326740.69,160273.31,330776.28,817790.25
68623,2038/01/16 01:30:08 PM,326740.75,160273.33,330776.47,817790.50
68624,2038/01/16 01:45:08 PM,326740.81,160273.36,330776.69,817790.87
68625,2038/01/16 02:00:09 PM,326740.87,160273.37,330776.91,817791.12
68626,2038/01/16 02:15:09 PM,326740.94,160273.41,330777.12,817791.50
68627,2038/01/16 02:30:10 PM,326741.00,160273.42,330777.31,817791.75
68628,2038/01/16 02:45:10 PM,326741.03,160273.45,330777.53,817792.00
68629,2038/01/16 03:00:11 PM,326741.09,160273.47,330777.75,817792.31
68630,2038/01/16 03:15:11 PM,326741.22,160273.53,330778.00,817792.75
68631,2038/01/16 03:30:12 PM,326741.28,160273.55,330778.22,817793.00
68632,2038/01/16 03:45:12 PM,326741.34,160273.58,330778.41,817793.37
68633,2038/01/16 04:00:12 PM,326741.41,160273.59,330778.62,817793.62
68634,2038/01/16 04:15:13 PM,326741.47,160273.62,330778.84,817793.94
68635,2038/01/16 04:30:13 PM,326741.53,160273.64,330779.03,817794.25
68636,2038/01/16 04:45:14 PM,326741.59,160273.67,330779.25,817794.50
68637,2038/01/16 05:00:14 PM,326741.66,160273.69,330779.44,817794.75
68638,2038/01/16 05:15:15 PM,326741.72,160273.72,330779.66,817795.12
68639,2038/01/16 05:30:15 PM,326741.78,160273.73,330779.84,817795.37
68640,2038/01/16 05:45:16 PM,326741.84,160273.77,330780.03,817795.62
68641,2038/01/16 06:00:16 PM,326741.91,160273.78,330780.25,817795.94
68642,2038/01/16 06:15:17 PM,326742.00,160273.80,330780.44,817796.25
68643,2038/01/16 06:30:17 PM,326742.06,160273.83,330780.66,817796.50
68644,2038/01/16 06:45:18 PM,326742.12,160273.84,330780.84,817796.81
68645,2038/01/16 07:00:18 PM,326742.19,160273.87,330781.03,817797.12
68646,2038/01/16 07:15:19 PM,326742.25,160273.89,330781.25,817797.37
68647,2038/01/16 07:30:19 PM,326742.31,160273.92,330781.44,817797.69
68648,2038/01/16 07:45:20 PM,326742.37,160273.94,330781.66,817798.00
68649,2038/01/16 08:00:20 PM,326742.44,160273.97,330781.84,817798.25
68650,2038/01/16 08:15:21 PM,326742.53,160273.98,330782.03,817798.50
68651,2038/01/16 08:30:21 PM,326742.59,160274.02,330782.25,817798.87
68652,2038/01/16 08:45:22 PM,326742.66,160274.03,330782.44,817799.12
68653,2038/01/16 09:00:22 PM,326742.72,160274.05,330782.62,817799.37
68654,2038/01/16 09:15:23 PM,326742.78,160274.08,330782.84,817799.75
68655,2038/01/16 09:30:23 PM,326742.84,160274.09,330783.03,817800.00
68656,2038/01/16 09:45:24 PM,326742.91,160274.12,330783.22,817800.25
68657,2038/01/16 10:00:24 PM,326742.97,160274.14,330783.44,817800.56
68658,2038/01/16 10:15:25 PM,326743.06,160274.17,330783.62,817800.87
68659,2038/01/16 10:30:25 PM,326743.12,160274.19,330783.81,817801.12
68660,2038/01/16 10:45:26 PM,326743.19,160274.20,330784.00,817801.37
68661,2038/01/16 11:00:26 PM,326743.25,160274.23,330784.22,817801.75
68662,2038/01/16 11:15:27 PM,326743.31,160274.25,330784.41,817802.00
68663,2038/01/16 11:30:27 PM,326743.37,160274.28,330784.59,817802.25
68664,2038/01/16 11:45:28 PM,326743.47,160274.30,330784.81,817802.56
68665,2038/01/17 12:00:28 AM,326743.53,160274.33,330785.00,817802.87
68666,2038/01/17 12:15:29 AM,326743.59,160274.34,330785.19,817803.12
68667,2038/01/17 12:30:29 AM,326743.66,160274.37,330785.37,817803.37
68668,2038/01/17 12:45:30 AM,326743.75,160274.39,330785.59,817803.75
68669,2038/01/17 01:00:30 AM,326743.81,160274.42,330785.78,817804.00
68670,2038/01/17 01:15:31 AM,326743.87,160274.44,330786.00,817804.31
68671,2038/01/17 01:30:31 AM,326743.94,160274.47,330786.19,817804.62
68672,2038/01/17 01:45:31 AM,326744.03,160274.48,330786.37,817804.87
68673,2038/01/17 02:00:32 AM,326744.09,160274.52,330786.56,817805.19
68674,2038/01/17 02:15:32 AM,326744.16,160274.53,330786.78,817805.50
68675,2038/01/17 02:30:33 AM,326744.22,160274.55,330786.97,817805.75
68676,2038/01/17 02:45:33 AM,326744.31,160274.58,330787.16,817806.00
68677,2038/01/17 03:00:34 AM,326744.37,160274.59,330787.34,817806.31
68678,2038/01/17 03:15:34 AM,326744.44,160274.62,330787.56,817806.62
68679,2038/01/17 03:30:35 AM,326744.72,160274.83,330787.94,817807.50
68680,2038/01/17 03:45:35 AM,326745.00,160275.06,330788.34,817808.37
68681,2038/01/17 04:00:36 AM,326745.22,160275.22,330788.66,817809.12
68682,2038/01/17 04:15:36 AM,326745.41,160275.37,330789.00,817809.75
68683,2038/01/17 04:30:37 AM,326746.47,160276.37,330790.22,817813.06
68684,2038/01/17 04:45:37 AM,326757.47,160287.25,330801.31,817846.00
68685,2038/01/17 05:00:38 AM,326774.59,160304.02,330818.19,817896.81
68686,2038/01/17 05:15:38 AM,326796.81,160325.77,330840.19,817962.75
68687,2038/01/17 05:30:39 AM,326820.91,160349.39,330864.03,818034.37
68688,2038/01/17 05:45:39 AM,326844.75,160372.73,330887.44,818104.94
68689,2038/01/17 06:00:40 AM,326871.34,160398.52,330913.22,818183.12
68690,2038/01/17 06:15:40 AM,326895.84,160422.39,330937.41,818255.62
68691,2038/01/17 06:30:41 AM,326922.72,160448.34,330963.41,818334.50
68692,2038/01/17 06:45:41 AM,326949.12,160473.91,330988.97,818412.00
68693,2038/01/17 07:00:42 AM,326975.78,160499.52,331014.53,818489.87
68694,2038/01/17 07:15:42 AM,326988.44,160511.80,331026.87,818527.12
68695,2038/01/17 07:30:43 AM,327000.56,160523.62,331038.78,818563.00
68696,2038/01/17 07:45:43 AM,327012.37,160535.42,331050.37,818598.19
68697,2038/01/17 08:00:44 AM,327024.53,160547.52,331062.37,818634.44
68698,2038/01/17 08:15:44 AM,327036.44,160559.27,331074.19,818669.87
68699,2038/01/17 08:30:45 AM,327048.12,160570.84,331085.87,818704.87
68700,2038/01/17 08:45:45 AM,327059.94,160582.87,331097.62,818740.44
68701,2038/01/17 09:00:46 AM,327071.84,160595.00,331109.50,818776.37
68702,2038/01/17 09:15:46 AM,327083.94,160607.23,331121.53,818812.75
68703,2038/01/17 09:30:47 AM,327097.53,160621.14,331135.09,818853.75
68704,2038/01/17 09:45:47 AM,327112.03,160635.83,331149.47,818897.37
68705,2038/01/17 10:00:47 AM,327127.31,160651.22,331164.47,818943.00
68706,2038/01/17 10:15:48 AM,327142.47,160666.48,331179.31,818988.25
68707,2038/01/17 10:30:48 AM,327158.31,160682.27,331194.72,819035.25
68708,2038/01/17 10:45:49 AM,327174.22,160698.08,331210.22,819082.50
68709,2038/01/17 11:00:49 AM,327189.66,160713.30,331225.09,819128.00
68710,2038/01/17 11:15:50 AM,327192.75,160716.36,331228.34,819137.50
68711,2038/01/17 11:30:50 AM,327194.56,160718.11,331230.28,819143.00
68712,2038/01/17 11:45:51 AM,327194.62,160718.14,331230.50,819143.25
68713,2038/01/17 12:00:51 PM,327194.69,160718.17,331230.72,819143.62
68714,2038/01/17 12:15:52 PM,327194.78,160718.22,331230.94,819143.94
68715,2038/01/17 12:30:52 PM,327194.84,160718.25,331231.16,819144.25
68716,2038/01/17 12:45:53 PM,327194.91,160718.27,331231.34,819144.50
68717,2038/01/17 01:00:53 PM,327194.94,160718.30,331231.56,819144.81
68718,2038/01/17 01:15:54 PM,327195.09,160718.37,331231.84,819145.31
68719,2038/01/17 01:30:54 PM,327195.34,160718.58,331232.22,819146.12
68720,2038/01/17 01:45:55 PM,327195.59,160718.81,331232.62,819147.00
68721,2038/01/17 02:00:55 PM,327196.78,160719.97,331233.97,819150.75
68722,2038/01/17 02:15:56 PM,327211.16,160733.78,331247.87,819192.81
68723,2038/01/17 02:30:56 PM,327230.41,160752.17,331266.41,819249.00
68724,2038/01/17 02:45:57 PM,327249.50,160770.42,331284.75,819304.69
68725,2038/01/17 03:00:57 PM,327260.31,160780.75,331295.28,819336.37
68726,2038/01/17 03:15:58 PM,327264.72,160785.06,331299.81,819349.62
68727,2038/01/17 03:30:58 PM,327268.94,160789.20,331304.09,819362.25
68728,2038/01/17 03:45:59 PM,327273.06,160793.27,331308.34,819374.62
68729,2038/01/17 04:00:59 PM,327277.22,160797.33,331312.66,819387.25
68730,2038/01/17 04:16:00 PM,327281.37,160801.37,331316.91,819399.62
68731,2038/01/17 04:31:00 PM,327286.12,160806.12,331321.78,819414.00
68732,2038/01/17 04:46:01 PM,327310.87,160830.52,331345.66,819487.00
68733,2038/01/17 05:01:01 PM,327335.97,160855.19,331369.91,819561.06
68734,2038/01/17 05:16:02 PM,327363.25,160881.91,331396.16,819641.31
68735,2038/01/17 05:31:02 PM,327388.41,160906.58,331420.47,819715.50
68736,2038/01/17 05:46:03 PM,327405.19,160923.30,331436.69,819765.19
68737,2038/01/17 06:01:03 PM,327411.56,160930.22,331443.31,819785.12
68738,2038/01/17 06:16:03 PM,327418.41,160937.61,331450.41,819806.37
68739,2038/01/17 06:31:04 PM,327425.03,160944.64,331457.34,819827.00
68740,2038/01/17 06:46:04 PM,327431.47,160951.56,331464.09,819847.12
68741,2038/01/17 07:01:05 PM,327438.06,160958.55,331470.94,819867.56
68742,2038/01/17 07:16:05 PM,327444.56,160965.50,331477.69,819887.75
68743,2038/01/17 07:31:06 PM,327451.16,160972.58,331484.53,819908.25
68744,2038/01/17 07:46:06 PM,327457.66,160979.56,331491.25,819928.50
68745,2038/01/17 08:01:07 PM,327464.09,160986.39,331497.91,819948.37
68746,2038/01/17 08:16:07 PM,327470.28,160992.94,331504.31,819967.50
68747,2038/01/17 08:31:08 PM,327476.78,160999.70,331511.06,819987.56
68748,2038/01/17 08:46:08 PM,327484.22,161007.41,331518.69,820010.31
68749,2038/01/17 09:01:09 PM,327492.72,161016.11,331527.31,820036.12
68750,2038/01/17 09:16:09 PM,327502.37,161025.86,331537.06,820065.31
68751,2038/01/17 09:31:10 PM,327512.09,161035.61,331546.75,820094.44
68752,2038/01/17 09:46:10 PM,327521.75,161045.34,331556.41,820123.50
68753,2038/01/17 10:01:11 PM,327531.47,161055.02,331566.09,820152.62
68754,2038/01/17 10:16:11 PM,327539.53,161063.14,331574.28,820177.00
68755,2038/01/17 10:31:12 PM,327542.25,161065.86,331577.22,820185.37
68756,2038/01/17 10:46:12 PM,327543.62,161067.17,331578.75,820189.56
68757,2038/01/17 11:01:13 PM,327543.72,161067.20,331578.94,820189.87
68758,2038/01/17 11:16:13 PM,327543.81,161067.25,331579.19,820190.25
68759,2038/01/17 11:31:14 PM,327543.94,161067.28,331579.44,820190.62
68760,2038/01/17 11:46:14 PM,327544.12,161067.30,331579.75,820191.19
68761,2038/01/18 12:01:15 AM,327544.31,161067.33,331580.06,820191.69
68762,2038/01/18 12:16:15 AM,327544.50,161067.34,331580.34,820192.19
68763,2038/01/18 12:31:16 AM,327544.69,161067.36,331580.66,820192.75
68764,2038/01/18 12:46:16 AM,327544.87,161067.39,331580.97,820193.25
68765,2038/01/18 01:01:17 AM,327545.06,161067.41,331581.28,820193.75
68766,2038/01/18 01:16:17 AM,327545.16,161067.44,331581.50,820194.12
68767,2038/01/18 01:31:18 AM,327545.22,161067.45,331581.69,820194.37
68768,2038/01/18 01:46:18 AM,327545.28,161067.47,331581.87,820194.62
68769,2038/01/18 02:01:19 AM,327545.34,161067.50,331582.06,820194.87
68770,2038/01/18 02:16:19 AM,327545.41,161067.52,331582.25,820195.19
68771,2038/01/18 02:31:19 AM,327545.47,161067.53,331582.44,820195.44
68772,2038/01/18 02:46:20 AM,327545.53,161067.56,331582.62,820195.75
68773,2038/01/18 03:01:20 AM,327545.81,161067.72,331582.97,820196.50
68774,2038/01/18 03:16:21 AM,327546.22,161067.95,331583.50,820197.69
68775,2038/01/18 03:31:21 AM,327546.59,161068.19,331584.00,820198.75
68776,2038/01/18 03:46:22 AM,327547.00,161068.39,331584.50,820199.87
68777,2038/01/18 04:01:22 AM,327547.28,161068.56,331584.94,820200.75
68778,2038/01/18 04:16:23 AM,327548.78,161070.05,331586.59,820205.37
68779,2038/01/18 04:31:23 AM,327560.84,161082.19,331598.78,820241.81
68780,2038/01/18 04:46:24 AM,327577.53,161098.75,331615.37,820291.62
68781,2038/01/18 05:01:24 AM,327600.69,161121.30,331637.87,820359.87
68782,2038/01/18 05:16:25 AM,327624.47,161144.42,331660.94,820429.81
68783,2038/01/18 05:31:25 AM,327648.41,161167.66,331684.06,820500.12
68784,2038/01/18 05:46:26 AM,327674.12,161192.62,331709.00,820575.75
68785,2038/01/18 06:01:26 AM,327700.06,161217.83,331734.16,820652.00
68786,2038/01/18 06:16:27 AM,327725.81,161242.89,331759.12,820727.81
68787,2038/01/18 06:31:27 AM,327752.31,161268.86,331784.91,820806.12
68788,2038/01/18 06:46:28 AM,327775.34,161291.64,331807.34,820874.37
68789,2038/01/18 07:01:28 AM,327786.75,161303.19,331818.62,820908.56
68790,2038/01/18 07:16:29 AM,327798.41,161315.05,331830.19,820943.62
68791,2038/01/18 07:31:29 AM,327809.84,161326.55,331841.53,820977.87
68792,2038/01/18 07:46:30 AM,327821.62,161338.53,331853.31,821013.50
68793,2038/01/18 08:01:30 AM,327832.91,161350.08,331864.69,821047.69
68794,2038/01/18 08:16:31 AM,327844.50,161362.00,331876.53,821083.00
68795,2038/01/18 08:31:31 AM,327855.81,161373.39,331887.91,821117.12
68796,2038/01/18 08:46:32 AM,327867.66,161385.12,331899.59,821152.37
68797,2038/01/18 09:01:32 AM,327879.56,161396.94,331911.50,821188.00
68798,2038/01/18 09:16:32 AM,327893.72,161411.00,331925.72,821230.44
68799,2038/01/18 09:31:33 AM,327908.59,161425.92,331940.66,821275.12
68800,2038/01/18 09:46:33 AM,327923.75,161441.12,331955.84,821320.75
68801,2038/01/18 10:01:34 AM,327939.41,161456.91,331971.47,821367.75
68802,2038/01/18 10:16:34 AM,327954.91,161472.45,331986.84,821414.25
68803,2038/01/18 10:31:35 AM,327970.84,161488.50,332002.69,821462.00
68804,2038/01/18 10:46:35 AM,327986.12,161503.83,332017.81,821507.75
68805,2038/01/18 11:01:36 AM,327994.56,161512.37,332026.31,821533.25
68806,2038/01/18 11:16:36 AM,327997.34,161515.14,332029.31,821541.81
68807,2038/01/18 11:31:37 AM,327997.50,161515.27,332029.59,821542.37
68808,2038/01/18 11:46:37 AM,327997.56,161515.30,332029.81,821542.69
68809,2038/01/18 12:01:38 PM,327997.62,161515.31,332030.00,821542.94
68810,2038/01/18 12:16:38 PM,327997.69,161515.34,332030.19,821543.25
68811,2038/01/18 12:31:39 PM,327997.75,161515.36,332030.41,821543.50
68812,2038/01/18 12:46:39 PM,327997.84,161515.42,332030.62,821543.87
68813,2038/01/18 01:01:40 PM,327997.91,161515.44,332030.81,821544.12
68814,2038/01/18 01:16:40 PM,327997.97,161515.45,332031.03,821544.50
68815,2038/01/18 01:31:41 PM,327998.09,161515.52,332031.25,821544.87
68816,2038/01/18 01:46:41 PM,327998.44,161515.83,332031.72,821546.00
68817,2038/01/18 02:01:42 PM,327998.72,161516.06,332032.16,821546.94
68818,2038/01/18 02:16:42 PM,327999.00,161516.30,332032.56,821547.87
68819,2038/01/18 02:31:43 PM,328007.31,161524.84,332041.00,821573.12
68820,2038/01/18 02:46:43 PM,328038.28,161555.20,332071.00,821664.50
68821,2038/01/18 03:01:44 PM,328099.09,161614.14,332129.44,821842.69
68822,2038/01/18 03:16:44 PM,328155.56,161668.92,332183.81,822008.31
68823,2038/01/18 03:31:45 PM,328203.53,161715.61,332230.12,822149.25
68824,2038/01/18 03:46:45 PM,328214.81,161726.97,332241.75,822183.50
68825,2038/01/18 04:01:45 PM,328226.12,161738.41,332253.22,822217.75
68826,2038/01/18 04:16:46 PM,328237.87,161750.09,332264.75,822252.75
68827,2038/01/18 04:31:46 PM,328249.12,161761.25,332275.72,822286.12
