Interval Data Recording,
,,,,,
Sequence #,Timestamp,A1 kWh,A2 kWh,A3 kWh,A System kWh
63949,2025/05/23 01:52:24 PM,1309924.50,1372864.62,1309860.12,3992649.00
63950,2025/05/23 02:07:24 PM,1309932.87,1372873.87,1309868.62,3992675.50
63951,2025/05/23 02:22:25 PM,1309941.00,1372882.87,1309876.75,3992700.75
63952,2025/05/23 02:37:25 PM,1309950.25,1372893.25,1309886.50,3992730.00
63953,2025/05/23 02:52:26 PM,1309959.75,1372903.87,1309896.25,3992759.75
63954,2025/05/23 03:07:26 PM,1309968.25,1372913.12,1309904.62,3992786.00
63955,2025/05/23 03:22:27 PM,1309976.12,1372921.87,1309912.50,3992810.50
63956,2025/05/23 03:37:27 PM,1309985.12,1372931.87,1309921.62,3992838.50
63957,2025/05/23 03:52:28 PM,1309993.75,1372941.37,1309930.37,3992865.50
63958,2025/05/23 04:07:28 PM,1310003.12,1372951.75,1309939.87,3992895.00
63959,2025/05/23 04:22:28 PM,1310011.62,1372961.12,1309948.62,3992921.50
63960,2025/05/23 04:37:29 PM,1310019.62,1372969.87,1309956.62,3992946.00
63961,2025/05/23 04:52:29 PM,1310027.50,1372978.50,1309964.62,3992970.50
63962,2025/05/23 05:07:30 PM,1310035.50,1372987.37,1309972.62,3992995.50
63963,2025/05/23 05:22:30 PM,1310043.00,1372995.62,1309980.25,3993018.75
63964,2025/05/23 05:37:31 PM,1310050.87,1373004.37,1309988.50,3993043.75
63965,2025/05/23 05:52:31 PM,1310059.62,1373014.12,1309997.50,3993071.25
63966,2025/05/23 06:07:32 PM,1310067.87,1373023.12,1310005.87,3993097.00
63967,2025/05/23 06:22:32 PM,1310075.75,1373031.87,1310013.75,3993121.25
63968,2025/05/23 06:37:33 PM,1310083.62,1373040.62,1310021.87,3993146.00
63969,2025/05/23 06:52:33 PM,1310091.87,1373049.75,1310030.25,3993171.75
63970,2025/05/23 07:07:34 PM,1310099.87,1373058.75,1310038.62,3993197.00
63971,2025/05/23 07:22:34 PM,1310107.87,1373067.75,1310047.00,3993222.50
63972,2025/05/23 07:37:35 PM,1310115.75,1373076.50,1310054.75,3993247.00
63973,2025/05/23 07:52:35 PM,1310123.75,1373085.50,1310062.87,3993272.00
63974,2025/05/23 08:07:36 PM,1310131.75,1373094.25,1310071.00,3993297.00
63975,2025/05/23 08:22:36 PM,1310140.25,1373103.62,1310079.62,3993323.50
63976,2025/05/23 08:37:36 PM,1310148.50,1373113.00,1310088.37,3993350.00
63977,2025/05/23 08:52:37 PM,1310156.25,1373121.62,1310096.25,3993374.25
63978,2025/05/23 09:07:37 PM,1310163.62,1373129.87,1310103.75,3993397.25
63979,2025/05/23 09:22:38 PM,1310171.25,1373138.25,1310111.50,3993421.00
63980,2025/05/23 09:37:38 PM,1310179.00,1373147.12,1310119.50,3993445.50
63981,2025/05/23 09:52:39 PM,1310187.25,1373156.37,1310128.25,3993471.75
63982,2025/05/23 10:07:39 PM,1310195.00,1373165.00,1310136.12,3993496.00
63983,2025/05/23 10:22:40 PM,1310202.75,1373173.75,1310144.12,3993520.50
63984,2025/05/23 10:37:40 PM,1310210.25,1373182.12,1310151.75,3993544.25
63985,2025/05/23 10:52:41 PM,1310218.12,1373190.87,1310159.87,3993569.00
63986,2025/05/23 11:07:41 PM,1310226.37,1373200.25,1310168.50,3993595.00
63987,2025/05/23 11:22:42 PM,1310234.25,1373209.12,1310177.00,3993620.50
63988,2025/05/23 11:37:42 PM,1310241.62,1373217.25,1310184.62,3993643.50
63989,2025/05/23 11:52:43 PM,1310249.12,1373225.87,1310192.50,3993667.50
63990,2025/05/24 12:07:43 AM,1310256.62,1373234.25,1310200.12,3993691.00
63991,2025/05/24 12:22:44 AM,1310264.50,1373243.00,1310208.37,3993716.00
63992,2025/05/24 12:37:44 AM,1310273.00,1373252.75,1310217.25,3993743.00
63993,2025/05/24 12:52:45 AM,1310280.75,1373261.37,1310225.25,3993767.25
63994,2025/05/24 01:07:45 AM,1310288.12,1373269.62,1310232.75,3993790.50
63995,2025/05/24 01:22:46 AM,1310295.62,1373278.00,1310240.37,3993814.00
63996,2025/05/24 01:37:46 AM,1310303.00,1373286.25,1310248.00,3993837.25
63997,2025/05/24 01:52:46 AM,1310311.00,1373295.25,1310256.25,3993862.50
63998,2025/05/24 02:07:47 AM,1310319.50,1373304.75,1310265.12,3993889.50
63999,2025/05/24 02:22:47 AM,1310327.00,1373313.12,1310273.00,3993913.00
64000,2025/05/24 02:37:48 AM,1310334.62,1373321.62,1310280.75,3993937.00
64001,2025/05/24 02:52:48 AM,1310342.00,1373329.87,1310288.25,3993960.25
64002,2025/05/24 03:07:49 AM,1310349.50,1373338.12,1310295.87,3993983.50
64003,2025/05/24 03:22:49 AM,1310357.62,1373347.25,1310304.62,3994009.50
64004,2025/05/24 03:37:50 AM,1310365.37,1373355.75,1310312.62,3994033.50
64005,2025/05/24 03:52:50 AM,1310372.75,1373364.00,1310320.25,3994057.00
64006,2025/05/24 04:07:51 AM,1310380.12,1373372.25,1310328.00,3994080.50
64007,2025/05/24 04:22:51 AM,1310387.37,1373380.25,1310335.50,3994103.00
64008,2025/05/24 04:37:52 AM,1310395.25,1373389.25,1310343.87,3994128.50
64009,2025/05/24 04:52:52 AM,1310402.62,1373397.50,1310351.50,3994151.50
64010,2025/05/24 05:07:53 AM,1310409.87,1373405.75,1310359.00,3994174.50
64011,2025/05/24 05:22:53 AM,1310417.12,1373413.75,1310366.50,3994197.50
64012,2025/05/24 05:37:54 AM,1310424.75,1373422.25,1310374.50,3994221.50
64013,2025/05/24 05:52:54 AM,1310432.12,1373430.87,1310382.37,3994245.50
64014,2025/05/24 06:07:55 AM,1310439.62,1373439.12,1310390.00,3994268.75
64015,2025/05/24 06:22:55 AM,1310447.00,1373447.62,1310397.62,3994292.00
64016,2025/05/24 06:37:55 AM,1310454.25,1373455.62,1310405.12,3994315.00
64017,2025/05/24 06:52:56 AM,1310461.50,1373463.75,1310412.62,3994338.00
64018,2025/05/24 07:07:56 AM,1310469.50,1373472.87,1310421.00,3994363.50
64019,2025/05/24 07:22:57 AM,1310477.25,1373481.50,1310429.25,3994388.00
64020,2025/05/24 07:37:57 AM,1310484.50,1373489.62,1310436.62,3994410.50
64021,2025/05/24 07:52:58 AM,1310491.62,1373497.75,1310444.00,3994433.50
64022,2025/05/24 08:07:58 AM,1310498.87,1373505.75,1310451.37,3994456.00
64023,2025/05/24 08:22:59 AM,1310506.37,1373514.25,1310459.25,3994479.75
64024,2025/05/24 08:37:59 AM,1310514.37,1373523.37,1310467.75,3994505.50
64025,2025/05/24 08:53:00 AM,1310521.75,1373531.62,1310475.62,3994529.00
64026,2025/05/24 09:08:00 AM,1310528.75,1373539.62,1310483.00,3994551.50
64027,2025/05/24 09:23:01 AM,1310536.12,1373548.00,1310490.50,3994574.50
64028,2025/05/24 09:38:01 AM,1310543.25,1373556.00,1310497.87,3994597.00
64029,2025/05/24 09:53:02 AM,1310550.62,1373564.50,1310505.87,3994621.00
64030,2025/05/24 10:08:02 AM,1310558.25,1373573.00,1310513.87,3994645.00
64031,2025/05/24 10:23:03 AM,1310565.37,1373581.00,1310521.25,3994667.75
64032,2025/05/24 10:38:03 AM,1310572.87,1373589.50,1310529.00,3994691.50
64033,2025/05/24 10:53:04 AM,1310580.00,1373597.50,1310536.37,3994714.00
64034,2025/05/24 11:08:04 AM,1310587.62,1373606.00,1310544.37,3994738.00
64035,2025/05/24 11:23:05 AM,1310595.50,1373614.87,1310552.75,3994763.25
64036,2025/05/24 11:38:05 AM,1310603.25,1373623.50,1310560.87,3994787.50
64037,2025/05/24 11:53:05 AM,1310610.50,1373631.62,1310568.25,3994810.25
64038,2025/05/24 12:08:06 PM,1310617.50,1373639.50,1310575.50,3994832.50
64039,2025/05/24 12:23:06 PM,1310625.00,1373647.87,1310583.00,3994856.00
64040,2025/05/24 12:38:07 PM,1310632.87,1373656.75,1310591.50,3994881.00
64041,2025/05/24 12:53:07 PM,1310640.87,1373665.87,1310599.75,3994906.50
64042,2025/05/24 01:08:08 PM,1310648.00,1373674.00,1310607.12,3994929.00
64043,2025/05/24 01:23:08 PM,1310655.50,1373682.37,1310614.87,3994953.00
64044,2025/05/24 01:38:09 PM,1310662.62,1373690.37,1310622.25,3994975.25
64045,2025/05/24 01:53:09 PM,1310670.25,1373699.00,1310630.12,3994999.50
64046,2025/05/24 02:08:10 PM,1310678.25,1373708.12,1310638.50,3995025.00
64047,2025/05/24 02:23:10 PM,1310686.37,1373717.37,1310646.87,3995050.50
64048,2025/05/24 02:38:11 PM,1310694.12,1373726.00,1310654.75,3995074.75
64049,2025/05/24 02:53:11 PM,1310701.62,1373734.50,1310662.50,3995098.50
64050,2025/05/24 03:08:12 PM,1310709.25,1373743.00,1310670.12,3995122.50
64051,2025/05/24 03:23:12 PM,1310716.75,1373751.37,1310677.87,3995146.00
64052,2025/05/24 03:38:13 PM,1310725.12,1373760.75,1310686.62,3995172.50
64053,2025/05/24 03:53:13 PM,1310733.62,1373770.12,1310695.37,3995199.00
64054,2025/05/24 04:08:14 PM,1310741.12,1373778.50,1310703.00,3995222.50
64055,2025/05/24 04:23:14 PM,1310748.37,1373786.75,1310710.37,3995245.50
64056,2025/05/24 04:38:14 PM,1310755.62,1373795.00,1310717.87,3995268.50
64057,2025/05/24 04:53:15 PM,1310763.50,1373803.75,1310725.87,3995293.00
64058,2025/05/24 05:08:15 PM,1310772.50,1373813.75,1310735.00,3995321.25
64059,2025/05/24 05:23:16 PM,1310781.12,1373823.25,1310743.62,3995348.00
64060,2025/05/24 05:38:16 PM,1310789.87,1373832.75,1310752.25,3995374.75
64061,2025/05/24 05:53:17 PM,1310797.25,1373841.12,1310759.87,3995398.50
64062,2025/05/24 06:08:17 PM,1310804.50,1373849.25,1310767.37,3995421.00
64063,2025/05/24 06:23:18 PM,1310812.12,1373857.75,1310775.37,3995445.50
64064,2025/05/24 06:38:18 PM,1310820.25,1373866.87,1310783.87,3995471.00
64065,2025/05/24 06:53:19 PM,1310828.12,1373875.62,1310792.00,3995495.75
64066,2025/05/24 07:08:19 PM,1310836.00,1373884.37,1310799.87,3995520.50
64067,2025/05/24 07:23:20 PM,1310843.00,1373892.37,1310807.12,3995542.50
64068,2025/05/24 07:38:20 PM,1310850.62,1373900.87,1310815.00,3995566.50
64069,2025/05/24 07:53:21 PM,1310858.50,1373909.62,1310823.12,3995591.00
64070,2025/05/24 08:08:21 PM,1310866.87,1373919.12,1310831.87,3995618.00
64071,2025/05/24 08:23:22 PM,1310874.25,1373927.50,1310839.62,3995641.50
64072,2025/05/24 08:38:22 PM,1310881.50,1373935.75,1310847.12,3995664.50
64073,2025/05/24 08:53:22 PM,1310889.00,1373944.25,1310854.87,3995688.00
64074,2025/05/24 09:08:23 PM,1310896.50,1373952.62,1310862.75,3995711.75
64075,2025/05/24 09:23:23 PM,1310904.50,1373961.50,1310871.12,3995737.00
64076,2025/05/24 09:38:24 PM,1310912.75,1373970.87,1310879.75,3995763.25
64077,2025/05/24 09:53:24 PM,1310920.50,1373979.75,1310887.75,3995788.00
64078,2025/05/24 10:08:25 PM,1310927.87,1373988.00,1310895.25,3995811.25
64079,2025/05/24 10:23:25 PM,1310935.00,1373996.12,1310902.62,3995833.50
64080,2025/05/24 10:38:26 PM,1310942.25,1374004.37,1310910.12,3995856.50
64081,2025/05/24 10:53:26 PM,1310950.12,1374013.37,1310918.37,3995882.00
64082,2025/05/24 11:08:27 PM,1310958.00,1374022.37,1310926.75,3995907.25
64083,2025/05/24 11:23:27 PM,1310965.62,1374031.00,1310934.62,3995931.00
64084,2025/05/24 11:38:28 PM,1310973.12,1374039.50,1310942.25,3995954.75
64085,2025/05/24 11:53:28 PM,1310980.50,1374047.75,1310949.75,3995978.00
64086,2025/05/25 12:08:29 AM,1310987.75,1374056.00,1310957.37,3996001.00
64087,2025/05/25 12:23:29 AM,1310995.50,1374064.87,1310965.50,3996026.00
64088,2025/05/25 12:38:30 AM,1311003.25,1374073.75,1310973.87,3996051.00
64089,2025/05/25 12:53:30 AM,1311010.75,1374082.12,1310981.62,3996074.50
64090,2025/05/25 01:08:30 AM,1311018.12,1374090.62,1310989.12,3996098.00
64091,2025/05/25 01:23:31 AM,1311025.37,1374098.87,1310996.75,3996121.00
64092,2025/05/25 01:38:31 AM,1311032.75,1374107.12,1311004.37,3996144.50
64093,2025/05/25 01:53:32 AM,1311040.62,1374116.25,1311012.87,3996170.00
64094,2025/05/25 02:08:32 AM,1311048.00,1374124.62,1311020.62,3996193.00
64095,2025/05/25 02:23:33 AM,1311055.37,1374132.87,1311028.25,3996216.50
64096,2025/05/25 02:38:33 AM,1311062.87,1374141.62,1311036.25,3996240.75
64097,2025/05/25 02:53:34 AM,1311070.87,1374150.75,1311044.87,3996266.50
64098,2025/05/25 03:08:34 AM,1311078.37,1374159.25,1311052.87,3996290.50
64099,2025/05/25 03:23:35 AM,1311085.62,1374167.62,1311060.37,3996313.50
64100,2025/05/25 03:38:35 AM,1311092.87,1374175.75,1311068.00,3996336.50
64101,2025/05/25 03:53:36 AM,1311100.12,1374184.12,1311075.62,3996360.00
64102,2025/05/25 04:08:36 AM,1311107.62,1374192.75,1311083.62,3996384.00
64103,2025/05/25 04:23:37 AM,1311115.62,1374201.75,1311092.12,3996409.50
64104,2025/05/25 04:38:37 AM,1311123.50,1374210.87,1311100.62,3996435.00
64105,2025/05/25 04:53:38 AM,1311131.12,1374219.37,1311108.50,3996459.00
64106,2025/05/25 05:08:38 AM,1311138.37,1374227.62,1311116.25,3996482.25
64107,2025/05/25 05:23:39 AM,1311145.62,1374235.87,1311123.75,3996505.25
64108,2025/05/25 05:38:39 AM,1311152.87,1374244.12,1311131.37,3996528.50
64109,2025/05/25 05:53:40 AM,1311160.75,1374253.12,1311139.87,3996554.00
64110,2025/05/25 06:08:40 AM,1311168.37,1374262.00,1311148.00,3996578.50
64111,2025/05/25 06:23:40 AM,1311175.75,1374270.37,1311155.75,3996601.75
64112,2025/05/25 06:38:41 AM,1311183.12,1374278.75,1311163.37,3996625.50
64113,2025/05/25 06:53:41 AM,1311190.50,1374287.12,1311171.00,3996648.50
64114,2025/05/25 07:08:42 AM,1311198.00,1374295.62,1311179.00,3996672.50
64115,2025/05/25 07:23:42 AM,1311205.75,1374304.62,1311187.37,3996698.00
64116,2025/05/25 07:38:43 AM,1311213.50,1374313.50,1311195.50,3996722.50
64117,2025/05/25 07:53:43 AM,1311220.75,1374321.62,1311203.12,3996745.50
64118,2025/05/25 08:08:44 AM,1311227.87,1374330.00,1311210.62,3996768.50
64119,2025/05/25 08:23:44 AM,1311235.25,1374338.25,1311218.25,3996791.75
64120,2025/05/25 08:38:45 AM,1311242.87,1374346.75,1311226.12,3996815.50
64121,2025/05/25 08:53:45 AM,1311250.37,1374355.25,1311234.12,3996839.50
64122,2025/05/25 09:08:46 AM,1311258.12,1374364.00,1311242.25,3996864.25
64123,2025/05/25 09:23:46 AM,1311265.12,1374371.87,1311249.50,3996886.50
64124,2025/05/25 09:38:47 AM,1311272.25,1374380.12,1311256.87,3996909.50
64125,2025/05/25 09:53:47 AM,1311279.12,1374387.87,1311263.75,3996930.75
64126,2025/05/25 10:08:48 AM,1311286.00,1374395.75,1311270.75,3996952.50
64127,2025/05/25 10:23:48 AM,1311293.37,1374404.00,1311278.37,3996976.00
64128,2025/05/25 10:38:49 AM,1311301.12,1374412.87,1311286.50,3997000.50
64129,2025/05/25 10:53:49 AM,1311308.62,1374421.50,1311294.37,3997024.50
64130,2025/05/25 11:08:49 AM,1311315.62,1374429.37,1311301.50,3997046.50
64131,2025/05/25 11:23:50 AM,1311322.62,1374437.25,1311308.50,3997068.50
64132,2025/05/25 11:38:50 AM,1311329.75,1374445.12,1311315.75,3997090.75
64133,2025/05/25 11:53:51 AM,1311336.62,1374453.00,1311322.75,3997112.25
64134,2025/05/25 12:08:51 PM,1311344.25,1374461.50,1311330.62,3997136.50
64135,2025/05/25 12:23:52 PM,1311351.62,1374470.00,1311338.12,3997159.50
64136,2025/05/25 12:38:52 PM,1311358.62,1374478.00,1311345.25,3997181.75
64137,2025/05/25 12:53:53 PM,1311366.25,1374486.37,1311352.87,3997205.50
64138,2025/05/25 01:08:53 PM,1311373.62,1374494.75,1311360.25,3997228.75
64139,2025/05/25 01:23:54 PM,1311382.12,1374504.25,1311369.00,3997255.50
64140,2025/05/25 01:38:54 PM,1311390.37,1374513.25,1311377.25,3997280.75
64141,2025/05/25 01:53:55 PM,1311398.00,1374521.75,1311384.75,3997304.50
64142,2025/05/25 02:08:55 PM,1311405.12,1374529.75,1311391.75,3997326.75
64143,2025/05/25 02:23:56 PM,1311412.12,1374537.62,1311398.75,3997348.50
64144,2025/05/25 02:38:56 PM,1311419.87,1374546.00,1311406.37,3997372.50
64145,2025/05/25 02:53:57 PM,1311427.62,1374554.50,1311414.25,3997396.25
64146,2025/05/25 03:08:57 PM,1311435.50,1374563.37,1311422.25,3997421.25
64147,2025/05/25 03:23:57 PM,1311443.12,1374571.87,1311430.00,3997445.00
64148,2025/05/25 03:38:58 PM,1311450.50,1374580.00,1311437.37,3997468.00
64149,2025/05/25 03:53:58 PM,1311457.25,1374587.62,1311444.12,3997489.00
64150,2025/05/25 04:08:59 PM,1311464.25,1374595.50,1311451.25,3997511.00
64151,2025/05/25 04:23:59 PM,1311471.50,1374603.62,1311458.50,3997533.50
64152,2025/05/25 04:39:00 PM,1311479.50,1374612.50,1311466.75,3997558.75
64153,2025/05/25 04:54:00 PM,1311486.75,1374620.75,1311474.25,3997581.75
64154,2025/05/25 05:09:01 PM,1311493.37,1374628.37,1311481.12,3997603.00
64155,2025/05/25 05:24:01 PM,1311500.62,1374636.37,1311488.37,3997625.50
64156,2025/05/25 05:39:02 PM,1311507.75,1374644.37,1311495.50,3997647.50
64157,2025/05/25 05:54:02 PM,1311515.00,1374652.62,1311503.00,3997670.50
64158,2025/05/25 06:09:03 PM,1311522.75,1374661.25,1311510.87,3997695.00
64159,2025/05/25 06:24:03 PM,1311530.75,1374670.25,1311519.25,3997720.25
64160,2025/05/25 06:39:04 PM,1311537.25,1374677.50,1311525.87,3997740.50
64161,2025/05/25 06:54:04 PM,1311544.00,1374685.12,1311532.87,3997762.00
64162,2025/05/25 07:09:05 PM,1311550.50,1374692.62,1311539.62,3997782.50
64163,2025/05/25 07:24:05 PM,1311557.25,1374700.25,1311546.50,3997804.00
64164,2025/05/25 07:39:05 PM,1311563.87,1374707.75,1311553.37,3997825.00
64165,2025/05/25 07:54:06 PM,1311571.75,1374716.50,1311561.50,3997849.75
64166,2025/05/25 08:09:06 PM,1311579.37,1374725.12,1311569.37,3997874.00
64167,2025/05/25 08:24:07 PM,1311585.87,1374732.50,1311576.12,3997894.50
64168,2025/05/25 08:39:07 PM,1311592.75,1374740.12,1311583.37,3997916.50
64169,2025/05/25 08:54:08 PM,1311599.75,1374748.12,1311590.62,3997938.50
64170,2025/05/25 09:09:08 PM,1311606.87,1374756.12,1311598.12,3997961.00
64171,2025/05/25 09:24:09 PM,1311614.50,1374764.75,1311606.25,3997985.50
64172,2025/05/25 09:39:09 PM,1311621.62,1374772.87,1311613.62,3998008.00
64173,2025/05/25 09:54:10 PM,1311628.25,1374780.25,1311620.37,3998029.00
64174,2025/05/25 10:09:10 PM,1311635.25,1374788.12,1311627.50,3998051.00
64175,2025/05/25 10:24:11 PM,1311642.62,1374796.50,1311635.00,3998074.00
64176,2025/05/25 10:39:11 PM,1311650.37,1374805.37,1311642.87,3998098.50
64177,2025/05/25 10:54:12 PM,1311657.87,1374814.00,1311650.62,3998122.50
64178,2025/05/25 11:09:12 PM,1311665.12,1374822.37,1311658.00,3998145.50
64179,2025/05/25 11:24:12 PM,1311672.62,1374830.75,1311665.50,3998169.00
64180,2025/05/25 11:39:13 PM,1311680.37,1374839.62,1311673.37,3998193.50
64181,2025/05/25 11:54:13 PM,1311688.75,1374849.25,1311682.00,3998220.00
64182,2025/05/26 12:09:14 AM,1311696.50,1374858.00,1311689.75,3998244.25
64183,2025/05/26 12:24:14 AM,1311704.12,1374866.75,1311697.50,3998268.50
64184,2025/05/26 12:39:15 AM,1311711.25,1374874.87,1311704.75,3998290.75
64185,2025/05/26 12:54:15 AM,1311718.37,1374883.00,1311712.00,3998313.50
64186,2025/05/26 01:09:16 AM,1311726.12,1374891.87,1311719.75,3998337.75
64187,2025/05/26 01:24:16 AM,1311734.25,1374901.12,1311728.12,3998363.50
64188,2025/05/26 01:39:17 AM,1311741.87,1374909.87,1311736.00,3998387.75
64189,2025/05/26 01:54:17 AM,1311749.12,1374918.12,1311743.37,3998410.50
64190,2025/05/26 02:09:18 AM,1311756.50,1374926.62,1311750.87,3998434.00
64191,2025/05/26 02:24:18 AM,1311763.87,1374935.12,1311758.37,3998457.50
64192,2025/05/26 02:39:19 AM,1311771.50,1374943.87,1311766.50,3998482.00
64193,2025/05/26 02:54:19 AM,1311779.50,1374953.12,1311775.00,3998507.50
64194,2025/05/26 03:09:20 AM,1311786.87,1374961.50,1311782.50,3998531.00
64195,2025/05/26 03:24:20 AM,1311794.25,1374969.87,1311790.12,3998554.00
64196,2025/05/26 03:39:21 AM,1311801.50,1374978.00,1311797.62,3998577.00
64197,2025/05/26 03:54:21 AM,1311809.25,1374986.87,1311805.75,3998601.75
64198,2025/05/26 04:09:21 AM,1311817.00,1374995.75,1311814.12,3998627.00
64199,2025/05/26 04:24:22 AM,1311825.00,1375004.75,1311822.37,3998652.00
64200,2025/05/26 04:39:22 AM,1311832.25,1375013.00,1311829.87,3998675.00
64201,2025/05/26 04:54:23 AM,1311839.37,1375021.37,1311837.37,3998698.00
64202,2025/05/26 05:09:23 AM,1311846.87,1375029.87,1311845.00,3998721.75
64203,2025/05/26 05:24:24 AM,1311854.62,1375038.62,1311853.12,3998746.50
64204,2025/05/26 05:39:24 AM,1311862.62,1375047.75,1311861.62,3998772.00
64205,2025/05/26 05:54:25 AM,1311870.25,1375056.37,1311869.75,3998796.25
64206,2025/05/26 06:09:25 AM,1311877.50,1375064.37,1311877.25,3998819.25
64207,2025/05/26 06:24:26 AM,1311884.62,1375072.50,1311884.62,3998841.50
64208,2025/05/26 06:39:26 AM,1311891.75,1375080.75,1311892.00,3998864.50
64209,2025/05/26 06:54:27 AM,1311899.00,1375088.87,1311899.50,3998887.50
64210,2025/05/26 07:09:27 AM,1311906.62,1375097.50,1311907.62,3998911.50
64211,2025/05/26 07:24:28 AM,1311913.87,1375105.87,1311915.25,3998935.00
64212,2025/05/26 07:39:28 AM,1311921.00,1375114.12,1311922.75,3998957.75
64213,2025/05/26 07:54:29 AM,1311928.25,1375122.25,1311930.12,3998980.50
64214,2025/05/26 08:09:29 AM,1311935.25,1375130.25,1311937.37,3999003.00
64215,2025/05/26 08:24:30 AM,1311942.50,1375138.50,1311944.87,3999026.00
64216,2025/05/26 08:39:30 AM,1311950.37,1375147.37,1311953.12,3999051.00
64217,2025/05/26 08:54:30 AM,1311958.12,1375156.00,1311961.00,3999075.00
64218,2025/05/26 09:09:31 AM,1311965.50,1375164.37,1311968.62,3999098.50
64219,2025/05/26 09:24:31 AM,1311972.87,1375172.62,1311976.00,3999121.50
64220,2025/05/26 09:39:32 AM,1311980.00,1375180.75,1311983.25,3999144.00
64221,2025/05/26 09:54:32 AM,1311987.87,1375189.50,1311991.37,3999169.00
64222,2025/05/26 10:09:33 AM,1311995.50,1375198.12,1311999.62,3999193.00
64223,2025/05/26 10:24:33 AM,1312002.62,1375206.12,1312006.87,3999215.50
64224,2025/05/26 10:39:34 AM,1312009.62,1375214.00,1312014.25,3999237.75
64225,2025/05/26 10:54:34 AM,1312017.25,1375222.37,1312022.00,3999261.50
64226,2025/05/26 11:09:35 AM,1312024.12,1375230.12,1312029.12,3999283.50
64227,2025/05/26 11:24:35 AM,1312031.50,1375238.37,1312036.87,3999307.00
64228,2025/05/26 11:39:36 AM,1312040.00,1375247.50,1312045.37,3999333.00
64229,2025/05/26 11:54:36 AM,1312047.87,1375256.25,1312053.50,3999357.50
64230,2025/05/26 12:09:37 PM,1312055.12,1375264.25,1312060.75,3999380.25
64231,2025/05/26 12:24:37 PM,1312062.75,1375272.62,1312068.37,3999404.00
64232,2025/05/26 12:39:38 PM,1312071.50,1375282.25,1312077.37,3999431.00
64233,2025/05/26 12:54:38 PM,1312079.62,1375291.25,1312085.62,3999456.50
64234,2025/05/26 01:09:38 PM,1312087.00,1375299.37,1312092.87,3999479.50
64235,2025/05/26 01:24:39 PM,1312094.00,1375307.12,1312100.00,3999501.00
64236,2025/05/26 01:39:39 PM,1312101.50,1375315.37,1312107.50,3999524.50
64237,2025/05/26 01:54:40 PM,1312109.25,1375323.87,1312115.37,3999548.50
64238,2025/05/26 02:09:40 PM,1312117.25,1375332.87,1312123.62,3999573.50
64239,2025/05/26 02:24:41 PM,1312125.37,1375341.87,1312131.87,3999599.00
64240,2025/05/26 02:39:41 PM,1312132.37,1375349.62,1312139.00,3999621.00
64241,2025/05/26 02:54:42 PM,1312140.00,1375358.00,1312146.75,3999644.75
