Sequence #,Timestamp,A1 kWh,A2 kWh,A3 kWh,A System kWh
60212,2025/06/13 01:48:07 AM,98358.74,52758.73,106650.17,257767.64
60213,2025/06/13 02:03:07 AM,98360.06,52759.61,106651.56,257771.23
60214,2025/06/13 02:18:08 AM,98361.59,52760.48,106653.11,257775.17
60215,2025/06/13 02:33:08 AM,98363.05,52761.37,106654.66,257779.09
60216,2025/06/13 02:48:09 AM,98364.54,52762.23,106656.13,257782.91
60217,2025/06/13 03:03:09 AM,98366.09,52763.11,106657.66,257786.84
60218,2025/06/13 03:18:10 AM,98367.62,52763.98,106659.22,257790.83
60219,2025/06/13 03:33:10 AM,98369.03,52764.85,106660.66,257794.53
60220,2025/06/13 03:48:11 AM,98370.45,52765.73,106662.09,257798.25
60221,2025/06/13 04:03:11 AM,98371.98,52766.61,106663.61,257802.20
60222,2025/06/13 04:18:12 AM,98373.48,52767.52,106665.22,257806.22
60223,2025/06/13 04:33:12 AM,98375.09,52768.40,106666.86,257810.36
60224,2025/06/13 04:48:13 AM,98376.73,52769.27,106668.49,257814.50
60225,2025/06/13 05:03:13 AM,98378.31,52770.14,106670.12,257818.56
60226,2025/06/13 05:18:14 AM,98379.94,52771.02,106671.82,257822.78
60227,2025/06/13 05:33:14 AM,98381.60,52771.89,106673.61,257827.11
60228,2025/06/13 05:48:15 AM,98383.18,52772.76,106675.33,257831.27
60229,2025/06/13 06:03:15 AM,98384.85,52773.64,106677.16,257835.66
60230,2025/06/13 06:18:16 AM,98386.59,52774.51,106679.10,257840.22
60231,2025/06/13 06:33:16 AM,98388.35,52775.40,106681.06,257844.81
60232,2025/06/13 06:48:17 AM,98390.13,52776.28,106683.07,257849.47
60233,2025/06/13 07:03:17 AM,98391.91,52777.16,106685.08,257854.16
60234,2025/06/13 07:18:18 AM,98393.67,52778.05,106687.16,257858.87
60235,2025/06/13 07:33:18 AM,98395.41,52778.93,106689.13,257863.47
60236,2025/06/13 07:48:18 AM,98397.21,52779.82,106691.09,257868.12
60237,2025/06/13 08:03:19 AM,98398.97,52780.79,106693.10,257872.84
60238,2025/06/13 08:18:19 AM,98400.73,52781.77,106695.14,257877.64
60239,2025/06/13 08:33:20 AM,98402.50,52782.75,106697.17,257882.42
60240,2025/06/13 08:48:20 AM,98404.27,52783.72,106699.18,257887.19
60241,2025/06/13 09:03:21 AM,98406.03,52784.71,106701.27,257892.02
60242,2025/06/13 09:18:21 AM,98407.80,52785.70,106703.29,257896.78
60243,2025/06/13 09:33:22 AM,98409.58,52786.68,106705.36,257901.61
60244,2025/06/13 09:48:22 AM,98411.34,52787.65,106707.34,257906.34
60245,2025/06/13 10:03:23 AM,98413.11,52788.63,106709.35,257911.09
60246,2025/06/13 10:18:23 AM,98414.87,52789.62,106711.34,257915.81
60247,2025/06/13 10:33:24 AM,98416.63,52790.60,106713.31,257920.55
60248,2025/06/13 10:48:24 AM,98418.40,52791.58,106715.30,257925.28
60249,2025/06/13 11:03:25 AM,98420.20,52792.55,106717.33,257930.08
60250,2025/06/13 11:18:25 AM,98422.01,52793.54,106719.35,257934.91
60251,2025/06/13 11:33:26 AM,98423.81,52794.51,106721.44,257939.75
60252,2025/06/13 11:48:26 AM,98425.66,52795.48,106723.46,257944.59
60253,2025/06/13 12:03:27 PM,98427.52,52796.45,106725.47,257949.44
60254,2025/06/13 12:18:27 PM,98429.38,52797.42,106727.52,257954.31
60255,2025/06/13 12:33:28 PM,98431.26,52798.38,106729.48,257959.12
60256,2025/06/13 12:48:28 PM,98433.14,52799.34,106731.39,257963.87
60257,2025/06/13 01:03:29 PM,98435.10,52800.30,106733.45,257968.86
60258,2025/06/13 01:18:29 PM,98437.05,52801.26,106735.53,257973.84
60259,2025/06/13 01:33:30 PM,98439.08,52802.21,106737.72,257979.00
60260,2025/06/13 01:48:30 PM,98441.16,52803.18,106739.98,257984.33
60261,2025/06/13 02:03:31 PM,98443.25,52804.15,106742.34,257989.75
60262,2025/06/13 02:18:31 PM,98445.25,52805.14,106744.58,257994.97
60263,2025/06/13 02:33:32 PM,98447.20,52806.14,106746.70,258000.03
60264,2025/06/13 02:48:32 PM,98449.16,52807.14,106748.79,258005.09
60265,2025/06/13 03:03:33 PM,98451.06,52808.15,106750.91,258010.12
60266,2025/06/13 03:18:33 PM,98452.92,52809.16,106752.92,258015.00
60267,2025/06/13 03:33:34 PM,98454.79,52810.15,106755.02,258019.95
60268,2025/06/13 03:48:34 PM,98456.75,52811.16,106757.14,258025.05
60269,2025/06/13 04:03:35 PM,98458.59,52812.17,106759.10,258029.84
60270,2025/06/13 04:18:35 PM,98460.27,52813.17,106760.89,258034.33
60271,2025/06/13 04:33:36 PM,98461.88,52814.19,106762.55,258038.62
60272,2025/06/13 04:48:36 PM,98463.60,52815.18,106764.43,258043.22
60273,2025/06/13 05:03:37 PM,98465.35,52816.17,106766.32,258047.84
60274,2025/06/13 05:18:37 PM,98467.10,52817.13,106768.20,258052.44
60275,2025/06/13 05:33:38 PM,98468.78,52818.09,106770.05,258056.94
60276,2025/06/13 05:48:38 PM,98470.36,52819.06,106771.76,258061.19
60277,2025/06/13 06:03:39 PM,98471.93,52820.01,106773.49,258065.44
60278,2025/06/13 06:18:39 PM,98473.55,52820.97,106775.20,258069.73
60279,2025/06/13 06:33:40 PM,98475.09,52821.85,106776.77,258073.70
60280,2025/06/13 06:48:40 PM,98476.77,52822.76,106778.45,258077.98
60281,2025/06/13 07:03:41 PM,98478.38,52823.65,106780.05,258082.09
60282,2025/06/13 07:18:41 PM,98479.85,52824.52,106781.52,258085.91
60283,2025/06/13 07:33:42 PM,98481.27,52825.40,106782.96,258089.62
60284,2025/06/13 07:48:42 PM,98482.73,52826.27,106784.43,258093.44
60285,2025/06/13 08:03:43 PM,98484.38,52827.15,106786.03,258097.56
60286,2025/06/13 08:18:43 PM,98486.03,52828.02,106787.63,258101.69
60287,2025/06/13 08:33:43 PM,98487.75,52828.89,106789.31,258105.95
60288,2025/06/13 08:48:44 PM,98489.41,52829.76,106790.97,258110.14
60289,2025/06/13 09:03:44 PM,98490.96,52830.64,106792.59,258114.19
60290,2025/06/13 09:18:45 PM,98492.48,52831.54,106794.16,258118.19
60291,2025/06/13 09:33:45 PM,98494.09,52832.51,106795.80,258122.41
60292,2025/06/13 09:48:46 PM,98495.66,52833.46,106797.34,258126.44
60293,2025/06/13 10:03:46 PM,98497.20,52834.37,106798.99,258130.56
60294,2025/06/13 10:18:47 PM,98498.86,52835.26,106800.77,258134.91
60295,2025/06/13 10:33:47 PM,98500.45,52836.18,106802.49,258139.12
60296,2025/06/13 10:48:48 PM,98501.95,52837.08,106804.17,258143.20
60297,2025/06/13 11:03:48 PM,98503.43,52837.99,106805.70,258147.12
60298,2025/06/13 11:18:49 PM,98504.84,52838.87,106807.13,258150.84
60299,2025/06/13 11:33:49 PM,98506.23,52839.75,106808.61,258154.59
60300,2025/06/13 11:48:50 PM,98507.57,52840.64,106810.16,258158.37
60301,2025/06/14 12:03:50 AM,98508.98,52841.52,106811.80,258162.30
60302,2025/06/14 12:18:51 AM,98510.33,52842.42,106813.30,258166.06
60303,2025/06/14 12:33:51 AM,98511.72,52843.30,106814.70,258169.73
60304,2025/06/14 12:48:52 AM,98513.21,52844.21,106816.28,258173.70
60305,2025/06/14 01:03:52 AM,98514.83,52845.11,106817.93,258177.87
60306,2025/06/14 01:18:53 AM,98516.25,52845.99,106819.36,258181.61
60307,2025/06/14 01:33:53 AM,98517.55,52846.87,106820.73,258185.17
60308,2025/06/14 01:48:54 AM,98518.97,52847.77,106822.20,258188.94
60309,2025/06/14 02:03:54 AM,98520.33,52848.64,106823.58,258192.55
60310,2025/06/14 02:18:55 AM,98521.70,52849.51,106824.97,258196.17
60311,2025/06/14 02:33:55 AM,98523.05,52850.42,106826.39,258199.86
60312,2025/06/14 02:48:56 AM,98524.42,52851.31,106827.80,258203.53
60313,2025/06/14 03:03:56 AM,98525.72,52852.20,106829.21,258207.12
60314,2025/06/14 03:18:57 AM,98526.96,52853.11,106830.53,258210.59
60315,2025/06/14 03:33:57 AM,98528.23,52854.00,106831.87,258214.11
60316,2025/06/14 03:48:58 AM,98529.45,52854.89,106833.20,258217.55
60317,2025/06/14 04:03:58 AM,98530.85,52855.80,106834.71,258221.37
60318,2025/06/14 04:18:59 AM,98532.25,52856.70,106836.15,258225.09
60319,2025/06/14 04:33:59 AM,98533.77,52857.59,106837.74,258229.09
60320,2025/06/14 04:49:00 AM,98535.32,52858.50,106839.29,258233.09
60321,2025/06/14 05:04:00 AM,98537.00,52859.38,106840.96,258237.34
60322,2025/06/14 05:19:01 AM,98538.68,52860.28,106842.62,258241.58
60323,2025/06/14 05:34:01 AM,98540.41,52861.16,106844.30,258245.87
60324,2025/06/14 05:49:02 AM,98542.04,52862.05,106845.87,258249.97
60325,2025/06/14 06:04:02 AM,98543.54,52862.95,106847.38,258253.87
60326,2025/06/14 06:19:03 AM,98544.98,52863.91,106848.84,258257.73
60327,2025/06/14 06:34:03 AM,98546.36,52864.89,106850.27,258261.53
60328,2025/06/14 06:49:04 AM,98547.78,52865.86,106851.84,258265.48
60329,2025/06/14 07:04:04 AM,98549.40,52866.82,106853.56,258269.78
60330,2025/06/14 07:19:05 AM,98551.07,52867.80,106855.45,258274.33
60331,2025/06/14 07:34:05 AM,98552.65,52868.74,106857.09,258278.48
60332,2025/06/14 07:49:06 AM,98554.34,52869.70,106858.87,258282.91
60333,2025/06/14 08:04:06 AM,98556.05,52870.62,106860.64,258287.31
60334,2025/06/14 08:19:07 AM,98557.59,52871.56,106862.29,258291.44
60335,2025/06/14 08:34:07 AM,98559.23,52872.52,106864.09,258295.84
60336,2025/06/14 08:49:08 AM,98560.91,52873.45,106865.80,258300.16
60337,2025/06/14 09:04:08 AM,98562.64,52874.39,106867.52,258304.55
60338,2025/06/14 09:19:08 AM,98564.47,52875.30,106869.41,258309.17
60339,2025/06/14 09:34:09 AM,98566.28,52876.24,106871.43,258313.94
60340,2025/06/14 09:49:09 AM,98568.15,52877.15,106873.45,258318.75
60341,2025/06/14 10:04:10 AM,98569.91,52878.08,106875.35,258323.34
60342,2025/06/14 10:19:10 AM,98571.62,52879.01,106877.20,258327.81
60343,2025/06/14 10:34:11 AM,98573.37,52879.93,106879.11,258332.41
60344,2025/06/14 10:49:11 AM,98575.10,52880.86,106880.98,258336.95
60345,2025/06/14 11:04:12 AM,98576.85,52881.78,106882.73,258341.36
60346,2025/06/14 11:19:12 AM,98578.75,52882.72,106884.62,258346.09
60347,2025/06/14 11:34:13 AM,98580.58,52883.64,106886.34,258350.56
60348,2025/06/14 11:49:13 AM,98582.38,52884.57,106888.12,258355.06
60349,2025/06/14 12:04:14 PM,98584.08,52885.50,106889.80,258359.37
60350,2025/06/14 12:19:14 PM,98585.81,52886.42,106891.51,258363.75
60351,2025/06/14 12:34:15 PM,98587.59,52887.36,106893.33,258368.28
60352,2025/06/14 12:49:15 PM,98589.37,52888.27,106895.09,258372.72
60353,2025/06/14 01:04:16 PM,98590.91,52889.20,106896.65,258376.75
60354,2025/06/14 01:19:16 PM,98592.62,52890.13,106898.45,258381.20
60355,2025/06/14 01:34:17 PM,98594.28,52891.05,106900.15,258385.47
60356,2025/06/14 01:49:17 PM,98595.90,52892.00,106901.73,258389.62
60357,2025/06/14 02:04:18 PM,98597.48,52892.90,106903.27,258393.66
60358,2025/06/14 02:19:18 PM,98599.01,52893.84,106904.87,258397.72
60359,2025/06/14 02:34:19 PM,98600.52,52894.77,106906.47,258401.75
60360,2025/06/14 02:49:19 PM,98601.98,52895.70,106907.97,258405.64
60361,2025/06/14 03:04:20 PM,98603.35,52896.65,106909.49,258409.50
60362,2025/06/14 03:19:20 PM,98605.13,52897.57,106911.30,258414.00
60363,2025/06/14 03:34:21 PM,98606.65,52898.52,106912.81,258417.98
60364,2025/06/14 03:49:21 PM,98608.00,52899.44,106914.18,258421.62
60365,2025/06/14 04:04:22 PM,98609.34,52900.37,106915.54,258425.25
60366,2025/06/14 04:19:22 PM,98610.67,52901.30,106916.91,258428.87
60367,2025/06/14 04:34:23 PM,98611.98,52902.14,106918.30,258432.44
60368,2025/06/14 04:49:23 PM,98613.35,52903.00,106919.73,258436.06
60369,2025/06/14 05:04:24 PM,98614.70,52903.86,106921.10,258439.66
60370,2025/06/14 05:19:24 PM,98616.02,52904.71,106922.46,258443.19
60371,2025/06/14 05:34:25 PM,98617.31,52905.58,106923.90,258446.78
60372,2025/06/14 05:49:25 PM,98618.66,52906.41,106925.39,258450.45
60373,2025/06/14 06:04:26 PM,98620.07,52907.27,106926.95,258454.28
60374,2025/06/14 06:19:26 PM,98621.37,52908.12,106928.39,258457.87
60375,2025/06/14 06:34:27 PM,98622.65,52908.96,106929.74,258461.34
60376,2025/06/14 06:49:27 PM,98624.01,52909.82,106931.14,258464.97
60377,2025/06/14 07:04:28 PM,98625.34,52910.66,106932.62,258468.62
60378,2025/06/14 07:19:28 PM,98626.62,52911.51,106934.08,258472.22
60379,2025/06/14 07:34:29 PM,98627.88,52912.34,106935.52,258475.75
60380,2025/06/14 07:49:29 PM,98629.13,52913.20,106936.96,258479.28
60381,2025/06/14 08:04:30 PM,98630.37,52914.05,106938.31,258482.72
60382,2025/06/14 08:19:30 PM,98631.62,52914.88,106939.73,258486.23
60383,2025/06/14 08:34:31 PM,98632.87,52915.73,106941.12,258489.72
60384,2025/06/14 08:49:31 PM,98634.20,52916.57,106942.48,258493.25
60385,2025/06/14 09:04:32 PM,98635.53,52917.43,106943.84,258496.81
60386,2025/06/14 09:19:32 PM,98636.80,52918.26,106945.13,258500.19
60387,2025/06/14 09:34:33 PM,98638.05,52919.11,106946.61,258503.78
60388,2025/06/14 09:49:33 PM,98639.31,52919.96,106947.97,258507.23
60389,2025/06/14 10:04:34 PM,98640.73,52920.81,106949.43,258510.97
60390,2025/06/14 10:19:34 PM,98642.14,52921.65,106950.86,258514.66
60391,2025/06/14 10:34:35 PM,98643.48,52922.54,106952.29,258518.31
60392,2025/06/14 10:49:35 PM,98644.77,52923.39,106953.63,258521.78
60393,2025/06/14 11:04:35 PM,98646.06,52924.24,106955.09,258525.39
60394,2025/06/14 11:19:36 PM,98647.36,52925.08,106956.54,258528.97
60395,2025/06/14 11:34:36 PM,98648.66,52925.92,106958.02,258532.61
60396,2025/06/14 11:49:37 PM,98649.97,52926.77,106959.52,258536.25
60397,2025/06/15 12:04:37 AM,98651.25,52927.61,106960.88,258539.75
60398,2025/06/15 12:19:38 AM,98652.49,52928.46,106962.18,258543.12
60399,2025/06/15 12:34:38 AM,98653.91,52929.31,106963.62,258546.84
60400,2025/06/15 12:49:39 AM,98655.47,52930.17,106965.18,258550.81
60401,2025/06/15 01:04:39 AM,98656.82,52931.01,106966.60,258554.44
60402,2025/06/15 01:19:40 AM,98658.14,52931.86,106968.09,258558.09
60403,2025/06/15 01:34:40 AM,98659.55,52932.70,106969.55,258561.81
60404,2025/06/15 01:49:41 AM,98660.91,52933.55,106971.06,258565.52
60405,2025/06/15 02:04:41 AM,98662.21,52934.39,106972.55,258569.14
60406,2025/06/15 02:19:42 AM,98663.51,52935.22,106973.96,258572.69
60407,2025/06/15 02:34:42 AM,98664.80,52936.08,106975.43,258576.31
60408,2025/06/15 02:49:43 AM,98666.05,52936.91,106976.84,258579.81
60409,2025/06/15 03:04:43 AM,98667.54,52937.77,106978.37,258583.69
60410,2025/06/15 03:19:44 AM,98669.14,52938.60,106979.92,258587.67
60411,2025/06/15 03:34:44 AM,98670.61,52939.46,106981.49,258591.56
60412,2025/06/15 03:49:45 AM,98672.12,52940.29,106983.15,258595.56
60413,2025/06/15 04:04:45 AM,98673.53,52941.14,106984.70,258599.37
60414,2025/06/15 04:19:46 AM,98674.87,52941.97,106986.16,258603.00
60415,2025/06/15 04:34:46 AM,98676.20,52942.80,106987.63,258606.62
60416,2025/06/15 04:49:47 AM,98677.55,52943.65,106989.14,258610.34
60417,2025/06/15 05:04:47 AM,98679.20,52944.48,106990.85,258614.53
60418,2025/06/15 05:19:48 AM,98680.79,52945.33,106992.58,258618.70
60419,2025/06/15 05:34:48 AM,98682.27,52946.17,106994.24,258622.69
60420,2025/06/15 05:49:49 AM,98683.91,52947.00,106995.93,258626.84
60421,2025/06/15 06:04:49 AM,98685.50,52947.85,106997.57,258630.91
60422,2025/06/15 06:19:50 AM,98686.94,52948.71,106999.10,258634.75
60423,2025/06/15 06:34:50 AM,98688.40,52949.62,107000.62,258638.64
60424,2025/06/15 06:49:51 AM,98690.04,52950.54,107002.28,258642.86
60425,2025/06/15 07:04:51 AM,98691.55,52951.45,107003.84,258646.84
60426,2025/06/15 07:19:52 AM,98692.96,52952.35,107005.34,258650.66
60427,2025/06/15 07:34:52 AM,98694.59,52953.28,107006.94,258654.81
60428,2025/06/15 07:49:53 AM,98696.16,52954.18,107008.66,258659.00
60429,2025/06/15 08:04:53 AM,98697.61,52955.09,107010.26,258662.94
60430,2025/06/15 08:19:54 AM,98699.06,52956.01,107011.77,258666.84
