Interval Data Recording,
,,,,,
Sequence #,Timestamp,A1 kWh,A2 kWh,A3 kWh,A System kWh
68356,2025/04/16 08:04:46 PM,35253.08,318034.00,15884.16,369171.22
68357,2025/04/16 08:19:47 PM,35251.70,318030.97,15884.16,369166.84
68358,2025/04/16 08:34:47 PM,35250.32,318027.91,15884.15,369162.37
68359,2025/04/16 08:49:48 PM,35248.92,318024.87,15884.15,369157.97
68360,2025/04/16 09:04:48 PM,35247.51,318021.81,15884.15,369153.47
68361,2025/04/16 09:19:49 PM,35246.10,318018.75,15884.15,369149.00
68362,2025/04/16 09:34:49 PM,35244.68,318015.69,15884.15,369144.53
68363,2025/04/16 09:49:50 PM,35243.25,318012.59,15884.15,369140.00
68364,2025/04/16 10:04:50 PM,35241.82,318009.53,15884.15,369135.50
68365,2025/04/16 10:19:51 PM,35240.38,318006.44,15884.15,369130.97
68366,2025/04/16 10:34:51 PM,35238.94,318003.37,15884.15,369126.47
68367,2025/04/16 10:49:52 PM,35237.50,318000.28,15884.14,369121.94
68368,2025/04/16 11:04:52 PM,35236.05,317997.22,15884.14,369117.44
68369,2025/04/16 11:19:53 PM,35234.61,317994.12,15884.14,369112.87
68370,2025/04/16 11:34:53 PM,35233.15,317991.03,15884.14,369108.34
68371,2025/04/16 11:49:54 PM,35231.68,317987.97,15884.14,369103.81
68372,2025/04/17 12:04:54 AM,35230.21,317984.87,15884.14,369099.22
68373,2025/04/17 12:19:55 AM,35228.73,317981.78,15884.14,369094.62
68374,2025/04/17 12:34:55 AM,35227.27,317978.69,15884.14,369090.06
68375,2025/04/17 12:49:56 AM,35225.79,317975.59,15884.14,369085.50
68376,2025/04/17 01:04:56 AM,35224.30,317972.53,15884.14,369080.97
68377,2025/04/17 01:19:57 AM,35222.82,317969.44,15884.13,369076.37
68378,2025/04/17 01:34:57 AM,35221.32,317966.34,15884.13,369071.78
68379,2025/04/17 01:49:58 AM,35219.81,317963.25,15884.13,369067.19
68380,2025/04/17 02:04:58 AM,35218.29,317960.16,15884.13,369062.56
68381,2025/04/17 02:19:59 AM,35216.77,317957.06,15884.13,369057.97
68382,2025/04/17 02:34:59 AM,35215.25,317953.97,15884.13,369053.34
68383,2025/04/17 02:49:59 AM,35213.73,317950.84,15884.13,369048.69
68384,2025/04/17 03:05:00 AM,35212.20,317947.75,15884.13,369044.06
68385,2025/04/17 03:20:00 AM,35210.66,317944.62,15884.13,369039.41
68386,2025/04/17 03:35:01 AM,35209.14,317941.50,15884.13,369034.75
68387,2025/04/17 03:50:01 AM,35207.61,317938.41,15884.12,369030.16
68388,2025/04/17 04:05:02 AM,35206.09,317935.25,15884.12,369025.47
68389,2025/04/17 04:20:02 AM,35204.58,317932.16,15884.12,369020.87
68390,2025/04/17 04:35:03 AM,35203.07,317929.03,15884.12,369016.22
68391,2025/04/17 04:50:03 AM,35201.58,317925.94,15884.12,369011.66
68392,2025/04/17 05:05:04 AM,35200.09,317922.84,15884.12,369007.06
68393,2025/04/17 05:20:04 AM,35198.61,317919.78,15884.12,369002.53
68394,2025/04/17 05:35:05 AM,35197.14,317916.69,15884.12,368997.94
68395,2025/04/17 05:50:05 AM,35195.67,317913.59,15884.12,368993.37
68396,2025/04/17 06:05:06 AM,35194.20,317910.50,15884.12,368988.81
68397,2025/04/17 06:20:06 AM,35192.74,317907.41,15884.12,368984.28
68398,2025/04/17 06:35:07 AM,35191.29,317904.31,15884.11,368979.72
68399,2025/04/17 06:50:07 AM,35189.86,317901.25,15884.11,368975.22
68400,2025/04/17 07:05:08 AM,35188.43,317898.19,15884.11,368970.75
68401,2025/04/17 07:20:08 AM,35187.01,317895.09,15884.11,368966.22
68402,2025/04/17 07:35:09 AM,35185.59,317892.03,15884.11,368961.75
68403,2025/04/17 07:50:09 AM,35184.19,317888.97,15884.11,368957.25
68404,2025/04/17 08:05:10 AM,35182.80,317885.94,15884.11,368952.84
68405,2025/04/17 08:20:10 AM,35181.41,317882.87,15884.11,368948.37
68406,2025/04/17 08:35:11 AM,35180.03,317879.84,15884.11,368943.97
68407,2025/04/17 08:50:11 AM,35178.66,317876.81,15884.10,368939.56
68408,2025/04/17 09:05:12 AM,35177.30,317873.78,15884.10,368935.16
68409,2025/04/17 09:20:12 AM,35175.94,317870.72,15884.10,368930.75
68410,2025/04/17 09:35:13 AM,35174.59,317867.69,15884.10,368926.37
68411,2025/04/17 09:50:13 AM,35173.25,317864.66,15884.10,368922.00
68412,2025/04/17 10:05:14 AM,35171.92,317861.66,15884.10,368917.66
68413,2025/04/17 10:20:14 AM,35170.61,317858.62,15884.10,368913.31
68414,2025/04/17 10:35:15 AM,35169.30,317855.62,15884.10,368909.03
68415,2025/04/17 10:50:15 AM,35168.01,317852.62,15884.09,368904.72
68416,2025/04/17 11:05:16 AM,35166.73,317849.66,15884.09,368900.47
68417,2025/04/17 11:20:16 AM,35165.46,317846.66,15884.09,368896.22
68418,2025/04/17 11:35:17 AM,35164.20,317843.72,15884.09,368892.00
68419,2025/04/17 11:50:17 AM,35162.94,317840.75,15884.09,368887.78
68420,2025/04/17 12:05:18 PM,35161.68,317837.78,15884.09,368883.56
68421,2025/04/17 12:20:18 PM,35160.43,317834.84,15884.09,368879.37
68422,2025/04/17 12:35:19 PM,35159.19,317831.87,15884.09,368875.16
68423,2025/04/17 12:50:19 PM,35157.96,317828.94,15884.08,368871.00
68424,2025/04/17 01:05:20 PM,35156.73,317826.00,15884.08,368866.81
68425,2025/04/17 01:20:20 PM,35155.50,317823.06,15884.08,368862.66
68426,2025/04/17 01:35:21 PM,35154.27,317820.12,15884.08,368858.50
68427,2025/04/17 01:50:21 PM,35153.04,317817.19,15884.08,368854.31
68428,2025/04/17 02:05:22 PM,35151.80,317814.25,15884.08,368850.12
68429,2025/04/17 02:20:22 PM,35150.57,317811.28,15884.08,368845.91
68430,2025/04/17 02:35:22 PM,35149.33,317808.34,15884.08,368841.75
68431,2025/04/17 02:50:23 PM,35148.09,317805.37,15884.07,368837.53
68432,2025/04/17 03:05:23 PM,35146.85,317802.44,15884.07,368833.34
68433,2025/04/17 03:20:24 PM,35145.61,317799.47,15884.07,368829.16
68434,2025/04/17 03:35:24 PM,35144.37,317796.53,15884.07,368824.97
68435,2025/04/17 03:50:25 PM,35143.14,317793.59,15884.07,368820.81
68436,2025/04/17 04:05:25 PM,35141.90,317790.62,15884.07,368816.59
68437,2025/04/17 04:20:26 PM,35140.65,317787.66,15884.07,368812.37
68438,2025/04/17 04:35:26 PM,35139.39,317784.69,15884.07,368808.16
68439,2025/04/17 04:50:27 PM,35138.13,317781.72,15884.06,368803.91
68440,2025/04/17 05:05:27 PM,35136.86,317778.75,15884.06,368799.69
68441,2025/04/17 05:20:28 PM,35135.59,317775.75,15884.06,368795.41
68442,2025/04/17 05:35:28 PM,35134.30,317772.78,15884.06,368791.16
68443,2025/04/17 05:50:29 PM,35133.01,317769.78,15884.06,368786.84
68444,2025/04/17 06:05:29 PM,35131.71,317766.78,15884.06,368782.56
68445,2025/04/17 06:20:30 PM,35130.40,317763.78,15884.06,368778.25
68446,2025/04/17 06:35:30 PM,35129.08,317760.75,15884.06,368773.87
68447,2025/04/17 06:50:31 PM,35127.75,317757.72,15884.05,368769.53
68448,2025/04/17 07:05:31 PM,35126.41,317754.69,15884.05,368765.16
68449,2025/04/17 07:20:32 PM,35125.06,317751.66,15884.05,368760.78
68450,2025/04/17 07:35:32 PM,35123.71,317748.59,15884.05,368756.37
68451,2025/04/17 07:50:33 PM,35122.36,317745.56,15884.05,368751.97
68452,2025/04/17 08:05:33 PM,35120.98,317742.53,15884.05,368747.56
68453,2025/04/17 08:20:34 PM,35119.60,317739.47,15884.05,368743.12
68454,2025/04/17 08:35:34 PM,35118.21,317736.41,15884.05,368738.69
68455,2025/04/17 08:50:35 PM,35116.82,317733.34,15884.05,368734.19
68456,2025/04/17 09:05:35 PM,35115.41,317730.28,15884.04,368729.72
68457,2025/04/17 09:20:36 PM,35114.00,317727.19,15884.04,368725.22
68458,2025/04/17 09:35:36 PM,35112.58,317724.12,15884.04,368720.72
68459,2025/04/17 09:50:37 PM,35111.15,317721.03,15884.04,368716.22
68460,2025/04/17 10:05:37 PM,35109.72,317717.94,15884.04,368711.69
68461,2025/04/17 10:20:38 PM,35108.29,317714.87,15884.04,368707.19
68462,2025/04/17 10:35:38 PM,35106.86,317711.78,15884.04,368702.66
68463,2025/04/17 10:50:39 PM,35105.42,317708.69,15884.04,368698.12
68464,2025/04/17 11:05:39 PM,35103.97,317705.62,15884.04,368693.62
68465,2025/04/17 11:20:40 PM,35102.52,317702.53,15884.04,368689.09
68466,2025/04/17 11:35:40 PM,35101.07,317699.47,15884.03,368684.56
68467,2025/04/17 11:50:41 PM,35099.61,317696.37,15884.03,368680.03
68468,2025/04/18 12:05:41 AM,35098.14,317693.31,15884.03,368675.50
68469,2025/04/18 12:20:42 AM,35096.69,317690.22,15884.03,368670.94
68470,2025/04/18 12:35:42 AM,35095.23,317687.16,15884.03,368666.41
68471,2025/04/18 12:50:43 AM,35093.76,317684.09,15884.03,368661.87
68472,2025/04/18 01:05:43 AM,35092.29,317681.03,15884.03,368657.34
68473,2025/04/18 01:20:44 AM,35090.83,317677.97,15884.03,368652.84
68474,2025/04/18 01:35:44 AM,35089.37,317674.91,15884.03,368648.31
68475,2025/04/18 01:50:45 AM,35087.90,317671.87,15884.03,368643.81
68476,2025/04/18 02:05:45 AM,35086.43,317668.84,15884.02,368639.31
68477,2025/04/18 02:20:45 AM,35084.95,317665.78,15884.02,368634.75
68478,2025/04/18 02:35:46 AM,35083.46,317662.78,15884.02,368630.28
68479,2025/04/18 02:50:46 AM,35081.97,317659.75,15884.02,368625.75
68480,2025/04/18 03:05:47 AM,35080.48,317656.75,15884.02,368621.28
68481,2025/04/18 03:20:47 AM,35078.99,317653.72,15884.02,368616.75
68482,2025/04/18 03:35:48 AM,35077.50,317650.72,15884.02,368612.25
68483,2025/04/18 03:50:48 AM,35076.01,317647.69,15884.02,368607.72
68484,2025/04/18 04:05:49 AM,35074.54,317644.69,15884.02,368603.25
68485,2025/04/18 04:20:49 AM,35073.07,317641.66,15884.02,368598.75
68486,2025/04/18 04:35:50 AM,35071.62,317638.66,15884.02,368594.31
68487,2025/04/18 04:50:50 AM,35071.21,317637.22,15884.13,368592.56
68488,2025/04/18 05:05:51 AM,35071.43,317636.75,15884.28,368592.47
68489,2025/04/18 05:20:51 AM,35071.63,317636.22,15884.39,368592.22
68490,2025/04/18 05:35:52 AM,35071.83,317635.69,15884.49,368592.00
68491,2025/04/18 05:50:52 AM,35072.03,317635.16,15884.60,368591.78
68492,2025/04/18 06:05:53 AM,35072.23,317634.62,15884.70,368591.56
68493,2025/04/18 06:20:53 AM,35072.43,317634.09,15884.81,368591.34
68494,2025/04/18 06:35:54 AM,35072.62,317633.56,15884.91,368591.09
68495,2025/04/18 06:50:54 AM,35072.82,317633.00,15885.00,368590.81
68496,2025/04/18 07:05:55 AM,35073.02,317632.44,15885.08,368590.56
68497,2025/04/18 07:20:55 AM,35073.22,317631.87,15885.16,368590.25
68498,2025/04/18 07:35:56 AM,35073.42,317631.28,15885.24,368589.94
68499,2025/04/18 07:50:56 AM,35073.62,317630.72,15885.32,368589.66
68500,2025/04/18 08:05:57 AM,35073.82,317630.12,15885.40,368589.34
68501,2025/04/18 08:20:57 AM,35074.02,317629.56,15885.47,368589.03
68502,2025/04/18 08:35:58 AM,35074.21,317629.00,15885.55,368588.78
68503,2025/04/18 08:50:58 AM,35074.41,317628.44,15885.63,368588.47
68504,2025/04/18 09:05:59 AM,35074.61,317627.84,15885.71,368588.16
68505,2025/04/18 09:20:59 AM,35074.81,317627.28,15885.78,368587.87
68506,2025/04/18 09:36:00 AM,35075.09,317626.81,15885.97,368587.87
68507,2025/04/18 09:51:00 AM,35075.29,317626.25,15886.04,368587.56
68508,2025/04/18 10:06:01 AM,35078.22,317640.09,15887.39,368605.69
68509,2025/04/18 10:21:01 AM,35082.06,317661.69,15887.55,368631.31
68510,2025/04/18 10:36:02 AM,35087.42,317686.06,15887.79,368661.28
68511,2025/04/18 10:51:02 AM,35087.18,317699.84,15887.85,368674.87
68512,2025/04/18 11:06:03 AM,35085.09,317710.00,15887.86,368682.94
68513,2025/04/18 11:21:03 AM,35081.91,317718.91,15887.85,368688.66
68514,2025/04/18 11:36:04 AM,35078.30,317727.09,15887.84,368693.25
68515,2025/04/18 11:51:04 AM,35075.12,317736.06,15887.83,368699.00
68516,2025/04/18 12:06:05 PM,35087.55,317776.53,15888.12,368752.19
68517,2025/04/18 12:21:05 PM,35092.78,317803.97,15888.27,368785.03
68518,2025/04/18 12:36:06 PM,35090.61,317818.09,15888.27,368796.97
68519,2025/04/18 12:51:06 PM,35087.50,317831.19,15888.27,368806.97
68520,2025/04/18 01:06:07 PM,35093.02,317861.06,15888.43,368842.53
68521,2025/04/18 01:21:07 PM,35110.26,317914.72,15888.84,368913.81
68522,2025/04/18 01:36:07 PM,35127.47,317960.47,15900.24,368988.19
68523,2025/04/18 01:51:08 PM,35128.21,317981.47,15902.37,369012.06
68524,2025/04/18 02:06:08 PM,35126.82,318000.09,15902.85,369029.75
68525,2025/04/18 02:21:09 PM,35125.59,318019.16,15902.87,369047.62
68526,2025/04/18 02:36:09 PM,35123.78,318037.44,15902.88,369064.09
68527,2025/04/18 02:51:10 PM,35121.67,318055.75,15902.89,369080.34
68528,2025/04/18 03:06:10 PM,35119.51,318074.59,15902.90,369097.00
68529,2025/04/18 03:21:11 PM,35116.74,318089.53,15902.90,369109.19
68530,2025/04/18 03:36:11 PM,35113.09,318099.87,15902.89,369115.84
68531,2025/04/18 03:51:12 PM,35109.48,318110.47,15902.88,369122.81
68532,2025/04/18 04:06:12 PM,35105.95,318121.09,15902.86,369129.91
68533,2025/04/18 04:21:13 PM,35102.41,318131.84,15902.85,369137.09
68534,2025/04/18 04:36:13 PM,35099.80,318135.28,15902.84,369137.94
68535,2025/04/18 04:51:14 PM,35095.93,318139.66,15902.82,369138.41
68536,2025/04/18 05:06:14 PM,35093.73,318139.59,15902.81,369136.12
68537,2025/04/18 05:21:15 PM,35092.64,318136.72,15902.81,369132.16
68538,2025/04/18 05:36:15 PM,35091.53,318133.81,15902.81,369128.16
68539,2025/04/18 05:51:16 PM,35090.42,318130.94,15902.81,369124.16
68540,2025/04/18 06:06:16 PM,35089.30,318128.03,15902.81,369120.12
68541,2025/04/18 06:21:17 PM,35088.16,318125.09,15902.81,369116.06
68542,2025/04/18 06:36:17 PM,35087.02,318122.16,15902.80,369112.00
68543,2025/04/18 06:51:18 PM,35085.87,318119.22,15902.80,369107.91
68544,2025/04/18 07:06:18 PM,35084.73,318116.28,15902.80,369103.81
68545,2025/04/18 07:21:19 PM,35083.57,318113.34,15902.80,369099.72
68546,2025/04/18 07:36:19 PM,35082.40,318110.41,15902.80,369095.62
68547,2025/04/18 07:51:20 PM,35081.22,318107.44,15902.80,369091.47
68548,2025/04/18 08:06:20 PM,35080.03,318104.47,15902.80,369087.31
68549,2025/04/18 08:21:21 PM,35078.84,318101.50,15902.79,369083.12
68550,2025/04/18 08:36:21 PM,35077.63,318098.50,15902.79,369078.91
68551,2025/04/18 08:51:22 PM,35076.42,318095.53,15902.79,369074.72
68552,2025/04/18 09:06:22 PM,35075.20,318092.53,15902.79,369070.53
68553,2025/04/18 09:21:23 PM,35073.98,318089.53,15902.79,369066.28
68554,2025/04/18 09:36:23 PM,35072.74,318086.50,15902.79,369062.03
68555,2025/04/18 09:51:24 PM,35071.50,318083.50,15902.79,369057.78
68556,2025/04/18 10:06:24 PM,35070.25,318080.50,15902.79,369053.53
68557,2025/04/18 10:21:24 PM,35069.00,318077.50,15902.78,369049.28
68558,2025/04/18 10:36:25 PM,35067.74,318074.47,15902.78,369045.00
68559,2025/04/18 10:51:25 PM,35066.47,318071.47,15902.78,369040.72
68560,2025/04/18 11:06:26 PM,35065.20,318068.44,15902.78,369036.41
68561,2025/04/18 11:21:26 PM,35063.92,318065.44,15902.78,369032.12
68562,2025/04/18 11:36:27 PM,35062.64,318062.41,15902.78,369027.81
68563,2025/04/18 11:51:27 PM,35061.35,318059.37,15902.78,369023.50
68564,2025/04/19 12:06:28 AM,35060.07,318056.37,15902.77,369019.22
68565,2025/04/19 12:21:28 AM,35058.78,318053.34,15902.77,369014.91
68566,2025/04/19 12:36:29 AM,35057.49,318050.34,15902.77,369010.62
68567,2025/04/19 12:51:29 AM,35056.20,318047.34,15902.77,369006.34
68568,2025/04/19 01:06:30 AM,35054.91,318044.34,15902.77,369002.03
68569,2025/04/19 01:21:30 AM,35053.62,318041.37,15902.77,368997.78
68570,2025/04/19 01:36:31 AM,35052.34,318038.41,15902.77,368993.53
68571,2025/04/19 01:51:31 AM,35051.04,318035.41,15902.77,368989.19
68572,2025/04/19 02:06:32 AM,35049.73,318032.44,15902.76,368984.91
68573,2025/04/19 02:21:32 AM,35048.42,318029.47,15902.76,368980.62
68574,2025/04/19 02:36:33 AM,35047.11,318026.47,15902.76,368976.31
68575,2025/04/19 02:51:33 AM,35045.79,318023.50,15902.76,368972.03
68576,2025/04/19 03:06:34 AM,35044.48,318020.56,15902.76,368967.78
68577,2025/04/19 03:21:34 AM,35043.16,318017.62,15902.76,368963.53
68578,2025/04/19 03:36:35 AM,35041.84,318014.72,15902.76,368959.31
68579,2025/04/19 03:51:35 AM,35040.53,318011.78,15902.76,368955.06
68580,2025/04/19 04:06:36 AM,35039.27,318009.53,15902.76,368951.56
68581,2025/04/19 04:21:36 AM,35038.02,318007.53,15902.76,368948.31
68582,2025/04/19 04:36:37 AM,35036.78,318005.50,15902.76,368945.03
68583,2025/04/19 04:51:37 AM,35035.52,318003.06,15902.76,368941.34
68584,2025/04/19 05:06:38 AM,35034.24,318000.09,15902.75,368937.09
68585,2025/04/19 05:21:38 AM,35032.90,317999.62,15902.76,368935.28
68586,2025/04/19 05:36:39 AM,35029.70,318013.16,15902.75,368945.59
68587,2025/04/19 05:51:39 AM,35027.62,318034.34,15902.77,368964.75
68588,2025/04/19 06:06:40 AM,35027.23,318059.81,15902.82,368989.87
68589,2025/04/19 06:21:40 AM,35035.49,318099.84,15903.09,369038.44
68590,2025/04/19 06:36:41 AM,35043.45,318137.91,15903.47,369084.84
68591,2025/04/19 06:51:41 AM,35051.98,318176.03,15903.90,369131.91
68592,2025/04/19 07:06:42 AM,35061.22,318214.78,15904.15,369180.16
68593,2025/04/19 07:21:42 AM,35068.50,318249.22,15904.34,369222.06
68594,2025/04/19 07:36:43 AM,35066.54,318267.03,15904.35,369237.91
68595,2025/04/19 07:51:43 AM,35064.31,318284.66,15904.36,369253.34
68596,2025/04/19 08:06:44 AM,35062.24,318304.41,15904.37,369271.03
68597,2025/04/19 08:21:44 AM,35060.35,318324.87,15904.39,369289.59
68598,2025/04/19 08:36:44 AM,35058.57,318345.97,15904.40,369308.94
68599,2025/04/19 08:51:45 AM,35056.94,318366.87,15904.42,369328.22
68600,2025/04/19 09:06:45 AM,35054.65,318383.34,15904.43,369342.44
68601,2025/04/19 09:21:46 AM,35052.55,318384.72,15904.42,369341.69
68602,2025/04/19 09:36:46 AM,35051.54,318382.78,15904.42,369338.72
68603,2025/04/19 09:51:47 AM,35050.52,318380.84,15904.42,369335.78
68604,2025/04/19 10:06:47 AM,35049.52,318378.66,15904.42,369332.59
68605,2025/04/19 10:21:48 AM,35048.54,318375.84,15904.41,369328.78
68606,2025/04/19 10:36:48 AM,35045.64,318378.06,15904.40,369328.12
68607,2025/04/19 10:51:49 AM,35043.59,318378.06,15904.39,369326.03
68608,2025/04/19 11:06:49 AM,35042.63,318375.28,15904.39,369322.28
68609,2025/04/19 11:21:50 AM,35041.66,318372.50,15904.39,369318.53
68610,2025/04/19 11:36:50 AM,35040.70,318369.69,15904.39,369314.75
68611,2025/04/19 11:51:51 AM,35039.74,318366.91,15904.38,369311.03
68612,2025/04/19 12:06:51 PM,35038.78,318364.12,15904.38,369307.28
68613,2025/04/19 12:21:52 PM,35037.83,318361.31,15904.38,369303.50
68614,2025/04/19 12:36:52 PM,35036.87,318358.53,15904.38,369299.78
68615,2025/04/19 12:51:53 PM,35035.91,318355.75,15904.38,369296.03
68616,2025/04/19 01:06:53 PM,35034.95,318352.97,15904.38,369292.28
68617,2025/04/19 01:21:54 PM,35033.98,318350.19,15904.37,369288.56
68618,2025/04/19 01:36:54 PM,35033.02,318347.37,15904.37,369284.78
68619,2025/04/19 01:51:55 PM,35032.05,318344.59,15904.37,369281.00
68620,2025/04/19 02:06:55 PM,35031.07,318341.78,15904.37,369277.22
68621,2025/04/19 02:21:56 PM,35030.09,318338.97,15904.37,369273.44
68622,2025/04/19 02:36:56 PM,35029.11,318336.16,15904.37,369269.66
68623,2025/04/19 02:51:57 PM,35028.13,318333.34,15904.37,369265.84
68624,2025/04/19 03:06:57 PM,35027.15,318330.53,15904.36,369262.06
68625,2025/04/19 03:21:58 PM,35026.17,318327.72,15904.36,369258.25
68626,2025/04/19 03:36:58 PM,35025.19,318324.94,15904.36,369254.50
68627,2025/04/19 03:51:58 PM,35024.20,318322.12,15904.36,369250.69
68628,2025/04/19 04:06:59 PM,35023.21,318319.31,15904.36,369246.87
68629,2025/04/19 04:21:59 PM,35022.21,318316.50,15904.36,369243.06
68630,2025/04/19 04:37:00 PM,35021.22,318313.69,15904.36,369239.25
68631,2025/04/19 04:52:00 PM,35020.22,318310.87,15904.35,369235.44
68632,2025/04/19 05:07:01 PM,35019.21,318308.06,15904.35,369231.62
68633,2025/04/19 05:22:01 PM,35018.20,318305.22,15904.35,369227.78
68634,2025/04/19 05:37:02 PM,35017.19,318302.41,15904.35,369223.94
68635,2025/04/19 05:52:02 PM,35016.17,318299.56,15904.35,369220.06
68636,2025/04/19 06:07:03 PM,35015.14,318296.72,15904.35,369216.22
68637,2025/04/19 06:22:03 PM,35014.11,318293.87,15904.35,369212.34
68638,2025/04/19 06:37:04 PM,35013.08,318291.03,15904.34,369208.47
68639,2025/04/19 06:52:04 PM,35012.04,318288.19,15904.34,369204.56
68640,2025/04/19 07:07:05 PM,35011.00,318285.34,15904.34,369200.69
68641,2025/04/19 07:22:05 PM,35009.95,318282.47,15904.34,369196.75
68642,2025/04/19 07:37:06 PM,35008.89,318279.59,15904.34,369192.84
68643,2025/04/19 07:52:06 PM,35007.83,318276.72,15904.34,369188.91
68644,2025/04/19 08:07:07 PM,35006.76,318273.84,15904.33,369184.94
68645,2025/04/19 08:22:07 PM,35005.68,318270.94,15904.33,369180.97
68646,2025/04/19 08:37:08 PM,35004.61,318268.06,15904.33,369177.03
68647,2025/04/19 08:52:08 PM,35003.53,318265.19,15904.33,369173.06
68648,2025/04/19 09:07:09 PM,35002.45,318262.28,15904.33,369169.06
68649,2025/04/19 09:22:09 PM,35001.36,318259.37,15904.33,369165.06
68650,2025/04/19 09:37:10 PM,35000.27,318256.47,15904.33,369161.06
68651,2025/04/19 09:52:10 PM,34999.18,318253.56,15904.33,369157.06
68652,2025/04/19 10:07:11 PM,34998.09,318250.66,15904.32,369153.06
68653,2025/04/19 10:22:11 PM,34996.99,318247.75,15904.32,369149.06
68654,2025/04/19 10:37:12 PM,34995.88,318244.84,15904.32,369145.03
68655,2025/04/19 10:52:12 PM,34994.77,318241.94,15904.32,369141.03
68656,2025/04/19 11:07:13 PM,34993.66,318239.03,15904.32,369137.00
68657,2025/04/19 11:22:13 PM,34992.54,318236.09,15904.32,369132.94
68658,2025/04/19 11:37:13 PM,34991.41,318233.19,15904.32,369128.91
68659,2025/04/19 11:52:14 PM,34990.28,318230.28,15904.31,369124.87
68660,2025/04/20 12:07:14 AM,34989.15,318227.37,15904.31,369120.84
68661,2025/04/20 12:22:15 AM,34988.03,318224.47,15904.31,369116.81
68662,2025/04/20 12:37:15 AM,34986.91,318221.59,15904.31,369112.81
68663,2025/04/20 12:52:16 AM,34987.60,318230.06,15904.36,369122.00
68664,2025/04/20 01:07:16 AM,34995.64,318259.50,15904.57,369159.69
68665,2025/04/20 01:22:17 AM,34996.36,318274.44,15904.63,369175.44
68666,2025/04/20 01:37:17 AM,34994.47,318274.66,15904.63,369173.75
68667,2025/04/20 01:52:18 AM,34993.40,318272.62,15904.63,369170.66
68668,2025/04/20 02:07:18 AM,34992.29,318269.81,15904.63,369166.72
68669,2025/04/20 02:22:19 AM,34991.18,318266.97,15904.62,369162.78
68670,2025/04/20 02:37:19 AM,34990.06,318264.12,15904.62,369158.81
