Interval Data Recording,
,,,,,
Sequence #,Timestamp,A1 kWh,A2 kWh,A3 kWh,A System kWh
23876,2036/02/26 03:52:09 PM,1423.39,6110.35,4168.47,11702.21
23877,2036/02/26 04:07:09 PM,1423.40,6110.48,4168.47,11702.35
23878,2036/02/26 04:22:10 PM,1423.40,6110.61,4168.47,11702.49
23879,2036/02/26 04:37:10 PM,1423.41,6110.74,4168.48,11702.63
23880,2036/02/26 04:52:11 PM,1423.42,6110.87,4168.48,11702.77
23881,2036/02/26 05:07:11 PM,1423.43,6111.00,4168.48,11702.91
23882,2036/02/26 05:22:12 PM,1423.43,6111.13,4168.49,11703.05
23883,2036/02/26 05:37:12 PM,1423.44,6111.26,4168.49,11703.19
23884,2036/02/26 05:52:13 PM,1423.45,6111.39,4168.49,11703.33
23885,2036/02/26 06:07:13 PM,1423.46,6111.52,4168.49,11703.46
23886,2036/02/26 06:22:14 PM,1423.46,6111.64,4168.50,11703.60
23887,2036/02/26 06:37:14 PM,1423.47,6111.77,4168.50,11703.74
23888,2036/02/26 06:52:14 PM,1423.47,6111.90,4168.50,11703.87
23889,2036/02/26 07:07:15 PM,1423.48,6112.03,4168.50,11704.01
23890,2036/02/26 07:22:15 PM,1423.49,6112.15,4168.51,11704.15
23891,2036/02/26 07:37:16 PM,1423.50,6112.28,4168.51,11704.29
23892,2036/02/26 07:52:16 PM,1423.50,6112.41,4168.51,11704.42
23893,2036/02/26 08:07:17 PM,1423.51,6112.54,4168.51,11704.56
23894,2036/02/26 08:22:17 PM,1423.52,6112.67,4168.52,11704.70
23895,2036/02/26 08:37:18 PM,1423.52,6112.80,4168.52,11704.84
23896,2036/02/26 08:52:18 PM,1423.53,6112.93,4168.52,11704.98
23897,2036/02/26 09:07:19 PM,1423.54,6113.05,4168.52,11705.11
23898,2036/02/26 09:22:19 PM,1423.54,6113.18,4168.53,11705.25
23899,2036/02/26 09:37:20 PM,1423.55,6113.30,4168.53,11705.38
23900,2036/02/26 09:52:20 PM,1423.55,6113.43,4168.53,11705.51
23901,2036/02/26 10:07:21 PM,1423.56,6113.55,4168.53,11705.64
23902,2036/02/26 10:22:21 PM,1423.56,6113.68,4168.54,11705.78
23903,2036/02/26 10:37:22 PM,1423.57,6113.80,4168.54,11705.91
23904,2036/02/26 10:52:22 PM,1423.57,6113.93,4168.54,11706.04
23905,2036/02/26 11:07:23 PM,1423.58,6114.05,4168.54,11706.18
23906,2036/02/26 11:22:23 PM,1423.59,6114.18,4168.55,11706.31
23907,2036/02/26 11:37:24 PM,1423.59,6114.31,4168.55,11706.45
23908,2036/02/26 11:52:24 PM,1423.60,6114.43,4168.55,11706.58
23909,2036/02/27 12:07:25 AM,1423.61,6114.56,4168.55,11706.71
23910,2036/02/27 12:22:25 AM,1423.61,6114.68,4168.55,11706.85
23911,2036/02/27 12:37:26 AM,1423.62,6114.81,4168.56,11706.98
23912,2036/02/27 12:52:26 AM,1423.62,6114.94,4168.56,11707.12
23913,2036/02/27 01:07:27 AM,1423.63,6115.06,4168.56,11707.25
23914,2036/02/27 01:22:27 AM,1423.64,6115.18,4168.56,11707.38
23915,2036/02/27 01:37:27 AM,1423.64,6115.31,4168.57,11707.52
23916,2036/02/27 01:52:28 AM,1423.65,6115.44,4168.57,11707.65
23917,2036/02/27 02:07:28 AM,1423.65,6115.56,4168.57,11707.78
23918,2036/02/27 02:22:29 AM,1423.66,6115.68,4168.57,11707.91
23919,2036/02/27 02:37:29 AM,1423.66,6115.81,4168.57,11708.04
23920,2036/02/27 02:52:30 AM,1423.67,6115.93,4168.58,11708.18
23921,2036/02/27 03:07:30 AM,1423.68,6116.06,4168.58,11708.31
23922,2036/02/27 03:22:31 AM,1423.68,6116.18,4168.58,11708.44
23923,2036/02/27 03:37:31 AM,1423.69,6116.30,4168.58,11708.57
23924,2036/02/27 03:52:32 AM,1423.69,6116.42,4168.59,11708.70
23925,2036/02/27 04:07:32 AM,1423.70,6116.55,4168.59,11708.84
23926,2036/02/27 04:22:33 AM,1423.71,6116.67,4168.59,11708.97
23927,2036/02/27 04:37:33 AM,1423.71,6116.80,4168.59,11709.10
23928,2036/02/27 04:52:34 AM,1423.72,6116.92,4168.60,11709.23
23929,2036/02/27 05:07:34 AM,1423.72,6117.04,4168.60,11709.36
23930,2036/02/27 05:22:35 AM,1423.73,6117.17,4168.60,11709.50
23931,2036/02/27 05:37:35 AM,1423.73,6117.29,4168.60,11709.62
23932,2036/02/27 05:52:36 AM,1423.74,6117.41,4168.60,11709.76
23933,2036/02/27 06:07:36 AM,1423.74,6117.54,4168.61,11709.89
23934,2036/02/27 06:22:37 AM,1423.75,6117.66,4168.61,11710.01
23935,2036/02/27 06:37:37 AM,1423.76,6117.78,4168.61,11710.14
23936,2036/02/27 06:52:37 AM,1423.76,6117.90,4168.61,11710.27
23937,2036/02/27 07:07:38 AM,1423.77,6118.02,4168.61,11710.40
23938,2036/02/27 07:22:38 AM,1423.77,6118.14,4168.62,11710.53
23939,2036/02/27 07:37:39 AM,1423.77,6118.26,4168.62,11710.65
23940,2036/02/27 07:52:39 AM,1423.78,6118.37,4168.62,11710.77
23941,2036/02/27 08:07:40 AM,1423.78,6118.49,4168.62,11710.90
23942,2036/02/27 08:22:40 AM,1423.79,6118.61,4168.63,11711.02
23943,2036/02/27 08:37:41 AM,1423.79,6118.73,4168.63,11711.15
23944,2036/02/27 08:52:41 AM,1423.80,6118.85,4168.63,11711.28
23945,2036/02/27 09:07:42 AM,1423.80,6118.98,4168.63,11711.41
23946,2036/02/27 09:22:42 AM,1423.81,6119.10,4168.63,11711.54
23947,2036/02/27 09:37:43 AM,1423.81,6119.22,4168.64,11711.67
23948,2036/02/27 09:52:43 AM,1423.82,6119.35,4168.64,11711.80
23949,2036/02/27 10:07:44 AM,1423.83,6119.47,4168.64,11711.94
23950,2036/02/27 10:22:44 AM,1423.83,6119.59,4168.64,11712.07
23951,2036/02/27 10:37:45 AM,1423.84,6119.71,4168.65,11712.20
23952,2036/02/27 10:52:45 AM,1423.84,6119.84,4168.65,11712.33
23953,2036/02/27 11:07:46 AM,1423.85,6119.96,4168.65,11712.46
23954,2036/02/27 11:22:46 AM,1423.85,6120.08,4168.65,11712.58
23955,2036/02/27 11:37:46 AM,1423.86,6120.20,4168.65,11712.72
23956,2036/02/27 11:52:47 AM,1423.86,6120.33,4168.66,11712.85
23957,2036/02/27 12:07:47 PM,1423.87,6120.45,4168.66,11712.98
23958,2036/02/27 12:22:48 PM,1423.88,6120.58,4168.66,11713.12
23959,2036/02/27 12:37:48 PM,1423.88,6120.70,4168.66,11713.25
23960,2036/02/27 12:52:49 PM,1423.89,6120.83,4168.67,11713.38
23961,2036/02/27 01:07:49 PM,1423.89,6120.95,4168.67,11713.51
23962,2036/02/27 01:22:50 PM,1423.90,6121.08,4168.67,11713.64
23963,2036/02/27 01:37:50 PM,1423.91,6121.21,4168.68,11713.80
23964,2036/02/27 01:52:51 PM,1424.33,6121.73,4169.02,11715.08
23965,2036/02/27 02:07:51 PM,1425.00,6122.98,4169.61,11717.59
23966,2036/02/27 02:22:52 PM,1422.52,6121.46,4166.85,11710.83
23967,2036/02/27 02:37:52 PM,1418.40,6118.06,4161.55,11698.00
23968,2036/02/27 02:52:53 PM,1414.21,6114.19,4155.51,11683.92
23969,2036/02/27 03:07:53 PM,1411.58,6111.92,4151.37,11674.87
23970,2036/02/27 03:22:54 PM,1411.93,6113.20,4151.33,11676.46
23971,2036/02/27 03:37:54 PM,1412.37,6114.50,4151.37,11678.24
23972,2036/02/27 03:52:55 PM,1412.83,6115.83,4151.47,11680.13
23973,2036/02/27 04:07:55 PM,1413.32,6117.17,4151.58,11682.08
23974,2036/02/27 04:22:56 PM,1413.80,6118.53,4151.69,11684.02
23975,2036/02/27 04:37:56 PM,1414.31,6119.89,4151.81,11686.02
23976,2036/02/27 04:52:57 PM,1414.83,6121.25,4151.93,11688.01
23977,2036/02/27 05:07:57 PM,1415.24,6122.60,4152.04,11689.88
23978,2036/02/27 05:22:58 PM,1415.75,6123.94,4152.14,11691.83
23979,2036/02/27 05:37:58 PM,1416.22,6125.25,4152.22,11693.69
23980,2036/02/27 05:52:58 PM,1416.55,6126.52,4152.30,11695.38
23981,2036/02/27 06:07:59 PM,1416.80,6127.74,4152.38,11696.92
23982,2036/02/27 06:22:59 PM,1417.02,6128.93,4152.47,11698.42
23983,2036/02/27 06:38:00 PM,1417.21,6130.10,4152.58,11699.89
23984,2036/02/27 06:53:00 PM,1417.36,6131.23,4152.72,11701.32
23985,2036/02/27 07:08:01 PM,1417.50,6132.34,4152.85,11702.69
23986,2036/02/27 07:23:01 PM,1417.91,6133.50,4153.17,11704.58
23987,2036/02/27 07:38:02 PM,1419.12,6134.82,4154.06,11708.01
23988,2036/02/27 07:53:02 PM,1419.82,6135.59,4154.79,11710.21
23989,2036/02/27 08:08:03 PM,1419.83,6135.72,4154.79,11710.34
23990,2036/02/27 08:23:03 PM,1419.84,6135.84,4154.80,11710.47
23991,2036/02/27 08:38:04 PM,1419.84,6135.97,4154.80,11710.61
23992,2036/02/27 08:53:04 PM,1419.85,6136.09,4154.80,11710.74
23993,2036/02/27 09:08:05 PM,1419.85,6136.22,4154.80,11710.87
23994,2036/02/27 09:23:05 PM,1419.86,6136.34,4154.81,11711.01
23995,2036/02/27 09:38:06 PM,1419.87,6136.47,4154.81,11711.14
23996,2036/02/27 09:53:06 PM,1419.87,6136.59,4154.81,11711.28
23997,2036/02/27 10:08:07 PM,1419.88,6136.72,4154.81,11711.41
23998,2036/02/27 10:23:07 PM,1419.89,6136.84,4154.82,11711.54
23999,2036/02/27 10:38:08 PM,1419.90,6136.97,4154.82,11711.69
24000,2036/02/27 10:53:08 PM,1419.91,6137.09,4154.82,11711.82
24001,2036/02/27 11:08:09 PM,1419.91,6137.22,4154.82,11711.95
24002,2036/02/27 11:23:09 PM,1419.92,6137.34,4154.82,11712.09
24003,2036/02/27 11:38:10 PM,1419.93,6137.47,4154.83,11712.22
24004,2036/02/27 11:53:10 PM,1419.93,6137.59,4154.83,11712.35
24005,2036/02/28 12:08:10 AM,1419.94,6137.71,4154.83,11712.48
24006,2036/02/28 12:23:11 AM,1419.94,6137.83,4154.83,11712.60
24007,2036/02/28 12:38:11 AM,1419.95,6137.95,4154.83,11712.73
24008,2036/02/28 12:53:12 AM,1419.95,6138.07,4154.84,11712.86
24009,2036/02/28 01:08:12 AM,1419.96,6138.19,4154.84,11712.98
24010,2036/02/28 01:23:13 AM,1419.96,6138.31,4154.84,11713.11
24011,2036/02/28 01:38:13 AM,1419.97,6138.43,4154.84,11713.24
24012,2036/02/28 01:53:14 AM,1419.98,6138.55,4154.85,11713.39
24013,2036/02/28 02:08:14 AM,1420.37,6139.06,4155.18,11714.62
24014,2036/02/28 02:23:15 AM,1420.96,6140.15,4155.70,11716.80
24015,2036/02/28 02:38:15 AM,1418.50,6138.59,4152.90,11709.99
24016,2036/02/28 02:53:16 AM,1414.76,6135.69,4148.17,11698.61
24017,2036/02/28 03:08:16 AM,1411.00,6132.42,4142.88,11686.30
24018,2036/02/28 03:23:17 AM,1409.09,6130.93,4139.64,11679.66
24019,2036/02/28 03:38:17 AM,1409.55,6132.12,4139.62,11681.29
24020,2036/02/28 03:53:18 AM,1410.03,6133.34,4139.62,11683.00
24021,2036/02/28 04:08:18 AM,1410.50,6134.57,4139.63,11684.70
24022,2036/02/28 04:23:19 AM,1410.97,6135.81,4139.62,11686.40
24023,2036/02/28 04:38:19 AM,1411.43,6137.03,4139.61,11688.07
24024,2036/02/28 04:53:20 AM,1411.89,6138.22,4139.58,11689.69
24025,2036/02/28 05:08:20 AM,1412.34,6139.41,4139.55,11691.30
24026,2036/02/28 05:23:20 AM,1412.79,6140.60,4139.51,11692.90
24027,2036/02/28 05:38:21 AM,1413.16,6141.78,4139.47,11694.40
24028,2036/02/28 05:53:21 AM,1413.40,6142.95,4139.44,11695.79
24029,2036/02/28 06:08:22 AM,1413.62,6144.08,4139.40,11697.10
24030,2036/02/28 06:23:22 AM,1413.74,6145.22,4139.41,11698.36
24031,2036/02/28 06:38:23 AM,1413.81,6146.27,4139.44,11699.52
24032,2036/02/28 06:53:23 AM,1413.84,6147.29,4139.46,11700.60
24033,2036/02/28 07:08:24 AM,1413.86,6148.32,4139.51,11701.68
24034,2036/02/28 07:23:24 AM,1413.93,6149.32,4139.58,11702.83
24035,2036/02/28 07:38:25 AM,1414.87,6150.60,4140.19,11705.65
24036,2036/02/28 07:53:25 AM,1415.83,6151.61,4141.09,11708.53
24037,2036/02/28 08:08:26 AM,1416.83,6152.63,4142.08,11711.53
24038,2036/02/28 08:23:26 AM,1418.20,6153.99,4143.45,11715.64
24039,2036/02/28 08:38:27 AM,1418.20,6154.11,4143.45,11715.77
24040,2036/02/28 08:53:27 AM,1418.21,6154.23,4143.45,11715.89
24041,2036/02/28 09:08:28 AM,1418.21,6154.35,4143.46,11716.02
24042,2036/02/28 09:23:28 AM,1418.22,6154.47,4143.46,11716.15
24043,2036/02/28 09:38:29 AM,1418.23,6154.59,4143.46,11716.28
24044,2036/02/28 09:53:29 AM,1418.23,6154.71,4143.46,11716.41
24045,2036/02/28 10:08:30 AM,1418.99,6155.67,4144.06,11718.73
24046,2036/02/28 10:23:30 AM,1419.20,6156.65,4144.32,11720.17
24047,2036/02/28 10:38:30 AM,1415.43,6153.68,4139.81,11708.93
24048,2036/02/28 10:53:31 AM,1411.14,6149.81,4133.97,11694.92
24049,2036/02/28 11:08:31 AM,1407.22,6146.04,4128.13,11681.40
24050,2036/02/28 11:23:32 AM,1406.81,6146.24,4126.96,11680.02
24051,2036/02/28 11:38:32 AM,1407.32,6147.42,4126.97,11681.70
24052,2036/02/28 11:53:33 AM,1407.83,6148.61,4126.98,11683.41
24053,2036/02/28 12:08:33 PM,1408.35,6149.81,4126.99,11685.15
24054,2036/02/28 12:23:34 PM,1408.88,6151.01,4127.00,11686.90
24055,2036/02/28 12:38:34 PM,1409.42,6152.23,4127.03,11688.68
24056,2036/02/28 12:53:35 PM,1409.95,6153.47,4127.06,11690.48
24057,2036/02/28 01:08:35 PM,1410.51,6154.73,4127.12,11692.37
24058,2036/02/28 01:23:36 PM,1411.05,6156.01,4127.18,11694.24
24059,2036/02/28 01:38:36 PM,1411.45,6157.25,4127.22,11695.92
24060,2036/02/28 01:53:37 PM,1411.73,6158.45,4127.25,11697.44
24061,2036/02/28 02:08:37 PM,1411.95,6159.63,4127.30,11698.89
24062,2036/02/28 02:23:38 PM,1412.13,6160.80,4127.37,11700.30
24063,2036/02/28 02:38:38 PM,1412.30,6161.95,4127.46,11701.71
24064,2036/02/28 02:53:39 PM,1412.45,6163.10,4127.58,11703.12
24065,2036/02/28 03:08:39 PM,1412.60,6164.24,4127.70,11704.54
24066,2036/02/28 03:23:40 PM,1412.75,6165.39,4127.83,11705.97
24067,2036/02/28 03:38:40 PM,1413.02,6166.58,4128.05,11707.64
24068,2036/02/28 03:53:41 PM,1414.25,6168.07,4128.87,11711.19
24069,2036/02/28 04:08:41 PM,1415.22,6169.12,4129.91,11714.25
24070,2036/02/28 04:23:41 PM,1415.23,6169.25,4129.91,11714.40
24071,2036/02/28 04:38:42 PM,1415.24,6169.38,4129.92,11714.54
24072,2036/02/28 04:53:42 PM,1415.25,6169.51,4129.92,11714.68
24073,2036/02/28 05:08:43 PM,1415.25,6169.64,4129.92,11714.81
24074,2036/02/28 05:23:43 PM,1415.26,6169.77,4129.93,11714.96
24075,2036/02/28 05:38:44 PM,1415.28,6169.90,4129.93,11715.11
24076,2036/02/28 05:53:44 PM,1415.29,6170.03,4129.94,11715.26
24077,2036/02/28 06:08:45 PM,1415.29,6170.16,4129.94,11715.40
24078,2036/02/28 06:23:45 PM,1415.30,6170.29,4129.94,11715.54
24079,2036/02/28 06:38:46 PM,1415.31,6170.42,4129.95,11715.68
24080,2036/02/28 06:53:46 PM,1415.31,6170.55,4129.95,11715.81
24081,2036/02/28 07:08:47 PM,1415.32,6170.68,4129.95,11715.95
24082,2036/02/28 07:23:47 PM,1415.33,6170.80,4129.95,11716.08
24083,2036/02/28 07:38:48 PM,1415.33,6170.93,4129.95,11716.21
24084,2036/02/28 07:53:48 PM,1415.34,6171.05,4129.96,11716.35
24085,2036/02/28 08:08:49 PM,1415.35,6171.18,4129.96,11716.48
24086,2036/02/28 08:23:49 PM,1415.35,6171.30,4129.96,11716.62
24087,2036/02/28 08:38:50 PM,1415.36,6171.43,4129.96,11716.75
24088,2036/02/28 08:53:50 PM,1415.36,6171.55,4129.97,11716.88
24089,2036/02/28 09:08:51 PM,1415.37,6171.68,4129.97,11717.02
24090,2036/02/28 09:23:51 PM,1415.97,6172.36,4130.43,11718.76
24091,2036/02/28 09:38:52 PM,1415.40,6172.43,4129.46,11717.29
24092,2036/02/28 09:53:52 PM,1415.14,6172.80,4128.72,11716.66
24093,2036/02/28 10:08:53 PM,1414.82,6173.05,4127.78,11715.65
24094,2036/02/28 10:23:53 PM,1414.83,6173.65,4127.22,11715.71
24095,2036/02/28 10:38:53 PM,1415.82,6175.09,4127.69,11718.61
24096,2036/02/28 10:53:54 PM,1417.14,6176.60,4128.38,11722.13
24097,2036/02/28 11:08:54 PM,1418.71,6178.17,4129.27,11726.14
24098,2036/02/28 11:23:55 PM,1420.32,6179.73,4130.20,11730.26
24099,2036/02/28 11:38:55 PM,1421.92,6181.30,4131.13,11734.36
24100,2036/02/28 11:53:56 PM,1423.52,6182.87,4132.06,11738.45
24101,2036/02/29 12:08:56 AM,1425.10,6184.44,4132.99,11742.53
24102,2036/02/29 12:23:57 AM,1426.68,6185.99,4133.92,11746.60
24103,2036/02/29 12:38:57 AM,1428.15,6187.52,4134.78,11750.45
24104,2036/02/29 12:53:58 AM,1426.05,6186.10,4131.82,11743.97
24105,2036/02/29 01:08:58 AM,1424.62,6185.44,4129.64,11739.70
24106,2036/02/29 01:23:59 AM,1423.10,6184.57,4127.19,11734.86
24107,2036/02/29 01:38:59 AM,1421.42,6183.46,4124.49,11729.37
24108,2036/02/29 01:54:00 AM,1420.47,6183.11,4122.61,11726.19
24109,2036/02/29 02:09:00 AM,1420.94,6184.17,4122.45,11727.56
24110,2036/02/29 02:24:01 AM,1421.43,6184.98,4122.18,11728.59
24111,2036/02/29 02:39:01 AM,1422.57,6186.32,4122.64,11731.53
24112,2036/02/29 02:54:02 AM,1423.72,6187.64,4123.09,11734.46
24113,2036/02/29 03:09:02 AM,1424.65,6188.96,4123.40,11737.00
24114,2036/02/29 03:24:03 AM,1425.60,6190.27,4123.71,11739.58
24115,2036/02/29 03:39:03 AM,1426.57,6191.63,4124.06,11742.26
24116,2036/02/29 03:54:04 AM,1427.56,6192.98,4124.43,11744.96
24117,2036/02/29 04:09:04 AM,1428.56,6194.34,4124.81,11747.72
24118,2036/02/29 04:24:04 AM,1429.59,6195.69,4125.21,11750.50
24119,2036/02/29 04:39:05 AM,1430.68,6197.03,4125.61,11753.32
24120,2036/02/29 04:54:05 AM,1431.73,6198.35,4126.02,11756.10
24121,2036/02/29 05:09:06 AM,1432.73,6199.65,4126.44,11758.82
24122,2036/02/29 05:24:06 AM,1433.63,6200.93,4126.87,11761.43
24123,2036/02/29 05:39:07 AM,1434.49,6202.19,4127.31,11764.00
24124,2036/02/29 05:54:07 AM,1435.30,6203.41,4127.77,11766.48
24125,2036/02/29 06:09:08 AM,1436.11,6204.62,4128.24,11768.97
24126,2036/02/29 06:24:08 AM,1436.88,6205.83,4128.72,11771.43
24127,2036/02/29 06:39:09 AM,1437.67,6207.05,4129.22,11773.93
24128,2036/02/29 06:54:09 AM,1438.47,6208.25,4129.74,11776.45
24129,2036/02/29 07:09:10 AM,1439.32,6209.20,4130.27,11778.80
24130,2036/02/29 07:24:10 AM,1440.17,6210.09,4131.14,11781.41
24131,2036/02/29 07:39:11 AM,1440.41,6210.42,4131.38,11782.21
24132,2036/02/29 07:54:11 AM,1440.41,6210.54,4131.38,11782.33
24133,2036/02/29 08:09:12 AM,1440.42,6210.66,4131.38,11782.46
24134,2036/02/29 08:24:12 AM,1440.42,6210.77,4131.38,11782.58
24135,2036/02/29 08:39:13 AM,1440.43,6210.89,4131.39,11782.71
24136,2036/02/29 08:54:13 AM,1440.43,6211.01,4131.39,11782.83
24137,2036/02/29 09:09:13 AM,1440.43,6211.13,4131.39,11782.96
24138,2036/02/29 09:24:14 AM,1440.44,6211.25,4131.39,11783.08
24139,2036/02/29 09:39:14 AM,1440.44,6211.37,4131.40,11783.21
24140,2036/02/29 09:54:15 AM,1440.45,6211.48,4131.40,11783.33
24141,2036/02/29 10:09:15 AM,1440.45,6211.60,4131.40,11783.46
24142,2036/02/29 10:24:16 AM,1440.46,6211.72,4131.40,11783.58
24143,2036/02/29 10:39:16 AM,1440.46,6211.84,4131.41,11783.71
24144,2036/02/29 10:54:17 AM,1440.47,6211.96,4131.41,11783.83
24145,2036/02/29 11:09:17 AM,1440.47,6212.08,4131.41,11783.96
24146,2036/02/29 11:24:18 AM,1440.48,6212.20,4131.41,11784.08
24147,2036/02/29 11:39:18 AM,1440.48,6212.31,4131.41,11784.21
24148,2036/02/29 11:54:19 AM,1440.48,6212.43,4131.42,11784.33
24149,2036/02/29 12:09:19 PM,1440.49,6212.55,4131.42,11784.46
24150,2036/02/29 12:24:20 PM,1440.49,6212.67,4131.42,11784.59
24151,2036/02/29 12:39:20 PM,1440.50,6212.79,4131.42,11784.71
24152,2036/02/29 12:54:21 PM,1440.50,6212.91,4131.43,11784.84
24153,2036/02/29 01:09:21 PM,1440.51,6213.03,4131.43,11784.97
24154,2036/02/29 01:24:22 PM,1440.51,6213.15,4131.43,11785.09
24155,2036/02/29 01:39:22 PM,1440.52,6213.27,4131.43,11785.22
24156,2036/02/29 01:54:22 PM,1440.52,6213.39,4131.43,11785.35
24157,2036/02/29 02:09:23 PM,1440.53,6213.51,4131.44,11785.48
24158,2036/02/29 02:24:23 PM,1440.53,6213.64,4131.44,11785.61
24159,2036/02/29 02:39:24 PM,1440.54,6213.76,4131.44,11785.73
24160,2036/02/29 02:54:24 PM,1440.54,6213.88,4131.45,11785.87
24161,2036/02/29 03:09:25 PM,1440.56,6214.01,4131.45,11786.02
24162,2036/02/29 03:24:25 PM,1440.57,6214.14,4131.45,11786.17
24163,2036/02/29 03:39:26 PM,1441.48,6215.28,4132.16,11788.92
24164,2036/02/29 03:54:26 PM,1441.35,6215.98,4132.05,11789.38
24165,2036/02/29 04:09:27 PM,1437.05,6212.45,4126.79,11776.30
24166,2036/02/29 04:24:27 PM,1432.72,6208.37,4120.61,11761.70
24167,2036/02/29 04:39:28 PM,1428.56,6204.13,4114.27,11746.97
24168,2036/02/29 04:54:28 PM,1428.33,6204.61,4113.34,11746.28
24169,2036/02/29 05:09:29 PM,1428.80,6205.89,4113.42,11748.11
24170,2036/02/29 05:24:29 PM,1429.20,6207.17,4113.47,11749.84
24171,2036/02/29 05:39:30 PM,1429.72,6208.46,4113.54,11751.72
24172,2036/02/29 05:54:30 PM,1430.18,6209.76,4113.60,11753.54
24173,2036/02/29 06:09:31 PM,1430.64,6211.06,4113.66,11755.36
24174,2036/02/29 06:24:31 PM,1431.14,6212.38,4113.69,11757.21
24175,2036/02/29 06:39:32 PM,1431.69,6213.68,4113.73,11759.10
24176,2036/02/29 06:54:32 PM,1432.22,6214.96,4113.79,11760.96
24177,2036/02/29 07:09:32 PM,1432.65,6216.20,4113.84,11762.68
24178,2036/02/29 07:24:33 PM,1432.95,6217.38,4113.87,11764.20
24179,2036/02/29 07:39:33 PM,1433.17,6218.50,4113.89,11765.56
24180,2036/02/29 07:54:34 PM,1433.32,6219.56,4113.92,11766.80
24181,2036/02/29 08:09:34 PM,1433.42,6220.57,4113.95,11767.94
24182,2036/02/29 08:24:35 PM,1433.52,6221.58,4113.99,11769.09
24183,2036/02/29 08:39:35 PM,1433.60,6222.56,4114.05,11770.21
24184,2036/02/29 08:54:36 PM,1433.66,6223.52,4114.10,11771.28
24185,2036/02/29 09:09:36 PM,1433.72,6224.46,4114.15,11772.33
24186,2036/02/29 09:24:37 PM,1434.26,6225.55,4114.51,11774.33
24187,2036/02/29 09:39:37 PM,1434.89,6226.27,4114.91,11776.07
24188,2036/02/29 09:54:38 PM,1435.58,6227.04,4115.63,11778.25
24189,2036/02/29 10:09:38 PM,1435.80,6227.36,4115.85,11779.02
24190,2036/02/29 10:24:39 PM,1435.81,6227.48,4115.86,11779.15
24191,2036/02/29 10:39:39 PM,1435.82,6227.60,4115.86,11779.28
24192,2036/02/29 10:54:40 PM,1435.82,6227.72,4115.87,11779.41
24193,2036/02/29 11:09:40 PM,1435.83,6227.84,4115.87,11779.54
24194,2036/02/29 11:24:41 PM,1435.84,6227.96,4115.87,11779.67
24195,2036/02/29 11:39:41 PM,1435.85,6228.09,4115.88,11779.83
24196,2036/02/29 11:54:41 PM,1436.51,6228.89,4116.36,11781.77
24197,2036/03/01 12:09:42 AM,1436.81,6229.90,4116.61,11783.31
24198,2036/03/01 12:24:42 AM,1433.16,6227.00,4112.21,11772.37
24199,2036/03/01 12:39:43 AM,1428.88,6223.02,4106.27,11758.17
24200,2036/03/01 12:54:43 AM,1424.84,6218.89,4100.03,11743.77
24201,2036/03/01 01:09:44 AM,1423.84,6218.34,4097.94,11740.12
24202,2036/03/01 01:24:44 AM,1424.31,6219.47,4097.90,11741.68
24203,2036/03/01 01:39:45 AM,1424.74,6220.65,4097.88,11743.26
24204,2036/03/01 01:54:45 AM,1425.17,6221.80,4097.85,11744.83
24205,2036/03/01 02:09:46 AM,1425.61,6222.95,4097.82,11746.38
24206,2036/03/01 02:24:46 AM,1426.00,6224.10,4097.79,11747.89
24207,2036/03/01 02:39:47 AM,1426.29,6225.17,4097.61,11749.07
24208,2036/03/01 02:54:47 AM,1426.70,6226.34,4097.58,11750.61
24209,2036/03/01 03:09:48 AM,1427.09,6227.50,4097.55,11752.14
24210,2036/03/01 03:24:48 AM,1427.40,6228.62,4097.50,11753.52
24211,2036/03/01 03:39:49 AM,1427.59,6229.70,4097.45,11754.74
24212,2036/03/01 03:54:49 AM,1427.72,6230.75,4097.42,11755.89
24213,2036/03/01 04:09:49 AM,1427.81,6231.75,4097.39,11756.95
24214,2036/03/01 04:24:50 AM,1427.83,6232.74,4097.38,11757.95
24215,2036/03/01 04:39:50 AM,1427.86,6233.72,4097.36,11758.93
24216,2036/03/01 04:54:51 AM,1427.86,6234.67,4097.35,11759.89
24217,2036/03/01 05:09:51 AM,1427.85,6235.63,4097.34,11760.82
24218,2036/03/01 05:24:52 AM,1427.83,6236.56,4097.36,11761.75
24219,2036/03/01 05:39:52 AM,1428.13,6237.59,4097.59,11763.30
24220,2036/03/01 05:54:53 AM,1428.89,6238.47,4098.08,11765.44
24221,2036/03/01 06:09:53 AM,1428.90,6238.59,4098.08,11765.57
24222,2036/03/01 06:24:54 AM,1429.82,6239.59,4099.03,11768.44
24223,2036/03/01 06:39:54 AM,1429.83,6239.71,4099.03,11768.58
24224,2036/03/01 06:54:55 AM,1429.83,6239.83,4099.04,11768.71
24225,2036/03/01 07:09:55 AM,1429.84,6239.95,4099.04,11768.83
24226,2036/03/01 07:24:56 AM,1429.84,6240.07,4099.04,11768.96
24227,2036/03/01 07:39:56 AM,1429.85,6240.19,4099.04,11769.08
24228,2036/03/01 07:54:56 AM,1429.85,6240.30,4099.05,11769.20
24229,2036/03/01 08:09:57 AM,1429.86,6240.42,4099.05,11769.33
24230,2036/03/01 08:24:57 AM,1429.86,6240.54,4099.05,11769.45
24231,2036/03/01 08:39:58 AM,1429.86,6240.66,4099.05,11769.58
24232,2036/03/01 08:54:58 AM,1429.88,6240.78,4099.06,11769.72
