Sequence #,Timestamp,A1 kWh,A2 kWh,A3 kWh,A System kWh
60487,2025/05/28 04:11:00 AM,-1223061.37,-13058.71,1493706.00,257585.87
60488,2025/05/28 04:26:01 AM,-1223071.62,-13058.17,1493717.37,257587.62
60489,2025/05/28 04:41:01 AM,-1223082.25,-13057.48,1493729.00,257589.25
60490,2025/05/28 04:56:02 AM,-1223092.37,-13056.90,1493740.25,257591.00
60491,2025/05/28 05:11:02 AM,-1223102.75,-13056.30,1493751.75,257592.75
60492,2025/05/28 05:26:02 AM,-1223113.00,-13055.84,1493763.12,257594.25
60493,2025/05/28 05:41:03 AM,-1223123.50,-13055.50,1493774.62,257595.62
60494,2025/05/28 05:56:03 AM,-1223134.75,-13054.89,1493786.75,257597.12
60495,2025/05/28 06:11:04 AM,-1223145.12,-13054.51,1493798.37,257598.75
60496,2025/05/28 06:26:04 AM,-1223155.25,-13054.01,1493809.62,257600.37
60497,2025/05/28 06:41:05 AM,-1223165.37,-13053.38,1493820.62,257601.87
60498,2025/05/28 06:56:05 AM,-1223174.75,-13052.96,1493831.00,257603.25
60499,2025/05/28 07:11:06 AM,-1223185.37,-13052.42,1493842.62,257604.87
60500,2025/05/28 07:26:06 AM,-1223195.37,-13052.04,1493853.75,257606.37
60501,2025/05/28 07:41:07 AM,-1223205.62,-13051.63,1493865.12,257607.87
60502,2025/05/28 07:56:07 AM,-1223215.87,-13051.17,1493876.62,257609.62
60503,2025/05/28 08:11:08 AM,-1223226.12,-13050.80,1493888.00,257611.12
60504,2025/05/28 08:26:08 AM,-1223236.75,-13050.29,1493899.75,257612.75
60505,2025/05/28 08:41:08 AM,-1223247.25,-13049.87,1493911.37,257614.25
60506,2025/05/28 08:56:09 AM,-1223257.75,-13049.56,1493923.25,257616.00
60507,2025/05/28 09:11:09 AM,-1223268.00,-13049.14,1493934.62,257617.50
60508,2025/05/28 09:26:10 AM,-1223278.12,-13048.79,1493946.12,257619.25
60509,2025/05/28 09:41:10 AM,-1223288.87,-13048.31,1493958.00,257620.75
60510,2025/05/28 09:56:11 AM,-1223299.12,-13048.04,1493969.50,257622.37
60511,2025/05/28 10:11:11 AM,-1223309.50,-13048.05,1493981.50,257624.00
60512,2025/05/28 10:26:12 AM,-1223320.50,-13047.83,1493994.12,257625.75
60513,2025/05/28 10:41:12 AM,-1223331.12,-13047.74,1494006.62,257627.75
60514,2025/05/28 10:56:13 AM,-1223341.12,-13047.62,1494018.25,257629.50
60515,2025/05/28 11:11:13 AM,-1223351.75,-13047.53,1494030.37,257631.12
60516,2025/05/28 11:26:14 AM,-1223361.12,-13047.56,1494041.12,257632.50
60517,2025/05/28 11:41:14 AM,-1223370.75,-13047.46,1494051.87,257633.62
60518,2025/05/28 11:56:14 AM,-1223380.37,-13047.18,1494062.62,257635.12
60519,2025/05/28 12:11:15 PM,-1223390.25,-13046.98,1494073.87,257636.62
60520,2025/05/28 12:26:15 PM,-1223400.50,-13046.87,1494085.62,257638.25
60521,2025/05/28 12:41:16 PM,-1223412.37,-13047.52,1494100.00,257640.12
60522,2025/05/28 12:56:16 PM,-1223423.37,-13048.23,1494113.37,257641.75
60523,2025/05/28 01:11:17 PM,-1223437.00,-13050.38,1494130.50,257643.12
60524,2025/05/28 01:26:17 PM,-1223451.00,-13053.73,1494148.75,257644.00
60525,2025/05/28 01:41:18 PM,-1223463.25,-13055.16,1494163.37,257645.00
60526,2025/05/28 01:56:18 PM,-1223475.00,-13056.83,1494177.87,257646.00
60527,2025/05/28 02:11:19 PM,-1223487.87,-13058.73,1494193.87,257647.25
60528,2025/05/28 02:26:19 PM,-1223500.87,-13060.46,1494209.87,257648.50
60529,2025/05/28 02:41:20 PM,-1223514.25,-13062.12,1494226.12,257649.75
60530,2025/05/28 02:56:20 PM,-1223527.75,-13063.61,1494242.50,257651.12
60531,2025/05/28 03:11:20 PM,-1223540.12,-13064.47,1494257.00,257652.37
60532,2025/05/28 03:26:21 PM,-1223552.00,-13065.08,1494270.87,257653.75
60533,2025/05/28 03:41:21 PM,-1223564.25,-13065.45,1494285.25,257655.50
60534,2025/05/28 03:56:22 PM,-1223575.50,-13065.80,1494298.50,257657.25
60535,2025/05/28 04:11:22 PM,-1223586.87,-13065.98,1494311.75,257658.87
60536,2025/05/28 04:26:23 PM,-1223596.75,-13066.46,1494323.75,257660.50
60537,2025/05/28 04:41:23 PM,-1223606.87,-13066.82,1494335.87,257662.12
60538,2025/05/28 04:56:24 PM,-1223617.00,-13067.34,1494348.25,257663.87
60539,2025/05/28 05:11:24 PM,-1223627.12,-13067.76,1494360.50,257665.62
60540,2025/05/28 05:26:25 PM,-1223637.62,-13068.47,1494373.25,257667.12
60541,2025/05/28 05:41:25 PM,-1223649.00,-13069.41,1494387.25,257668.87
60542,2025/05/28 05:56:26 PM,-1223660.62,-13069.91,1494400.87,257670.37
60543,2025/05/28 06:11:26 PM,-1223671.37,-13070.50,1494413.87,257672.00
60544,2025/05/28 06:26:26 PM,-1223681.87,-13070.84,1494426.12,257673.37
60545,2025/05/28 06:41:27 PM,-1223692.12,-13071.11,1494438.12,257674.87
60546,2025/05/28 06:56:27 PM,-1223702.62,-13071.52,1494450.37,257676.25
60547,2025/05/28 07:11:28 PM,-1223713.12,-13071.91,1494462.62,257677.62
60548,2025/05/28 07:26:28 PM,-1223723.75,-13072.32,1494475.25,257679.12
60549,2025/05/28 07:41:29 PM,-1223735.25,-13072.76,1494488.87,257680.87
60550,2025/05/28 07:56:29 PM,-1223746.12,-13073.39,1494502.00,257682.50
60551,2025/05/28 08:11:30 PM,-1223757.62,-13073.80,1494515.62,257684.25
60552,2025/05/28 08:26:30 PM,-1223768.75,-13074.39,1494528.87,257685.75
60553,2025/05/28 08:41:31 PM,-1223779.75,-13074.96,1494542.00,257687.25
60554,2025/05/28 08:56:31 PM,-1223791.25,-13075.60,1494555.62,257688.75
60555,2025/05/28 09:11:32 PM,-1223802.87,-13076.22,1494569.50,257690.37
60556,2025/05/28 09:26:32 PM,-1223814.12,-13077.03,1494583.12,257692.00
60557,2025/05/28 09:41:32 PM,-1223825.37,-13077.29,1494596.12,257693.50
60558,2025/05/28 09:56:33 PM,-1223835.75,-13077.80,1494608.50,257695.00
60559,2025/05/28 10:11:33 PM,-1223846.62,-13078.20,1494621.25,257696.37
60560,2025/05/28 10:26:34 PM,-1223857.62,-13078.53,1494634.00,257697.87
60561,2025/05/28 10:41:34 PM,-1223868.37,-13078.85,1494646.75,257699.50
60562,2025/05/28 10:56:35 PM,-1223879.50,-13079.11,1494659.50,257700.87
60563,2025/05/28 11:11:35 PM,-1223890.50,-13079.41,1494672.25,257702.37
60564,2025/05/28 11:26:36 PM,-1223901.62,-13079.76,1494685.00,257703.62
60565,2025/05/28 11:41:36 PM,-1223913.12,-13080.17,1494697.87,257704.62
60566,2025/05/28 11:56:37 PM,-1223925.00,-13080.46,1494711.12,257705.62
60567,2025/05/29 12:11:37 AM,-1223937.00,-13080.66,1494724.87,257707.25
60568,2025/05/29 12:26:38 AM,-1223947.62,-13081.01,1494737.37,257708.75
60569,2025/05/29 12:41:38 AM,-1223959.00,-13081.09,1494750.25,257710.12
60570,2025/05/29 12:56:39 AM,-1223970.12,-13081.23,1494763.00,257711.62
60571,2025/05/29 01:11:39 AM,-1223982.12,-13081.21,1494776.37,257713.00
60572,2025/05/29 01:26:39 AM,-1223992.87,-13081.48,1494788.75,257714.37
60573,2025/05/29 01:41:40 AM,-1224003.62,-13081.52,1494800.75,257715.62
60574,2025/05/29 01:56:40 AM,-1224013.37,-13081.99,1494812.12,257716.75
