Sequence #,Timestamp,A1 kWh,A2 kWh,A3 kWh,A System kWh
71002,2025/05/27 06:01:23 PM,32499.99,33250.20,31968.12,97718.31
71003,2025/05/27 06:16:24 PM,32499.99,33250.20,31968.12,97718.31
71004,2025/05/27 06:31:24 PM,32499.99,33250.20,31968.12,97718.31
71005,2025/05/27 06:46:24 PM,32499.99,33250.21,31968.12,97718.33
71006,2025/05/27 07:01:25 PM,32500.00,33250.21,31968.12,97718.33
71007,2025/05/27 07:16:25 PM,32500.00,33250.21,31968.12,97718.33
71008,2025/05/27 07:31:26 PM,32500.00,33250.21,31968.12,97718.33
71009,2025/05/27 07:46:26 PM,32500.01,33250.21,31968.12,97718.33
71010,2025/05/27 08:01:27 PM,32500.01,33250.21,31968.12,97718.34
71011,2025/05/27 08:16:27 PM,32500.01,33250.21,31968.12,97718.34
71012,2025/05/27 08:31:28 PM,32500.01,33250.21,31968.12,97718.34
71013,2025/05/27 08:46:28 PM,32500.02,33250.21,31968.12,97718.34
71014,2025/05/27 09:01:29 PM,32500.02,33250.21,31968.12,97718.34
71015,2025/05/27 09:16:29 PM,32500.02,33250.21,31968.12,97718.36
71016,2025/05/27 09:31:30 PM,32500.02,33250.21,31968.12,97718.36
71017,2025/05/27 09:46:30 PM,32500.02,33250.21,31968.12,97718.36
71018,2025/05/27 10:01:31 PM,32500.03,33250.21,31968.12,97718.36
71019,2025/05/27 10:16:31 PM,32500.03,33250.21,31968.12,97718.36
71020,2025/05/27 10:31:32 PM,32500.03,33250.21,31968.12,97718.37
71021,2025/05/27 10:46:32 PM,32500.03,33250.21,31968.12,97718.37
71022,2025/05/27 11:01:33 PM,32500.03,33250.21,31968.12,97718.37
71023,2025/05/27 11:16:33 PM,32500.03,33250.21,31968.12,97718.37
71024,2025/05/27 11:31:34 PM,32500.04,33250.22,31968.12,97718.37
71025,2025/05/27 11:46:34 PM,32500.04,33250.22,31968.12,97718.37
71026,2025/05/28 12:01:35 AM,32500.16,33250.35,31968.24,97718.76
71027,2025/05/28 12:16:35 AM,32500.35,33250.54,31968.41,97719.30
71028,2025/05/28 12:31:36 AM,32500.53,33250.73,31968.59,97719.85
71029,2025/05/28 12:46:36 AM,32500.71,33250.93,31968.76,97720.40
71030,2025/05/28 01:01:37 AM,32500.91,33251.12,31968.94,97720.97
71031,2025/05/28 01:16:37 AM,32501.68,33252.37,31969.86,97723.91
71032,2025/05/28 01:31:38 AM,32502.82,33254.22,31971.30,97728.35
71033,2025/05/28 01:46:38 AM,32503.89,33255.95,31972.66,97732.48
71034,2025/05/28 02:01:39 AM,32504.99,33257.75,31974.08,97736.82
71035,2025/05/28 02:16:39 AM,32506.16,33259.65,31975.58,97741.38
71036,2025/05/28 02:31:39 AM,32507.34,33261.59,31977.11,97746.05
71037,2025/05/28 02:46:40 AM,32508.56,33263.57,31978.67,97750.80
71038,2025/05/28 03:01:40 AM,32509.81,33265.63,31980.30,97755.74
71039,2025/05/28 03:16:41 AM,32511.09,33267.71,31981.95,97760.75
71040,2025/05/28 03:31:41 AM,32511.93,33269.11,31982.99,97764.03
71041,2025/05/28 03:46:42 AM,32512.66,33270.34,31983.87,97766.87
71042,2025/05/28 04:01:42 AM,32513.40,33271.57,31984.77,97769.73
71043,2025/05/28 04:16:43 AM,32514.15,33272.82,31985.67,97772.63
71044,2025/05/28 04:31:43 AM,32514.88,33274.05,31986.55,97775.49
71045,2025/05/28 04:46:44 AM,32515.63,33275.30,31987.46,97778.39
71046,2025/05/28 05:01:44 AM,32516.36,33276.52,31988.33,97781.20
71047,2025/05/28 05:16:45 AM,32517.10,33277.75,31989.21,97784.06
71048,2025/05/28 05:31:45 AM,32517.86,33279.01,31990.11,97786.98
71049,2025/05/28 05:46:46 AM,32518.60,33280.25,31991.00,97789.86
71050,2025/05/28 06:01:46 AM,32519.37,33281.50,31991.91,97792.77
71051,2025/05/28 06:16:47 AM,32520.12,33282.74,31992.80,97795.66
71052,2025/05/28 06:31:47 AM,32520.87,33283.98,31993.69,97798.55
71053,2025/05/28 06:46:48 AM,32521.62,33285.23,31994.58,97801.42
71054,2025/05/28 07:01:48 AM,32522.37,33286.47,31995.47,97804.31
71055,2025/05/28 07:16:49 AM,32523.15,33287.73,31996.39,97807.27
71056,2025/05/28 07:31:49 AM,32523.89,33288.96,31997.27,97810.12
71057,2025/05/28 07:46:50 AM,32524.66,33290.23,31998.17,97813.06
71058,2025/05/28 08:01:50 AM,32525.40,33291.47,31999.05,97815.91
71059,2025/05/28 08:16:51 AM,32526.15,33292.71,31999.94,97818.80
71060,2025/05/28 08:31:51 AM,32526.90,33293.95,32000.81,97821.66
71061,2025/05/28 08:46:52 AM,32527.66,33295.18,32001.70,97824.55
71062,2025/05/28 09:01:52 AM,32528.41,33296.43,32002.59,97827.43
71063,2025/05/28 09:16:53 AM,32529.17,33297.67,32003.47,97830.30
71064,2025/05/28 09:31:53 AM,32529.92,33298.91,32004.34,97833.18
71065,2025/05/28 09:46:54 AM,32530.66,33300.12,32005.21,97835.99
71066,2025/05/28 10:01:54 AM,32531.41,33301.34,32006.07,97838.82
71067,2025/05/28 10:16:55 AM,32532.27,33302.74,32007.12,97842.12
71068,2025/05/28 10:31:55 AM,32533.02,33303.95,32008.00,97844.98
71069,2025/05/28 10:46:56 AM,32533.76,33305.16,32008.85,97847.77
71070,2025/05/28 11:01:56 AM,32534.57,33306.48,32009.81,97850.86
71071,2025/05/28 11:16:56 AM,32535.48,33307.94,32010.93,97854.35
71072,2025/05/28 11:31:57 AM,32536.32,33309.28,32011.96,97857.55
71073,2025/05/28 11:46:57 AM,32537.21,33310.68,32013.04,97860.93
71074,2025/05/28 12:01:58 PM,32538.07,33312.07,32014.11,97864.25
71075,2025/05/28 12:16:58 PM,32538.96,33313.50,32015.21,97867.66
71076,2025/05/28 12:31:59 PM,32539.87,33314.97,32016.32,97871.16
71077,2025/05/28 12:46:59 PM,32540.59,33316.14,32017.16,97873.89
71078,2025/05/28 01:02:00 PM,32541.30,33317.29,32017.98,97876.57
71079,2025/05/28 01:17:00 PM,32541.99,33318.40,32018.77,97879.16
71080,2025/05/28 01:32:01 PM,32542.69,33319.55,32019.60,97881.84
71081,2025/05/28 01:47:01 PM,32543.40,33320.70,32020.42,97884.52
71082,2025/05/28 02:02:02 PM,32544.11,33321.87,32021.26,97887.24
71083,2025/05/28 02:17:02 PM,32544.81,33323.02,32022.08,97889.91
71084,2025/05/28 02:32:03 PM,32545.54,33324.21,32022.93,97892.68
71085,2025/05/28 02:47:03 PM,32546.25,33325.37,32023.75,97895.37
71086,2025/05/28 03:02:04 PM,32547.00,33326.61,32024.63,97898.25
71087,2025/05/28 03:17:04 PM,32547.79,33327.89,32025.54,97901.22
71088,2025/05/28 03:32:05 PM,32548.62,33329.25,32026.50,97904.37
71089,2025/05/28 03:47:05 PM,32549.46,33330.62,32027.47,97907.55
71090,2025/05/28 04:02:06 PM,32550.31,33332.00,32028.45,97910.75
71091,2025/05/28 04:17:06 PM,32550.91,33333.00,32029.17,97913.09
71092,2025/05/28 04:32:07 PM,32550.92,33333.00,32029.17,97913.09
71093,2025/05/28 04:47:07 PM,32551.17,33333.25,32029.42,97913.84
71094,2025/05/28 05:02:08 PM,32551.17,33333.25,32029.42,97913.84
71095,2025/05/28 05:17:08 PM,32551.17,33333.25,32029.42,97913.84
71096,2025/05/28 05:32:09 PM,32551.17,33333.25,32029.42,97913.85
71097,2025/05/28 05:47:09 PM,32551.18,33333.26,32029.42,97913.86
71098,2025/05/28 06:02:10 PM,32551.19,33333.27,32029.43,97913.88
71099,2025/05/28 06:17:10 PM,32551.19,33333.27,32029.43,97913.89
71100,2025/05/28 06:32:11 PM,32551.20,33333.27,32029.43,97913.89
71101,2025/05/28 06:47:11 PM,32551.20,33333.27,32029.43,97913.90
71102,2025/05/28 07:02:12 PM,32551.20,33333.27,32029.43,97913.90
71103,2025/05/28 07:17:12 PM,32551.20,33333.27,32029.43,97913.90
71104,2025/05/28 07:32:13 PM,32551.20,33333.27,32029.43,97913.90
71105,2025/05/28 07:47:13 PM,32551.21,33333.27,32029.43,97913.91
71106,2025/05/28 08:02:14 PM,32551.21,33333.27,32029.43,97913.91
71107,2025/05/28 08:17:14 PM,32551.21,33333.27,32029.43,97913.91
71108,2025/05/28 08:32:14 PM,32551.21,33333.28,32029.43,97913.91
71109,2025/05/28 08:47:15 PM,32551.21,33333.28,32029.43,97913.92
71110,2025/05/28 09:02:15 PM,32551.31,33333.38,32029.52,97914.22
71111,2025/05/28 09:17:16 PM,32551.50,33333.57,32029.69,97914.77
71112,2025/05/28 09:32:16 PM,32551.68,33333.77,32029.86,97915.31
71113,2025/05/28 09:47:17 PM,32551.87,33333.96,32030.03,97915.86
71114,2025/05/28 10:02:17 PM,32552.05,33334.15,32030.20,97916.41
71115,2025/05/28 10:17:18 PM,32552.25,33334.35,32030.38,97916.98
71116,2025/05/28 10:32:18 PM,32554.13,33336.86,32032.89,97923.88
71117,2025/05/28 10:47:19 PM,32559.04,33342.41,32039.81,97941.27
71118,2025/05/28 11:02:19 PM,32563.80,33347.82,32046.53,97958.16
71119,2025/05/28 11:17:20 PM,32568.40,33353.08,32053.02,97974.51
71120,2025/05/28 11:32:20 PM,32571.66,33357.06,32057.55,97986.27
71121,2025/05/28 11:47:21 PM,32572.52,33358.48,32058.58,97989.59
71122,2025/05/29 12:02:21 AM,32573.39,33359.93,32059.64,97992.97
71123,2025/05/29 12:17:22 AM,32574.25,33361.36,32060.67,97996.27
71124,2025/05/29 12:32:22 AM,32575.13,33362.82,32061.73,97999.68
71125,2025/05/29 12:47:23 AM,32576.03,33364.32,32062.83,98003.17
71126,2025/05/29 01:02:23 AM,32577.03,33365.96,32064.03,98007.02
71127,2025/05/29 01:17:24 AM,32578.11,33367.73,32065.31,98011.15
71128,2025/05/29 01:32:24 AM,32578.29,33368.03,32065.54,98011.87
71129,2025/05/29 01:47:25 AM,32578.29,33368.03,32065.54,98011.87
71130,2025/05/29 02:02:25 AM,32578.29,33368.03,32065.54,98011.87
71131,2025/05/29 02:17:26 AM,32578.29,33368.03,32065.54,98011.87
71132,2025/05/29 02:32:26 AM,32578.29,33368.03,32065.54,98011.87
71133,2025/05/29 02:47:27 AM,32578.29,33368.03,32065.54,98011.87
71134,2025/05/29 03:02:27 AM,32578.29,33368.03,32065.54,98011.87
71135,2025/05/29 03:17:28 AM,32578.29,33368.03,32065.54,98011.87
71136,2025/05/29 03:32:28 AM,32578.29,33368.03,32065.54,98011.87
71137,2025/05/29 03:47:29 AM,32578.29,33368.03,32065.54,98011.87
71138,2025/05/29 04:02:29 AM,32578.29,33368.03,32065.54,98011.87
71139,2025/05/29 04:17:30 AM,32578.29,33368.03,32065.54,98011.87
71140,2025/05/29 04:32:30 AM,32578.29,33368.03,32065.54,98011.87
71141,2025/05/29 04:47:31 AM,32578.29,33368.03,32065.54,98011.87
71142,2025/05/29 05:02:31 AM,32578.29,33368.03,32065.54,98011.87
71143,2025/05/29 05:17:31 AM,32578.29,33368.03,32065.54,98011.87
71144,2025/05/29 05:32:32 AM,32578.30,33368.03,32065.54,98011.87
71145,2025/05/29 05:47:32 AM,32578.45,33368.19,32065.69,98012.34
71146,2025/05/29 06:02:33 AM,32578.95,33368.71,32066.21,98013.87
71147,2025/05/29 06:17:33 AM,32579.47,33369.25,32066.74,98015.45
71148,2025/05/29 06:32:34 AM,32580.00,33369.79,32067.27,98017.05
71149,2025/05/29 06:47:34 AM,32580.52,33370.34,32067.80,98018.66
71150,2025/05/29 07:02:35 AM,32580.71,33370.54,32067.99,98019.24
71151,2025/05/29 07:17:35 AM,32580.72,33370.54,32067.99,98019.24
71152,2025/05/29 07:32:36 AM,32580.72,33370.54,32067.99,98019.24
71153,2025/05/29 07:47:36 AM,32580.72,33370.54,32067.99,98019.25
71154,2025/05/29 08:02:37 AM,32580.73,33370.54,32067.99,98019.26
71155,2025/05/29 08:17:37 AM,32580.73,33370.54,32067.99,98019.26
71156,2025/05/29 08:32:38 AM,32580.74,33370.54,32067.99,98019.27
71157,2025/05/29 08:47:38 AM,32580.74,33370.54,32067.99,98019.27
71158,2025/05/29 09:02:39 AM,32580.75,33370.54,32067.99,98019.28
71159,2025/05/29 09:17:39 AM,32580.76,33370.54,32067.99,98019.28
71160,2025/05/29 09:32:40 AM,32580.76,33370.54,32067.99,98019.29
71161,2025/05/29 09:47:40 AM,32580.76,33370.54,32067.99,98019.29
71162,2025/05/29 10:02:41 AM,32580.77,33370.54,32067.99,98019.30
71163,2025/05/29 10:17:41 AM,32580.77,33370.54,32067.99,98019.30
71164,2025/05/29 10:32:42 AM,32580.78,33370.54,32067.99,98019.30
71165,2025/05/29 10:47:42 AM,32580.78,33370.54,32067.99,98019.31
71166,2025/05/29 11:02:43 AM,32580.78,33370.54,32067.99,98019.31
71167,2025/05/29 11:17:43 AM,32580.79,33370.54,32067.99,98019.33
71168,2025/05/29 11:32:44 AM,32580.80,33370.54,32067.99,98019.34
71169,2025/05/29 11:47:44 AM,32580.80,33370.54,32067.99,98019.34
71170,2025/05/29 12:02:45 PM,32580.81,33370.54,32067.99,98019.34
71171,2025/05/29 12:17:45 PM,32580.81,33370.54,32067.99,98019.34
71172,2025/05/29 12:32:46 PM,32580.82,33370.55,32068.00,98019.37
71173,2025/05/29 12:47:46 PM,32580.82,33370.55,32068.00,98019.37
71174,2025/05/29 01:02:47 PM,32580.82,33370.55,32068.00,98019.37
71175,2025/05/29 01:17:47 PM,32580.83,33370.55,32068.00,98019.37
71176,2025/05/29 01:32:48 PM,32580.83,33370.55,32068.00,98019.39
71177,2025/05/29 01:47:48 PM,32580.83,33370.55,32068.00,98019.39
71178,2025/05/29 02:02:48 PM,32580.84,33370.55,32068.00,98019.39
71179,2025/05/29 02:17:49 PM,32580.84,33370.55,32068.00,98019.39
71180,2025/05/29 02:32:49 PM,32580.84,33370.55,32068.00,98019.39
71181,2025/05/29 02:47:50 PM,32580.84,33370.55,32068.00,98019.39
71182,2025/05/29 03:02:50 PM,32580.84,33370.55,32068.00,98019.39
71183,2025/05/29 03:17:51 PM,32580.85,33370.56,32068.01,98019.41
71184,2025/05/29 03:32:51 PM,32580.85,33370.56,32068.01,98019.41
71185,2025/05/29 03:47:52 PM,32580.85,33370.56,32068.01,98019.41
71186,2025/05/29 04:02:52 PM,32580.85,33370.56,32068.01,98019.42
71187,2025/05/29 04:17:53 PM,32580.86,33370.56,32068.01,98019.42
71188,2025/05/29 04:32:53 PM,32580.86,33370.56,32068.01,98019.43
71189,2025/05/29 04:47:54 PM,32580.86,33370.56,32068.01,98019.43
71190,2025/05/29 05:02:54 PM,32580.86,33370.56,32068.01,98019.43
71191,2025/05/29 05:17:55 PM,32580.86,33370.56,32068.01,98019.43
71192,2025/05/29 05:32:55 PM,32580.86,33370.56,32068.01,98019.43
71193,2025/05/29 05:47:56 PM,32580.87,33370.56,32068.01,98019.44
71194,2025/05/29 06:02:56 PM,32580.87,33370.56,32068.01,98019.44
71195,2025/05/29 06:17:57 PM,32580.87,33370.56,32068.01,98019.44
71196,2025/05/29 06:32:57 PM,32580.87,33370.56,32068.01,98019.45
71197,2025/05/29 06:47:58 PM,32580.87,33370.57,32068.01,98019.45
71198,2025/05/29 07:02:58 PM,32580.87,33370.57,32068.01,98019.45
71199,2025/05/29 07:17:59 PM,32580.87,33370.57,32068.01,98019.45
71200,2025/05/29 07:32:59 PM,32580.88,33370.57,32068.01,98019.45
71201,2025/05/29 07:48:00 PM,32580.88,33370.57,32068.01,98019.45
71202,2025/05/29 08:03:00 PM,32580.88,33370.57,32068.01,98019.45
71203,2025/05/29 08:18:01 PM,32580.88,33370.57,32068.01,98019.46
71204,2025/05/29 08:33:01 PM,32580.88,33370.57,32068.01,98019.46
71205,2025/05/29 08:48:02 PM,32580.88,33370.57,32068.01,98019.46
71206,2025/05/29 09:03:02 PM,32580.88,33370.57,32068.01,98019.46
71207,2025/05/29 09:18:03 PM,32580.88,33370.57,32068.01,98019.46
71208,2025/05/29 09:33:03 PM,32580.88,33370.57,32068.01,98019.47
71209,2025/05/29 09:48:03 PM,32580.89,33370.57,32068.01,98019.47
71210,2025/05/29 10:03:04 PM,32580.89,33370.57,32068.01,98019.48
71211,2025/05/29 10:18:04 PM,32580.90,33370.57,32068.01,98019.48
71212,2025/05/29 10:33:05 PM,32580.90,33370.58,32068.01,98019.48
71213,2025/05/29 10:48:05 PM,32580.90,33370.58,32068.01,98019.49
71214,2025/05/29 11:03:06 PM,32580.91,33370.58,32068.01,98019.49
71215,2025/05/29 11:18:06 PM,32580.91,33370.58,32068.01,98019.50
71216,2025/05/29 11:33:07 PM,32580.92,33370.58,32068.01,98019.50
71217,2025/05/29 11:48:07 PM,32581.00,33370.67,32068.09,98019.77
71218,2025/05/30 12:03:08 AM,32581.19,33370.86,32068.27,98020.32
71219,2025/05/30 12:18:08 AM,32581.37,33371.06,32068.44,98020.87
71220,2025/05/30 12:33:09 AM,32581.57,33371.26,32068.62,98021.45
71221,2025/05/30 12:48:09 AM,32582.74,33372.98,32070.11,98025.84
71222,2025/05/30 01:03:10 AM,32587.64,33378.55,32076.96,98043.14
71223,2025/05/30 01:18:10 AM,32592.40,33383.99,32083.62,98060.01
