Interval Data Recording,
,,,,,
Sequence #,Timestamp,A1 kWh,A2 kWh,A3 kWh,A System kWh
59133,2025/05/28 09:37:04 PM,34332.25,32322.01,26990.03,93644.29
59134,2025/05/28 09:52:05 PM,34332.73,32322.51,26990.37,93645.61
59135,2025/05/28 10:07:05 PM,34333.25,32323.01,26990.73,93646.98
59136,2025/05/28 10:22:06 PM,34333.77,32323.51,26991.15,93648.43
59137,2025/05/28 10:37:06 PM,34334.29,32323.99,26991.50,93649.78
59138,2025/05/28 10:52:07 PM,34334.79,32324.47,26991.80,93651.07
59139,2025/05/28 11:07:07 PM,34335.28,32324.94,26992.23,93652.45
59140,2025/05/28 11:22:08 PM,34335.81,32325.45,26992.61,93653.87
59141,2025/05/28 11:37:08 PM,34336.33,32325.93,26992.94,93655.20
59142,2025/05/28 11:52:08 PM,34336.89,32326.40,26993.28,93656.56
59143,2025/05/29 12:07:09 AM,34337.41,32326.90,26993.69,93658.00
59144,2025/05/29 12:22:09 AM,34337.95,32327.37,26994.04,93659.35
59145,2025/05/29 12:37:10 AM,34338.47,32327.83,26994.40,93660.70
59146,2025/05/29 12:52:10 AM,34339.02,32328.29,26994.75,93662.06
59147,2025/05/29 01:07:11 AM,34339.56,32328.74,26995.09,93663.39
59148,2025/05/29 01:22:11 AM,34340.09,32329.21,26995.44,93664.74
59149,2025/05/29 01:37:12 AM,34340.60,32329.67,26995.79,93666.06
59150,2025/05/29 01:52:12 AM,34341.14,32330.13,26996.16,93667.44
59151,2025/05/29 02:07:13 AM,34341.68,32330.59,26996.51,93668.78
59152,2025/05/29 02:22:13 AM,34342.20,32331.04,26996.86,93670.11
59153,2025/05/29 02:37:14 AM,34342.79,32331.53,26997.29,93671.61
59154,2025/05/29 02:52:14 AM,34343.31,32331.99,26997.64,93672.94
59155,2025/05/29 03:07:15 AM,34343.86,32332.46,26997.98,93674.30
59156,2025/05/29 03:22:15 AM,34344.41,32332.94,26998.34,93675.70
59157,2025/05/29 03:37:16 AM,34344.94,32333.40,26998.70,93677.03
59158,2025/05/29 03:52:16 AM,34345.47,32333.85,26999.08,93678.41
59159,2025/05/29 04:07:17 AM,34346.02,32334.31,26999.46,93679.79
59160,2025/05/29 04:22:17 AM,34346.52,32334.76,26999.85,93681.13
59161,2025/05/29 04:37:18 AM,34347.06,32335.23,27000.22,93682.51
59162,2025/05/29 04:52:18 AM,34347.58,32335.69,27000.55,93683.81
59163,2025/05/29 05:07:19 AM,34348.13,32336.15,27000.98,93685.26
59164,2025/05/29 05:22:19 AM,34348.64,32336.62,27001.37,93686.63
59165,2025/05/29 05:37:20 AM,34349.14,32337.08,27001.81,93688.03
59166,2025/05/29 05:52:20 AM,34349.65,32337.52,27002.19,93689.36
59167,2025/05/29 06:07:21 AM,34350.16,32337.97,27002.62,93690.74
59168,2025/05/29 06:22:21 AM,34350.67,32338.42,27003.02,93692.11
59169,2025/05/29 06:37:21 AM,34351.20,32338.88,27003.46,93693.54
59170,2025/05/29 06:52:22 AM,34351.72,32339.35,27003.91,93694.98
59171,2025/05/29 07:07:22 AM,34352.25,32339.80,27004.36,93696.41
59172,2025/05/29 07:22:23 AM,34352.81,32340.26,27004.77,93697.84
59173,2025/05/29 07:37:23 AM,34353.47,32340.75,27005.13,93699.35
59174,2025/05/29 07:52:24 AM,34354.12,32341.25,27005.56,93700.94
59175,2025/05/29 08:07:24 AM,34354.74,32341.75,27006.03,93702.52
59176,2025/05/29 08:22:25 AM,34355.29,32342.27,27006.48,93704.04
59177,2025/05/29 08:37:25 AM,34355.84,32342.75,27006.89,93705.48
59178,2025/05/29 08:52:26 AM,34356.44,32343.28,27007.32,93707.04
59179,2025/05/29 09:07:26 AM,34357.01,32343.78,27007.81,93708.59
59180,2025/05/29 09:22:27 AM,34357.58,32344.25,27008.23,93710.05
59181,2025/05/29 09:37:27 AM,34358.12,32344.72,27008.69,93711.53
59182,2025/05/29 09:52:28 AM,34358.67,32345.20,27009.11,93712.98
59183,2025/05/29 10:07:28 AM,34359.21,32345.65,27009.55,93714.41
59184,2025/05/29 10:22:29 AM,34359.78,32346.12,27010.01,93715.92
59185,2025/05/29 10:37:29 AM,34360.34,32346.57,27010.40,93717.31
59186,2025/05/29 10:52:30 AM,34360.92,32347.03,27010.90,93718.85
59187,2025/05/29 11:07:30 AM,34361.48,32347.48,27011.38,93720.34
59188,2025/05/29 11:22:31 AM,34362.04,32347.94,27011.82,93721.80
59189,2025/05/29 11:37:31 AM,34362.60,32348.40,27012.35,93723.36
59190,2025/05/29 11:52:32 AM,34363.16,32348.87,27012.78,93724.81
59191,2025/05/29 12:07:32 PM,34363.72,32349.33,27013.25,93726.30
59192,2025/05/29 12:22:33 PM,34364.30,32349.78,27013.80,93727.87
59193,2025/05/29 12:37:33 PM,34364.91,32350.23,27014.27,93729.41
59194,2025/05/29 12:52:34 PM,34365.51,32350.68,27014.73,93730.92
59195,2025/05/29 01:07:34 PM,34366.14,32351.13,27015.25,93732.53
59196,2025/05/29 01:22:34 PM,34366.75,32351.58,27015.71,93734.04
59197,2025/05/29 01:37:35 PM,34367.39,32352.04,27016.24,93735.66
59198,2025/05/29 01:52:35 PM,34368.12,32352.51,27016.71,93737.36
59199,2025/05/29 02:07:36 PM,34368.87,32352.97,27017.23,93739.07
59200,2025/05/29 02:22:36 PM,34369.57,32353.43,27017.68,93740.67
59201,2025/05/29 02:37:37 PM,34370.26,32353.91,27018.14,93742.31
59202,2025/05/29 02:52:37 PM,34370.95,32354.36,27018.60,93743.91
59203,2025/05/29 03:07:38 PM,34371.58,32354.82,27019.03,93745.44
59204,2025/05/29 03:22:38 PM,34372.20,32355.29,27019.47,93746.97
59205,2025/05/29 03:37:39 PM,34372.84,32355.74,27019.88,93748.47
59206,2025/05/29 03:52:39 PM,34373.45,32356.19,27020.31,93749.94
59207,2025/05/29 04:07:40 PM,34374.07,32356.65,27020.74,93751.47
59208,2025/05/29 04:22:40 PM,34374.64,32357.10,27021.17,93752.91
59209,2025/05/29 04:37:41 PM,34375.21,32357.55,27021.64,93754.41
59210,2025/05/29 04:52:41 PM,34375.82,32358.00,27022.09,93755.91
59211,2025/05/29 05:07:42 PM,34376.41,32358.46,27022.49,93757.36
59212,2025/05/29 05:22:42 PM,34376.97,32358.90,27022.85,93758.72
59213,2025/05/29 05:37:43 PM,34377.58,32359.35,27023.26,93760.19
59214,2025/05/29 05:52:43 PM,34378.15,32359.82,27023.67,93761.63
59215,2025/05/29 06:07:44 PM,34378.73,32360.28,27024.06,93763.07
59216,2025/05/29 06:22:44 PM,34379.34,32360.72,27024.43,93764.48
59217,2025/05/29 06:37:45 PM,34379.97,32361.17,27024.87,93766.01
59218,2025/05/29 06:52:45 PM,34380.54,32361.62,27025.20,93767.36
59219,2025/05/29 07:07:46 PM,34381.13,32362.07,27025.55,93768.75
59220,2025/05/29 07:22:46 PM,34381.75,32362.54,27025.88,93770.18
59221,2025/05/29 07:37:46 PM,34382.33,32362.99,27026.23,93771.55
59222,2025/05/29 07:52:47 PM,34382.87,32363.44,27026.61,93772.92
59223,2025/05/29 08:07:47 PM,34383.45,32363.89,27026.96,93774.30
59224,2025/05/29 08:22:48 PM,34384.01,32364.34,27027.29,93775.66
59225,2025/05/29 08:37:48 PM,34384.56,32364.79,27027.70,93777.05
59226,2025/05/29 08:52:49 PM,34385.11,32365.24,27028.05,93778.40
59227,2025/05/29 09:07:49 PM,34385.72,32365.70,27028.43,93779.85
59228,2025/05/29 09:22:50 PM,34386.33,32366.18,27028.88,93781.37
59229,2025/05/29 09:37:50 PM,34386.87,32366.62,27029.23,93782.73
59230,2025/05/29 09:52:51 PM,34387.42,32367.07,27029.59,93784.09
59231,2025/05/29 10:07:51 PM,34387.99,32367.52,27030.01,93785.52
59232,2025/05/29 10:22:52 PM,34388.55,32367.97,27030.40,93786.92
59233,2025/05/29 10:37:52 PM,34389.11,32368.42,27030.84,93788.37
59234,2025/05/29 10:52:53 PM,34389.67,32368.87,27031.24,93789.78
59235,2025/05/29 11:07:53 PM,34390.18,32369.32,27031.59,93791.09
59236,2025/05/29 11:22:54 PM,34390.77,32369.79,27031.99,93792.55
59237,2025/05/29 11:37:54 PM,34391.30,32370.24,27032.35,93793.90
59238,2025/05/29 11:52:55 PM,34391.87,32370.69,27032.73,93795.29
59239,2025/05/30 12:07:55 AM,34392.44,32371.14,27033.09,93796.66
59240,2025/05/30 12:22:56 AM,34393.00,32371.60,27033.45,93798.04
59241,2025/05/30 12:37:56 AM,34393.60,32372.04,27033.83,93799.47
59242,2025/05/30 12:52:57 AM,34394.16,32372.51,27034.18,93800.86
59243,2025/05/30 01:07:57 AM,34394.76,32372.96,27034.57,93802.29
59244,2025/05/30 01:22:58 AM,34395.31,32373.41,27034.90,93803.62
59245,2025/05/30 01:37:58 AM,34395.87,32373.87,27035.25,93804.98
59246,2025/05/30 01:52:59 AM,34396.45,32374.31,27035.62,93806.38
59247,2025/05/30 02:07:59 AM,34397.02,32374.76,27035.99,93807.77
59248,2025/05/30 02:22:59 AM,34397.57,32375.21,27036.35,93809.13
59249,2025/05/30 02:38:00 AM,34398.14,32375.66,27036.72,93810.52
59250,2025/05/30 02:53:00 AM,34398.73,32376.12,27037.09,93811.93
59251,2025/05/30 03:08:01 AM,34399.33,32376.57,27037.48,93813.37
59252,2025/05/30 03:23:01 AM,34399.87,32377.02,27037.87,93814.77
59253,2025/05/30 03:38:02 AM,34400.44,32377.47,27038.25,93816.16
59254,2025/05/30 03:53:02 AM,34400.99,32377.92,27038.60,93817.52
59255,2025/05/30 04:08:03 AM,34401.57,32378.39,27038.98,93818.95
59256,2025/05/30 04:23:03 AM,34402.19,32378.84,27039.38,93820.41
59257,2025/05/30 04:38:04 AM,34402.78,32379.29,27039.79,93821.86
59258,2025/05/30 04:53:04 AM,34403.37,32379.74,27040.20,93823.31
59259,2025/05/30 05:08:05 AM,34403.99,32380.21,27040.58,93824.77
59260,2025/05/30 05:23:05 AM,34404.55,32380.66,27040.93,93826.13
59261,2025/05/30 05:38:06 AM,34405.14,32381.11,27041.34,93827.59
59262,2025/05/30 05:53:06 AM,34405.74,32381.56,27041.84,93829.13
59263,2025/05/30 06:08:07 AM,34406.31,32382.02,27042.29,93830.61
59264,2025/05/30 06:23:07 AM,34406.94,32382.49,27042.81,93832.23
59265,2025/05/30 06:38:08 AM,34407.49,32382.95,27043.22,93833.66
59266,2025/05/30 06:53:08 AM,34408.05,32383.40,27043.66,93835.11
59267,2025/05/30 07:08:09 AM,34408.69,32383.85,27044.15,93836.70
59268,2025/05/30 07:23:09 AM,34409.46,32384.34,27044.68,93838.48
59269,2025/05/30 07:38:10 AM,34410.18,32384.80,27045.15,93840.14
59270,2025/05/30 07:53:10 AM,34410.89,32385.24,27045.55,93841.69
59271,2025/05/30 08:08:11 AM,34411.60,32385.70,27046.05,93843.34
59272,2025/05/30 08:23:11 AM,34412.33,32386.15,27046.53,93845.02
59273,2025/05/30 08:38:11 AM,34413.09,32386.61,27047.08,93846.77
59274,2025/05/30 08:53:12 AM,34413.80,32387.06,27047.53,93848.39
59275,2025/05/30 09:08:12 AM,34414.53,32387.53,27048.09,93850.15
59276,2025/05/30 09:23:13 AM,34415.21,32387.99,27048.57,93851.77
59277,2025/05/30 09:38:13 AM,34415.95,32388.45,27049.09,93853.48
59278,2025/05/30 09:53:14 AM,34416.67,32388.91,27049.60,93855.18
59279,2025/05/30 10:08:14 AM,34417.41,32389.39,27050.14,93856.95
59280,2025/05/30 10:23:15 AM,34418.21,32389.87,27050.72,93858.81
59281,2025/05/30 10:38:15 AM,34418.96,32390.34,27051.27,93860.58
59282,2025/05/30 10:53:16 AM,34419.71,32390.81,27051.79,93862.31
59283,2025/05/30 11:08:16 AM,34420.43,32391.28,27052.25,93863.95
59284,2025/05/30 11:23:17 AM,34421.14,32391.74,27052.76,93865.64
59285,2025/05/30 11:38:17 AM,34421.86,32392.22,27053.29,93867.37
59286,2025/05/30 11:53:18 AM,34422.59,32392.71,27053.81,93869.11
59287,2025/05/30 12:08:18 PM,34423.24,32393.17,27054.26,93870.67
59288,2025/05/30 12:23:19 PM,34423.85,32393.64,27054.75,93872.23
59289,2025/05/30 12:38:19 PM,34424.46,32394.10,27055.21,93873.77
59290,2025/05/30 12:53:20 PM,34425.10,32394.59,27055.72,93875.41
59291,2025/05/30 01:08:20 PM,34425.70,32395.05,27056.14,93876.89
59292,2025/05/30 01:23:21 PM,34426.34,32395.51,27056.65,93878.50
59293,2025/05/30 01:38:21 PM,34426.99,32395.97,27057.17,93880.12
59294,2025/05/30 01:53:22 PM,34427.58,32396.41,27057.62,93881.62
59295,2025/05/30 02:08:22 PM,34428.19,32396.87,27058.09,93883.15
59296,2025/05/30 02:23:23 PM,34428.76,32397.32,27058.59,93884.67
59297,2025/05/30 02:38:23 PM,34429.37,32397.79,27059.01,93886.17
59298,2025/05/30 02:53:23 PM,34430.07,32398.26,27059.52,93887.84
59299,2025/05/30 03:08:24 PM,34430.73,32398.74,27060.01,93889.48
59300,2025/05/30 03:23:24 PM,34431.41,32399.23,27060.45,93891.09
59301,2025/05/30 03:38:25 PM,34432.06,32399.79,27060.90,93892.74
59302,2025/05/30 03:53:25 PM,34432.76,32400.32,27061.28,93894.36
59303,2025/05/30 04:08:26 PM,34433.50,32400.82,27061.69,93896.02
59304,2025/05/30 04:23:26 PM,34434.14,32401.32,27062.12,93897.58
59305,2025/05/30 04:38:27 PM,34434.77,32401.81,27062.51,93899.09
59306,2025/05/30 04:53:27 PM,34435.45,32402.30,27062.96,93900.72
59307,2025/05/30 05:08:28 PM,34436.08,32402.78,27063.41,93902.27
59308,2025/05/30 05:23:28 PM,34436.71,32403.27,27063.79,93903.77
59309,2025/05/30 05:38:29 PM,34437.31,32403.71,27064.16,93905.17
59310,2025/05/30 05:53:29 PM,34437.91,32404.16,27064.55,93906.62
59311,2025/05/30 06:08:30 PM,34438.54,32404.61,27064.96,93908.11
59312,2025/05/30 06:23:30 PM,34439.12,32405.05,27065.33,93909.50
59313,2025/05/30 06:38:31 PM,34439.73,32405.52,27065.71,93910.95
59314,2025/05/30 06:53:31 PM,34440.35,32405.97,27066.13,93912.44
59315,2025/05/30 07:08:32 PM,34440.92,32406.42,27066.49,93913.83
59316,2025/05/30 07:23:32 PM,34441.51,32406.87,27066.85,93915.22
59317,2025/05/30 07:38:33 PM,34442.16,32407.31,27067.35,93916.83
59318,2025/05/30 07:53:33 PM,34442.80,32407.77,27067.76,93918.34
59319,2025/05/30 08:08:34 PM,34443.41,32408.22,27068.16,93919.79
59320,2025/05/30 08:23:34 PM,34443.98,32408.66,27068.53,93921.17
59321,2025/05/30 08:38:35 PM,34444.54,32409.11,27068.93,93922.58
59322,2025/05/30 08:53:35 PM,34445.16,32409.56,27069.30,93924.01
59323,2025/05/30 09:08:35 PM,34445.74,32410.03,27069.72,93925.48
59324,2025/05/30 09:23:36 PM,34446.35,32410.49,27070.12,93926.96
59325,2025/05/30 09:38:36 PM,34446.90,32410.94,27070.51,93928.35
59326,2025/05/30 09:53:37 PM,34447.45,32411.39,27070.94,93929.78
59327,2025/05/30 10:08:37 PM,34448.02,32411.84,27071.32,93931.17
59328,2025/05/30 10:23:38 PM,34448.57,32412.29,27071.68,93932.54
59329,2025/05/30 10:38:38 PM,34449.14,32412.75,27072.04,93933.93
59330,2025/05/30 10:53:39 PM,34449.73,32413.19,27072.47,93935.41
59331,2025/05/30 11:08:39 PM,34450.29,32413.64,27072.82,93936.75
59332,2025/05/30 11:23:40 PM,34450.80,32414.09,27073.13,93938.03
59333,2025/05/30 11:38:40 PM,34451.34,32414.54,27073.46,93939.34
59334,2025/05/30 11:53:41 PM,34451.89,32415.00,27073.79,93940.67
59335,2025/05/31 12:08:41 AM,34452.46,32415.46,27074.12,93942.04
59336,2025/05/31 12:23:42 AM,34453.02,32415.92,27074.52,93943.47
59337,2025/05/31 12:38:42 AM,34453.59,32416.37,27074.95,93944.90
59338,2025/05/31 12:53:43 AM,34454.16,32416.82,27075.38,93946.36
59339,2025/05/31 01:08:43 AM,34454.68,32417.27,27075.79,93947.73
59340,2025/05/31 01:23:44 AM,34455.23,32417.74,27076.10,93949.07
59341,2025/05/31 01:38:44 AM,34455.80,32418.19,27076.45,93950.45
59342,2025/05/31 01:53:45 AM,34456.32,32418.65,27076.76,93951.73
59343,2025/05/31 02:08:45 AM,34456.85,32419.12,27077.09,93953.05
59344,2025/05/31 02:23:46 AM,34457.37,32419.58,27077.41,93954.36
59345,2025/05/31 02:38:46 AM,34457.92,32420.06,27077.77,93955.75
59346,2025/05/31 02:53:47 AM,34458.43,32420.52,27078.11,93957.06
59347,2025/05/31 03:08:47 AM,34458.98,32420.99,27078.52,93958.48
59348,2025/05/31 03:23:47 AM,34459.50,32421.46,27078.92,93959.87
59349,2025/05/31 03:38:48 AM,34460.09,32421.92,27079.41,93961.42
59350,2025/05/31 03:53:48 AM,34460.66,32422.39,27079.85,93962.91
59351,2025/05/31 04:08:49 AM,34461.22,32422.86,27080.31,93964.38
59352,2025/05/31 04:23:49 AM,34461.79,32423.32,27080.79,93965.90
59353,2025/05/31 04:38:50 AM,34462.36,32423.77,27081.16,93967.29
59354,2025/05/31 04:53:50 AM,34462.89,32424.22,27081.56,93968.67
59355,2025/05/31 05:08:51 AM,34463.51,32424.69,27081.99,93970.18
59356,2025/05/31 05:23:51 AM,34464.05,32425.13,27082.33,93971.52
59357,2025/05/31 05:38:52 AM,34464.62,32425.58,27082.69,93972.88
59358,2025/05/31 05:53:52 AM,34465.18,32426.03,27083.16,93974.38
59359,2025/05/31 06:08:53 AM,34465.78,32426.51,27083.64,93975.93
59360,2025/05/31 06:23:53 AM,34466.37,32426.96,27084.06,93977.40
59361,2025/05/31 06:38:54 AM,34466.91,32427.41,27084.42,93978.73
59362,2025/05/31 06:53:54 AM,34467.44,32427.86,27084.81,93980.11
59363,2025/05/31 07:08:55 AM,34468.01,32428.31,27085.21,93981.53
59364,2025/05/31 07:23:55 AM,34468.58,32428.75,27085.65,93982.98
59365,2025/05/31 07:38:56 AM,34469.15,32429.21,27086.11,93984.47
59366,2025/05/31 07:53:56 AM,34469.70,32429.66,27086.56,93985.93
59367,2025/05/31 08:08:57 AM,34470.27,32430.11,27087.00,93987.39
59368,2025/05/31 08:23:57 AM,34470.84,32430.56,27087.38,93988.78
59369,2025/05/31 08:38:58 AM,34471.45,32431.00,27087.78,93990.22
59370,2025/05/31 08:53:58 AM,34472.00,32431.46,27088.16,93991.62
59371,2025/05/31 09:08:59 AM,34472.57,32431.93,27088.62,93993.12
59372,2025/05/31 09:23:59 AM,34473.16,32432.37,27089.12,93994.65
59373,2025/05/31 09:39:00 AM,34473.65,32432.80,27089.50,93995.95
59374,2025/05/31 09:54:00 AM,34474.18,32433.24,27089.85,93997.27
59375,2025/05/31 10:09:00 AM,34474.73,32433.68,27090.21,93998.63
59376,2025/05/31 10:24:01 AM,34475.30,32434.14,27090.62,94000.05
59377,2025/05/31 10:39:01 AM,34475.92,32434.61,27091.06,94001.59
59378,2025/05/31 10:54:02 AM,34476.50,32435.12,27091.42,94003.04
59379,2025/05/31 11:09:02 AM,34477.08,32435.64,27091.80,94004.52
59380,2025/05/31 11:24:03 AM,34477.60,32436.16,27092.19,94005.95
59381,2025/05/31 11:39:03 AM,34478.18,32436.71,27092.57,94007.45
59382,2025/05/31 11:54:04 AM,34478.73,32437.23,27092.95,94008.91
59383,2025/05/31 12:09:04 PM,34479.33,32437.75,27093.30,94010.39
59384,2025/05/31 12:24:05 PM,34479.91,32438.28,27093.66,94011.84
59385,2025/05/31 12:39:05 PM,34480.54,32438.80,27094.06,94013.39
59386,2025/05/31 12:54:06 PM,34481.11,32439.31,27094.41,94014.84
59387,2025/05/31 01:09:06 PM,34481.68,32439.82,27094.76,94016.26
59388,2025/05/31 01:24:07 PM,34482.27,32440.32,27095.15,94017.73
59389,2025/05/31 01:39:07 PM,34482.78,32440.82,27095.56,94019.16
59390,2025/05/31 01:54:08 PM,34483.30,32441.32,27095.96,94020.58
59391,2025/05/31 02:09:08 PM,34483.85,32441.82,27096.28,94021.95
59392,2025/05/31 02:24:09 PM,34484.36,32442.30,27096.59,94023.24
59393,2025/05/31 02:39:09 PM,34484.87,32442.80,27096.90,94024.57
59394,2025/05/31 02:54:10 PM,34485.38,32443.26,27097.26,94025.91
59395,2025/05/31 03:09:10 PM,34485.92,32443.72,27097.65,94027.29
59396,2025/05/31 03:24:11 PM,34486.49,32444.18,27098.03,94028.70
59397,2025/05/31 03:39:11 PM,34487.05,32444.63,27098.36,94030.05
59398,2025/05/31 03:54:12 PM,34487.61,32445.10,27098.67,94031.39
59399,2025/05/31 04:09:12 PM,34488.14,32445.56,27098.98,94032.67
59400,2025/05/31 04:24:12 PM,34488.66,32445.99,27099.29,94033.95
59401,2025/05/31 04:39:13 PM,34489.19,32446.44,27099.60,94035.23
59402,2025/05/31 04:54:13 PM,34489.71,32446.88,27099.92,94036.50
59403,2025/05/31 05:09:14 PM,34490.23,32447.32,27100.28,94037.84
59404,2025/05/31 05:24:14 PM,34490.76,32447.77,27100.58,94039.11
59405,2025/05/31 05:39:15 PM,34491.32,32448.21,27100.93,94040.46
59406,2025/05/31 05:54:15 PM,34491.90,32448.66,27101.30,94041.87
59407,2025/05/31 06:09:16 PM,34492.44,32449.10,27101.65,94043.19
59408,2025/05/31 06:24:16 PM,34492.95,32449.54,27101.96,94044.45
59409,2025/05/31 06:39:17 PM,34493.48,32449.99,27102.27,94045.73
59410,2025/05/31 06:54:17 PM,34493.98,32450.42,27102.57,94046.98
59411,2025/05/31 07:09:18 PM,34494.48,32450.86,27102.87,94048.22
59412,2025/05/31 07:24:18 PM,34495.00,32451.30,27103.18,94049.47
59413,2025/05/31 07:39:19 PM,34495.51,32451.73,27103.48,94050.73
59414,2025/05/31 07:54:19 PM,34496.06,32452.19,27103.84,94052.09
59415,2025/05/31 08:09:20 PM,34496.59,32452.63,27104.14,94053.36
59416,2025/05/31 08:24:20 PM,34497.13,32453.07,27104.46,94054.65
59417,2025/05/31 08:39:21 PM,34497.64,32453.50,27104.75,94055.90
59418,2025/05/31 08:54:21 PM,34498.16,32453.95,27105.05,94057.16
59419,2025/05/31 09:09:22 PM,34498.71,32454.40,27105.40,94058.52
59420,2025/05/31 09:24:22 PM,34499.23,32454.84,27105.71,94059.78
59421,2025/05/31 09:39:23 PM,34499.74,32455.29,27105.99,94061.02
59422,2025/05/31 09:54:23 PM,34500.25,32455.73,27106.31,94062.30
59423,2025/05/31 10:09:24 PM,34500.77,32456.17,27106.63,94063.56
59424,2025/05/31 10:24:24 PM,34501.31,32456.60,27106.96,94064.87
59425,2025/05/31 10:39:24 PM,34501.80,32457.04,27107.26,94066.11
59426,2025/05/31 10:54:25 PM,34502.30,32457.49,27107.55,94067.34
59427,2025/05/31 11:09:25 PM,34502.80,32457.93,27107.87,94068.60
59428,2025/05/31 11:24:26 PM,34503.31,32458.37,27108.17,94069.86
59429,2025/05/31 11:39:26 PM,34503.84,32458.82,27108.50,94071.16
59430,2025/05/31 11:54:27 PM,34504.34,32459.28,27108.80,94072.41
59431,2025/06/01 12:09:27 AM,34504.84,32459.73,27109.08,94073.64
59432,2025/06/01 12:24:28 AM,34505.34,32460.17,27109.40,94074.91
59433,2025/06/01 12:39:28 AM,34505.88,32460.61,27109.77,94076.26
59434,2025/06/01 12:54:29 AM,34506.39,32461.05,27110.12,94077.55
59435,2025/06/01 01:09:29 AM,34506.89,32461.49,27110.45,94078.84
59436,2025/06/01 01:24:30 AM,34507.41,32461.94,27110.81,94080.16
59437,2025/06/01 01:39:30 AM,34507.91,32462.38,27111.10,94081.39
59438,2025/06/01 01:54:31 AM,34508.41,32462.82,27111.41,94082.65
59439,2025/06/01 02:09:31 AM,34508.94,32463.27,27111.73,94083.94
59440,2025/06/01 02:24:32 AM,34509.48,32463.71,27112.08,94085.27
59441,2025/06/01 02:39:32 AM,34510.00,32464.17,27112.38,94086.55
59442,2025/06/01 02:54:33 AM,34510.52,32464.62,27112.70,94087.85
59443,2025/06/01 03:09:33 AM,34511.02,32465.07,27112.99,94089.08
59444,2025/06/01 03:24:34 AM,34511.50,32465.51,27113.29,94090.30
59445,2025/06/01 03:39:34 AM,34512.01,32465.96,27113.59,94091.55
59446,2025/06/01 03:54:35 AM,34512.52,32466.40,27113.90,94092.82
59447,2025/06/01 04:09:35 AM,34513.04,32466.85,27114.21,94094.10
59448,2025/06/01 04:24:36 AM,34513.55,32467.29,27114.52,94095.36
59449,2025/06/01 04:39:36 AM,34514.06,32467.74,27114.87,94096.66
59450,2025/06/01 04:54:37 AM,34514.61,32468.18,27115.26,94098.05
59451,2025/06/01 05:09:37 AM,34515.12,32468.62,27115.58,94099.33
59452,2025/06/01 05:24:37 AM,34515.62,32469.10,27115.93,94100.66
59453,2025/06/01 05:39:38 AM,34516.20,32469.55,27116.30,94102.05
59454,2025/06/01 05:54:38 AM,34516.71,32470.00,27116.62,94103.33
59455,2025/06/01 06:09:39 AM,34517.27,32470.44,27116.99,94104.70
59456,2025/06/01 06:24:39 AM,34517.79,32470.88,27117.34,94106.00
59457,2025/06/01 06:39:40 AM,34518.29,32471.33,27117.64,94107.25
59458,2025/06/01 06:54:40 AM,34518.85,32471.78,27118.04,94108.66
59459,2025/06/01 07:09:41 AM,34519.34,32472.22,27118.34,94109.91
59460,2025/06/01 07:24:41 AM,34519.87,32472.66,27118.66,94111.20
59461,2025/06/01 07:39:42 AM,34520.41,32473.10,27119.01,94112.52
59462,2025/06/01 07:54:42 AM,34520.96,32473.54,27119.36,94113.86
59463,2025/06/01 08:09:43 AM,34521.51,32474.00,27119.72,94115.23
59464,2025/06/01 08:24:43 AM,34522.00,32474.44,27120.01,94116.45
59465,2025/06/01 08:39:44 AM,34522.52,32474.88,27120.38,94117.77
59466,2025/06/01 08:54:44 AM,34523.05,32475.32,27120.71,94119.08
59467,2025/06/01 09:09:45 AM,34523.55,32475.77,27120.98,94120.30
59468,2025/06/01 09:24:45 AM,34524.05,32476.21,27121.29,94121.55
