Interval Data Recording,
,,,,,
Sequence #,Timestamp,A1 kWh,A2 kWh,A3 kWh,A System kWh
73742,2025/06/18 02:48:35 PM,67087.95,52189.38,57760.86,177038.19
73743,2025/06/18 03:03:35 PM,67088.31,52189.64,57761.11,177039.06
73744,2025/06/18 03:18:35 PM,67088.68,52189.89,57761.36,177039.94
73745,2025/06/18 03:33:36 PM,67089.05,52190.15,57761.61,177040.81
73746,2025/06/18 03:48:36 PM,67089.42,52190.40,57761.86,177041.69
73747,2025/06/18 04:03:37 PM,67089.79,52190.66,57762.10,177042.56
73748,2025/06/18 04:18:37 PM,67090.16,52190.92,57762.35,177043.44
73749,2025/06/18 04:33:38 PM,67091.13,52191.62,57763.19,177045.94
73750,2025/06/18 04:48:38 PM,67095.50,52194.85,57767.36,177057.70
73751,2025/06/18 05:03:39 PM,67099.34,52197.67,57771.17,177068.19
73752,2025/06/18 05:18:39 PM,67102.84,52200.24,57774.59,177077.66
73753,2025/06/18 05:33:40 PM,67103.76,52200.85,57775.34,177079.95
73754,2025/06/18 05:48:40 PM,67104.67,52201.46,57776.13,177082.27
73755,2025/06/18 06:03:41 PM,67105.60,52202.07,57776.89,177084.56
73756,2025/06/18 06:18:41 PM,67106.54,52202.68,57777.66,177086.87
73757,2025/06/18 06:33:42 PM,67107.47,52203.29,57778.42,177089.17
73758,2025/06/18 06:48:42 PM,67108.41,52203.89,57779.19,177091.50
73759,2025/06/18 07:03:43 PM,67111.94,52206.42,57782.35,177100.72
73760,2025/06/18 07:18:43 PM,67117.52,52210.49,57787.50,177115.52
73761,2025/06/18 07:33:44 PM,67122.91,52214.41,57792.52,177129.84
73762,2025/06/18 07:48:44 PM,67128.26,52218.31,57797.47,177144.03
73763,2025/06/18 08:03:44 PM,67133.20,52221.91,57802.01,177157.11
73764,2025/06/18 08:18:45 PM,67134.65,52222.88,57803.25,177160.78
73765,2025/06/18 08:33:45 PM,67135.98,52223.76,57804.37,177164.12
73766,2025/06/18 08:48:46 PM,67137.30,52224.64,57805.48,177167.41
73767,2025/06/18 09:03:46 PM,67138.59,52225.50,57806.57,177170.66
73768,2025/06/18 09:18:47 PM,67139.88,52226.37,57807.67,177173.92
73769,2025/06/18 09:33:47 PM,67141.17,52227.23,57808.75,177177.16
73770,2025/06/18 09:48:48 PM,67142.47,52228.10,57809.85,177180.42
73771,2025/06/18 10:03:48 PM,67143.77,52228.96,57810.95,177183.69
73772,2025/06/18 10:18:49 PM,67145.02,52229.80,57812.02,177186.84
73773,2025/06/18 10:33:49 PM,67146.33,52230.68,57813.12,177190.12
73774,2025/06/18 10:48:50 PM,67147.62,52231.55,57814.21,177193.39
73775,2025/06/18 11:03:50 PM,67148.92,52232.43,57815.32,177196.67
73776,2025/06/18 11:18:51 PM,67150.26,52233.34,57816.46,177200.06
73777,2025/06/18 11:33:51 PM,67151.62,52234.26,57817.62,177203.52
73778,2025/06/18 11:48:52 PM,67153.01,52235.20,57818.80,177207.00
73779,2025/06/19 12:03:52 AM,67154.43,52236.16,57820.00,177210.59
73780,2025/06/19 12:18:53 AM,67155.89,52237.16,57821.24,177214.28
73781,2025/06/19 12:33:53 AM,67157.37,52238.18,57822.49,177218.03
73782,2025/06/19 12:48:53 AM,67158.83,52239.18,57823.73,177221.73
73783,2025/06/19 01:03:54 AM,67160.33,52240.21,57824.98,177225.53
73784,2025/06/19 01:18:54 AM,67161.69,52241.14,57826.09,177228.92
73785,2025/06/19 01:33:55 AM,67162.48,52241.73,57826.68,177230.89
73786,2025/06/19 01:48:55 AM,67163.05,52242.16,57827.09,177232.30
73787,2025/06/19 02:03:56 AM,67163.41,52242.42,57827.35,177233.19
73788,2025/06/19 02:18:56 AM,67163.78,52242.68,57827.59,177234.05
73789,2025/06/19 02:33:57 AM,67164.15,52242.93,57827.84,177234.92
73790,2025/06/19 02:48:57 AM,67164.52,52243.19,57828.09,177235.81
73791,2025/06/19 03:03:58 AM,67165.28,52243.70,57828.69,177237.66
73792,2025/06/19 03:18:58 AM,67168.66,52246.15,57831.93,177246.75
73793,2025/06/19 03:33:59 AM,67171.94,52248.54,57835.10,177255.56
73794,2025/06/19 03:48:59 AM,67175.32,52251.00,57838.39,177264.72
73795,2025/06/19 04:04:00 AM,67176.81,52252.03,57839.73,177268.58
73796,2025/06/19 04:19:00 AM,67177.77,52252.66,57840.52,177270.95
73797,2025/06/19 04:34:01 AM,67178.74,52253.28,57841.30,177273.33
73798,2025/06/19 04:49:01 AM,67179.72,52253.91,57842.09,177275.72
73799,2025/06/19 05:04:02 AM,67180.70,52254.54,57842.88,177278.12
73800,2025/06/19 05:19:02 AM,67181.68,52255.16,57843.67,177280.52
73801,2025/06/19 05:34:02 AM,67182.68,52255.81,57844.48,177282.97
73802,2025/06/19 05:49:03 AM,67187.26,52259.10,57848.57,177294.92
73803,2025/06/19 06:04:03 AM,67192.22,52262.69,57853.27,177308.17
73804,2025/06/19 06:19:04 AM,67197.00,52266.16,57857.85,177321.02
73805,2025/06/19 06:34:04 AM,67201.52,52269.46,57862.18,177333.16
73806,2025/06/19 06:49:05 AM,67204.89,52271.88,57865.37,177342.14
73807,2025/06/19 07:04:05 AM,67206.27,52272.80,57866.54,177345.61
73808,2025/06/19 07:19:06 AM,67207.60,52273.68,57867.65,177348.94
73809,2025/06/19 07:34:06 AM,67208.93,52274.58,57868.80,177352.31
73810,2025/06/19 07:49:07 AM,67210.23,52275.46,57869.93,177355.62
73811,2025/06/19 08:04:07 AM,67211.58,52276.36,57871.07,177359.00
73812,2025/06/19 08:19:08 AM,67212.92,52277.25,57872.21,177362.39
73813,2025/06/19 08:34:08 AM,67214.27,52278.14,57873.36,177365.77
73814,2025/06/19 08:49:09 AM,67215.59,52279.03,57874.50,177369.12
73815,2025/06/19 09:04:09 AM,67216.91,52279.91,57875.64,177372.47
73816,2025/06/19 09:19:10 AM,67218.25,52280.82,57876.80,177375.87
73817,2025/06/19 09:34:10 AM,67219.56,52281.73,57877.94,177379.23
73818,2025/06/19 09:49:11 AM,67220.95,52282.68,57879.14,177382.77
73819,2025/06/19 10:04:11 AM,67222.40,52283.65,57880.38,177386.42
73820,2025/06/19 10:19:11 AM,67223.87,52284.64,57881.63,177390.14
73821,2025/06/19 10:34:12 AM,67225.36,52285.64,57882.93,177393.92
73822,2025/06/19 10:49:12 AM,67226.85,52286.67,57884.23,177397.75
73823,2025/06/19 11:04:13 AM,67228.37,52287.71,57885.55,177401.62
73824,2025/06/19 11:19:13 AM,67229.74,52288.64,57886.74,177405.12
73825,2025/06/19 11:34:14 AM,67230.52,52289.23,57887.34,177407.09
73826,2025/06/19 11:49:14 AM,67231.09,52289.66,57887.76,177408.52
73827,2025/06/19 12:04:15 PM,67231.43,52289.91,57888.01,177409.34
73828,2025/06/19 12:19:15 PM,67231.78,52290.17,57888.26,177410.22
73829,2025/06/19 12:34:16 PM,67232.13,52290.42,57888.50,177411.06
73830,2025/06/19 12:49:16 PM,67232.48,52290.67,57888.75,177411.91
73831,2025/06/19 01:04:17 PM,67232.83,52290.93,57889.00,177412.75
73832,2025/06/19 01:19:17 PM,67233.18,52291.18,57889.25,177413.61
73833,2025/06/19 01:34:18 PM,67233.53,52291.44,57889.50,177414.47
73834,2025/06/19 01:49:18 PM,67233.89,52291.69,57889.74,177415.31
73835,2025/06/19 02:04:19 PM,67234.24,52291.95,57889.99,177416.17
73836,2025/06/19 02:19:19 PM,67234.60,52292.20,57890.24,177417.03
73837,2025/06/19 02:34:19 PM,67234.95,52292.45,57890.49,177417.89
73838,2025/06/19 02:49:20 PM,67235.31,52292.71,57890.73,177418.75
73839,2025/06/19 03:04:20 PM,67235.66,52292.96,57890.98,177419.61
73840,2025/06/19 03:19:21 PM,67236.02,52293.21,57891.23,177420.47
73841,2025/06/19 03:34:21 PM,67236.37,52293.46,57891.48,177421.33
73842,2025/06/19 03:49:22 PM,67236.73,52293.72,57891.73,177422.19
73843,2025/06/19 04:04:22 PM,67237.09,52293.97,57891.98,177423.03
73844,2025/06/19 04:19:23 PM,67237.45,52294.22,57892.23,177423.91
73845,2025/06/19 04:34:23 PM,67237.80,52294.48,57892.48,177424.75
73846,2025/06/19 04:49:24 PM,67238.16,52294.73,57892.73,177425.61
73847,2025/06/19 05:04:24 PM,67238.51,52294.98,57892.98,177426.47
73848,2025/06/19 05:19:25 PM,67238.87,52295.23,57893.23,177427.33
73849,2025/06/19 05:34:25 PM,67238.95,52295.29,57893.29,177427.53
73850,2025/06/19 05:49:26 PM,67238.95,52295.29,57893.29,177427.53
73851,2025/06/19 06:04:26 PM,67238.95,52295.29,57893.29,177427.53
73852,2025/06/19 06:19:27 PM,67238.95,52295.29,57893.29,177427.53
73853,2025/06/19 06:34:27 PM,67238.95,52295.29,57893.29,177427.53
73854,2025/06/19 06:49:27 PM,67238.95,52295.29,57893.29,177427.53
73855,2025/06/19 07:04:28 PM,67238.95,52295.29,57893.29,177427.53
73856,2025/06/19 07:19:28 PM,67238.95,52295.29,57893.29,177427.53
73857,2025/06/19 07:34:29 PM,67238.95,52295.29,57893.29,177427.53
73858,2025/06/19 07:49:29 PM,67238.95,52295.29,57893.29,177427.53
73859,2025/06/19 08:04:30 PM,67238.95,52295.29,57893.29,177427.53
73860,2025/06/19 08:19:30 PM,67238.95,52295.29,57893.29,177427.53
73861,2025/06/19 08:34:31 PM,67238.95,52295.29,57893.29,177427.53
73862,2025/06/19 08:49:31 PM,67238.96,52295.29,57893.29,177427.53
73863,2025/06/19 09:04:32 PM,67238.96,52295.29,57893.29,177427.53
73864,2025/06/19 09:19:32 PM,67238.96,52295.29,57893.29,177427.53
73865,2025/06/19 09:34:33 PM,67238.96,52295.29,57893.29,177427.53
73866,2025/06/19 09:49:33 PM,67238.96,52295.29,57893.29,177427.53
73867,2025/06/19 10:04:34 PM,67238.96,52295.29,57893.29,177427.53
73868,2025/06/19 10:19:34 PM,67238.96,52295.29,57893.29,177427.53
73869,2025/06/19 10:34:35 PM,67238.96,52295.29,57893.29,177427.53
73870,2025/06/19 10:49:35 PM,67238.96,52295.29,57893.29,177427.53
73871,2025/06/19 11:04:36 PM,67238.96,52295.29,57893.29,177427.53
73872,2025/06/19 11:19:36 PM,67238.96,52295.29,57893.29,177427.53
73873,2025/06/19 11:34:36 PM,67238.96,52295.29,57893.29,177427.53
73874,2025/06/19 11:49:37 PM,67238.96,52295.29,57893.29,177427.53
73875,2025/06/20 12:04:37 AM,67238.96,52295.29,57893.29,177427.53
73876,2025/06/20 12:19:38 AM,67238.96,52295.29,57893.29,177427.53
73877,2025/06/20 12:34:38 AM,67238.96,52295.29,57893.29,177427.53
73878,2025/06/20 12:49:39 AM,67238.96,52295.29,57893.29,177427.53
73879,2025/06/20 01:04:39 AM,67238.96,52295.29,57893.29,177427.53
73880,2025/06/20 01:19:40 AM,67238.98,52295.30,57893.29,177427.56
73881,2025/06/20 01:34:40 AM,67238.98,52295.30,57893.29,177427.56
73882,2025/06/20 01:49:41 AM,67238.98,52295.30,57893.29,177427.56
73883,2025/06/20 02:04:41 AM,67240.55,52296.39,57894.76,177431.70
73884,2025/06/20 02:19:42 AM,67243.94,52298.80,57898.09,177440.83
73885,2025/06/20 02:34:42 AM,67247.05,52301.00,57901.12,177449.16
73886,2025/06/20 02:49:43 AM,67249.94,52303.05,57903.93,177456.92
73887,2025/06/20 03:04:43 AM,67250.95,52303.71,57904.83,177459.48
73888,2025/06/20 03:19:44 AM,67251.58,52304.10,57905.32,177461.00
73889,2025/06/20 03:34:44 AM,67252.41,52304.62,57905.98,177463.00
73890,2025/06/20 03:49:45 AM,67253.04,52305.00,57906.48,177464.53
73891,2025/06/20 04:04:45 AM,67253.68,52305.39,57906.98,177466.05
73892,2025/06/20 04:19:46 AM,67254.31,52305.77,57907.47,177467.55
73893,2025/06/20 04:34:46 AM,67255.07,52306.23,57908.07,177469.37
73894,2025/06/20 04:49:47 AM,67260.06,52309.80,57912.66,177482.53
73895,2025/06/20 05:04:47 AM,67264.56,52312.97,57916.89,177494.42
73896,2025/06/20 05:19:47 AM,67268.66,52315.87,57920.83,177505.36
73897,2025/06/20 05:34:48 AM,67272.58,52318.65,57924.60,177515.83
73898,2025/06/20 05:49:48 AM,67274.96,52320.29,57926.81,177522.06
73899,2025/06/20 06:04:49 AM,67276.02,52320.95,57927.67,177524.62
73900,2025/06/20 06:19:49 AM,67277.05,52321.59,57928.51,177527.16
73901,2025/06/20 06:34:50 AM,67278.10,52322.23,57929.36,177529.69
73902,2025/06/20 06:49:50 AM,67279.11,52322.86,57930.18,177532.16
73903,2025/06/20 07:04:51 AM,67280.24,52323.60,57931.11,177534.95
73904,2025/06/20 07:19:51 AM,67281.30,52324.25,57931.97,177537.52
73905,2025/06/20 07:34:52 AM,67282.32,52324.89,57932.81,177540.03
73906,2025/06/20 07:49:52 AM,67283.31,52325.52,57933.64,177542.47
73907,2025/06/20 08:04:53 AM,67284.34,52326.16,57934.48,177544.97
73908,2025/06/20 08:19:53 AM,67285.34,52326.80,57935.32,177547.45
73909,2025/06/20 08:34:54 AM,67286.69,52327.71,57936.46,177550.84
73910,2025/06/20 08:49:54 AM,67288.07,52328.65,57937.63,177554.34
73911,2025/06/20 09:04:55 AM,67289.48,52329.61,57938.84,177557.94
73912,2025/06/20 09:19:55 AM,67290.94,52330.59,57940.09,177561.62
73913,2025/06/20 09:34:56 AM,67292.41,52331.60,57941.35,177565.36
73914,2025/06/20 09:49:56 AM,67293.90,52332.64,57942.64,177569.19
73915,2025/06/20 10:04:57 AM,67295.38,52333.66,57943.93,177572.97
73916,2025/06/20 10:19:57 AM,67296.16,52334.20,57944.56,177574.92
73917,2025/06/20 10:34:57 AM,67296.60,52334.53,57944.89,177576.02
73918,2025/06/20 10:49:58 AM,67296.60,52334.53,57944.89,177576.02
73919,2025/06/20 11:04:58 AM,67296.60,52334.53,57944.89,177576.02
73920,2025/06/20 11:19:59 AM,67296.62,52334.53,57944.89,177576.03
73921,2025/06/20 11:34:59 AM,67296.62,52334.53,57944.89,177576.03
73922,2025/06/20 11:50:00 AM,67296.62,52334.53,57944.89,177576.03
73923,2025/06/20 12:05:00 PM,67296.62,52334.53,57944.89,177576.03
73924,2025/06/20 12:20:01 PM,67296.62,52334.53,57944.89,177576.03
73925,2025/06/20 12:35:01 PM,67296.62,52334.53,57944.89,177576.03
73926,2025/06/20 12:50:02 PM,67296.62,52334.53,57944.89,177576.03
73927,2025/06/20 01:05:02 PM,67296.62,52334.53,57944.89,177576.03
73928,2025/06/20 01:20:03 PM,67296.62,52334.53,57944.89,177576.03
73929,2025/06/20 01:35:03 PM,67296.62,52334.53,57944.89,177576.03
73930,2025/06/20 01:50:04 PM,67296.62,52334.53,57944.89,177576.03
73931,2025/06/20 02:05:04 PM,67296.62,52334.53,57944.89,177576.03
73932,2025/06/20 02:20:05 PM,67296.62,52334.53,57944.89,177576.03
73933,2025/06/20 02:35:05 PM,67296.62,52334.53,57944.89,177576.03
73934,2025/06/20 02:50:06 PM,67296.62,52334.53,57944.89,177576.03
73935,2025/06/20 03:05:06 PM,67296.62,52334.53,57944.89,177576.03
73936,2025/06/20 03:20:06 PM,67296.62,52334.53,57944.89,177576.03
73937,2025/06/20 03:35:07 PM,67296.62,52334.53,57944.89,177576.03
73938,2025/06/20 03:50:07 PM,67296.62,52334.53,57944.89,177576.03
73939,2025/06/20 04:05:08 PM,67296.62,52334.53,57944.89,177576.03
73940,2025/06/20 04:20:08 PM,67296.62,52334.53,57944.89,177576.03
73941,2025/06/20 04:35:09 PM,67296.62,52334.53,57944.89,177576.03
73942,2025/06/20 04:50:09 PM,67296.62,52334.53,57944.89,177576.03
73943,2025/06/20 05:05:10 PM,67296.62,52334.53,57944.89,177576.03
73944,2025/06/20 05:20:10 PM,67296.62,52334.53,57944.89,177576.03
73945,2025/06/20 05:35:11 PM,67296.62,52334.53,57944.89,177576.03
73946,2025/06/20 05:50:11 PM,67296.62,52334.53,57944.89,177576.03
73947,2025/06/20 06:05:12 PM,67296.62,52334.53,57944.89,177576.03
73948,2025/06/20 06:20:12 PM,67296.62,52334.53,57944.89,177576.03
73949,2025/06/20 06:35:13 PM,67296.62,52334.53,57944.89,177576.03
73950,2025/06/20 06:50:13 PM,67296.62,52334.53,57944.89,177576.03
73951,2025/06/20 07:05:14 PM,67296.62,52334.54,57944.90,177576.06
73952,2025/06/20 07:20:14 PM,67296.62,52334.54,57944.90,177576.06
73953,2025/06/20 07:35:15 PM,67296.62,52334.54,57944.90,177576.06
73954,2025/06/20 07:50:15 PM,67296.62,52334.54,57944.90,177576.06
73955,2025/06/20 08:05:15 PM,67296.62,52334.54,57944.90,177576.06
73956,2025/06/20 08:20:16 PM,67299.30,52336.37,57947.34,177583.00
73957,2025/06/20 08:35:16 PM,67302.87,52338.86,57950.82,177592.55
73958,2025/06/20 08:50:17 PM,67306.53,52341.44,57954.37,177602.34
73959,2025/06/20 09:05:17 PM,67308.33,52342.66,57956.07,177607.06
73960,2025/06/20 09:20:18 PM,67308.97,52343.04,57956.59,177608.59
73961,2025/06/20 09:35:18 PM,67309.62,52343.42,57957.11,177610.14
73962,2025/06/20 09:50:19 PM,67310.57,52344.03,57957.89,177612.50
73963,2025/06/20 10:05:19 PM,67311.48,52344.61,57958.64,177614.73
73964,2025/06/20 10:20:20 PM,67312.14,52345.00,57959.17,177616.31
73965,2025/06/20 10:35:20 PM,67313.63,52345.98,57960.44,177620.05
73966,2025/06/20 10:50:21 PM,67318.66,52349.54,57965.09,177633.30
73967,2025/06/20 11:05:21 PM,67323.69,52353.09,57969.78,177646.56
73968,2025/06/20 11:20:22 PM,67328.83,52356.77,57974.54,177660.12
73969,2025/06/20 11:35:22 PM,67334.31,52360.75,57979.63,177674.69
73970,2025/06/20 11:50:23 PM,67336.61,52362.33,57981.73,177680.66
73971,2025/06/21 12:05:23 AM,67337.78,52363.07,57982.72,177683.56
73972,2025/06/21 12:20:23 AM,67338.84,52363.72,57983.59,177686.14
73973,2025/06/21 12:35:24 AM,67339.90,52364.37,57984.44,177688.70
73974,2025/06/21 12:50:24 AM,67340.93,52365.00,57985.26,177691.19
73975,2025/06/21 01:05:25 AM,67341.98,52365.65,57986.11,177693.75
73976,2025/06/21 01:20:25 AM,67343.34,52366.52,57987.22,177697.08
73977,2025/06/21 01:35:26 AM,67344.37,52367.14,57988.06,177699.58
73978,2025/06/21 01:50:26 AM,67345.40,52367.78,57988.91,177702.08
73979,2025/06/21 02:05:27 AM,67346.45,52368.41,57989.76,177704.62
73980,2025/06/21 02:20:27 AM,67347.50,52369.04,57990.60,177707.16
73981,2025/06/21 02:35:28 AM,67348.80,52369.86,57991.66,177710.31
73982,2025/06/21 02:50:28 AM,67350.22,52370.77,57992.82,177713.81
73983,2025/06/21 03:05:29 AM,67351.66,52371.69,57994.00,177717.36
73984,2025/06/21 03:20:29 AM,67353.15,52372.65,57995.20,177721.00
73985,2025/06/21 03:35:30 AM,67354.65,52373.61,57996.42,177724.69
73986,2025/06/21 03:50:30 AM,67356.20,52374.62,57997.68,177728.50
73987,2025/06/21 04:05:31 AM,67357.77,52375.63,57998.95,177732.34
73988,2025/06/21 04:20:31 AM,67359.35,52376.66,58000.23,177736.25
73989,2025/06/21 04:35:32 AM,67360.91,52377.68,58001.50,177740.09
73990,2025/06/21 04:50:32 AM,67361.91,52378.35,58002.27,177742.53
73991,2025/06/21 05:05:32 AM,67362.45,52378.74,58002.65,177743.84
73992,2025/06/21 05:20:33 AM,67362.45,52378.74,58002.65,177743.84
73993,2025/06/21 05:35:33 AM,67362.45,52378.74,58002.65,177743.84
73994,2025/06/21 05:50:34 AM,67362.45,52378.74,58002.65,177743.84
73995,2025/06/21 06:05:34 AM,67362.45,52378.74,58002.65,177743.84
73996,2025/06/21 06:20:35 AM,67362.45,52378.74,58002.65,177743.84
73997,2025/06/21 06:35:35 AM,67362.45,52378.74,58002.65,177743.84
73998,2025/06/21 06:50:36 AM,67362.45,52378.74,58002.65,177743.84
73999,2025/06/21 07:05:36 AM,67362.45,52378.74,58002.65,177743.84
74000,2025/06/21 07:20:37 AM,67362.45,52378.74,58002.65,177743.84
74001,2025/06/21 07:35:37 AM,67362.45,52378.74,58002.65,177743.84
74002,2025/06/21 07:50:38 AM,67362.45,52378.74,58002.65,177743.84
74003,2025/06/21 08:05:38 AM,67362.45,52378.74,58002.65,177743.84
74004,2025/06/21 08:20:39 AM,67362.45,52378.74,58002.65,177743.84
74005,2025/06/21 08:35:39 AM,67362.45,52378.74,58002.65,177743.84
74006,2025/06/21 08:50:40 AM,67362.45,52378.74,58002.65,177743.84
74007,2025/06/21 09:05:40 AM,67362.45,52378.74,58002.65,177743.84
74008,2025/06/21 09:20:41 AM,67362.45,52378.74,58002.65,177743.84
74009,2025/06/21 09:35:41 AM,67362.45,52378.74,58002.65,177743.84
74010,2025/06/21 09:50:41 AM,67362.45,52378.74,58002.65,177743.84
74011,2025/06/21 10:05:42 AM,67362.45,52378.74,58002.65,177743.84
74012,2025/06/21 10:20:42 AM,67362.45,52378.74,58002.65,177743.84
74013,2025/06/21 10:35:43 AM,67362.45,52378.74,58002.65,177743.84
74014,2025/06/21 10:50:43 AM,67362.45,52378.74,58002.65,177743.84
74015,2025/06/21 11:05:44 AM,67362.45,52378.74,58002.65,177743.84
74016,2025/06/21 11:20:44 AM,67362.45,52378.74,58002.65,177743.84
74017,2025/06/21 11:35:45 AM,67362.45,52378.74,58002.65,177743.84
74018,2025/06/21 11:50:45 AM,67362.45,52378.74,58002.65,177743.84
74019,2025/06/21 12:05:46 PM,67362.45,52378.74,58002.65,177743.84
74020,2025/06/21 12:20:46 PM,67362.45,52378.74,58002.65,177743.84
74021,2025/06/21 12:35:47 PM,67362.45,52378.74,58002.65,177743.84
74022,2025/06/21 12:50:47 PM,67362.45,52378.74,58002.65,177743.84
74023,2025/06/21 01:05:48 PM,67362.45,52378.74,58002.65,177743.84
74024,2025/06/21 01:20:48 PM,67362.45,52378.74,58002.65,177743.84
74025,2025/06/21 01:35:49 PM,67362.45,52378.74,58002.65,177743.84
74026,2025/06/21 01:50:49 PM,67362.45,52378.74,58002.65,177743.84
74027,2025/06/21 02:05:50 PM,67362.45,52378.74,58002.65,177743.84
74028,2025/06/21 02:20:50 PM,67362.45,52378.74,58002.65,177743.84
74029,2025/06/21 02:35:50 PM,67362.45,52378.74,58002.65,177743.84
74030,2025/06/21 02:50:51 PM,67362.45,52378.74,58002.65,177743.84
74031,2025/06/21 03:05:51 PM,67362.45,52378.74,58002.65,177743.84
74032,2025/06/21 03:20:52 PM,67362.45,52378.74,58002.65,177743.84
74033,2025/06/21 03:35:52 PM,67362.45,52378.74,58002.65,177743.84
74034,2025/06/21 03:50:53 PM,67362.45,52378.74,58002.65,177743.84
74035,2025/06/21 04:05:53 PM,67362.45,52378.74,58002.65,177743.84
74036,2025/06/21 04:20:54 PM,67362.45,52378.74,58002.65,177743.84
74037,2025/06/21 04:35:54 PM,67362.45,52378.74,58002.65,177743.84
74038,2025/06/21 04:50:55 PM,67362.45,52378.74,58002.65,177743.84
74039,2025/06/21 05:05:55 PM,67362.45,52378.74,58002.65,177743.84
74040,2025/06/21 05:20:56 PM,67362.45,52378.74,58002.65,177743.84
74041,2025/06/21 05:35:56 PM,67362.45,52378.74,58002.65,177743.84
74042,2025/06/21 05:50:57 PM,67362.45,52378.74,58002.65,177743.84
74043,2025/06/21 06:05:57 PM,67362.45,52378.74,58002.65,177743.84
74044,2025/06/21 06:20:58 PM,67362.45,52378.74,58002.65,177743.84
74045,2025/06/21 06:35:58 PM,67362.45,52378.74,58002.65,177743.84
74046,2025/06/21 06:50:58 PM,67362.45,52378.74,58002.65,177743.84
74047,2025/06/21 07:05:59 PM,67362.45,52378.74,58002.65,177743.84
74048,2025/06/21 07:20:59 PM,67362.45,52378.74,58002.65,177743.84
74049,2025/06/21 07:36:00 PM,67362.45,52378.74,58002.65,177743.84
74050,2025/06/21 07:51:00 PM,67362.45,52378.74,58002.65,177743.84
74051,2025/06/21 08:06:01 PM,67362.45,52378.74,58002.65,177743.84
74052,2025/06/21 08:21:01 PM,67362.45,52378.74,58002.65,177743.84
74053,2025/06/21 08:36:02 PM,67362.45,52378.74,58002.65,177743.84
74054,2025/06/21 08:51:02 PM,67362.45,52378.74,58002.65,177743.84
74055,2025/06/21 09:06:03 PM,67362.45,52378.74,58002.65,177743.84
74056,2025/06/21 09:21:03 PM,67362.45,52378.74,58002.65,177743.84
74057,2025/06/21 09:36:04 PM,67362.45,52378.74,58002.65,177743.84
74058,2025/06/21 09:51:04 PM,67362.45,52378.74,58002.65,177743.84
74059,2025/06/21 10:06:05 PM,67362.45,52378.74,58002.65,177743.84
74060,2025/06/21 10:21:05 PM,67362.45,52378.74,58002.65,177743.84
74061,2025/06/21 10:36:06 PM,67362.45,52378.74,58002.65,177743.84
74062,2025/06/21 10:51:06 PM,67362.45,52378.74,58002.65,177743.84
74063,2025/06/21 11:06:07 PM,67362.45,52378.74,58002.65,177743.84
74064,2025/06/21 11:21:07 PM,67362.45,52378.74,58002.65,177743.84
74065,2025/06/21 11:36:07 PM,67362.45,52378.74,58002.65,177743.84
74066,2025/06/21 11:51:08 PM,67362.45,52378.74,58002.65,177743.84
